79,2056,0,314
101,2080,1,44
113,1990,0,137
168,2032,0,243
184,2094,0,358
249,1915,0,3
282,1975,1,5
282,2009,1,319
283,1917,1,88
317,1987,0,348
310,1934,1,101
313,1964,1,39
333,2066,1,55
336,2035,1,271
335,1947,1,17
386,1947,1,289
388,2006,1,80
418,1912,0,20
418,2079,0,18
415,1961,1,84
432,1946,0,36
442,2008,1,319
463,2082,1,74
491,2033,0,270
507,1978,0,182
506,1942,0,329
548,1915,0,197
542,1978,1,0
551,2088,1,58
561,2052,0,195
580,1966,0,315
594,1921,1,286
645,2076,0,300
686,2057,0,316
694,1927,0,215
699,1982,1,312
731,2001,0,342
737,2056,0,322
750,1949,0,26
803,1952,1,18
833,1909,0,40
846,2011,0,150
898,1958,0,333
928,2006,0,217
937,1908,1,43
1005,1908,0,118
1401,1976,0,248
96,2201,0,201
338,2144,0,117
374,2115,0,324
429,2128,0,303
521,2307,0,175
524,2117,0,30
536,2138,1,41
555,2171,0,141
603,2115,0,293
697,2192,0,196
801,2189,0,124
1292,2155,0,76
1356,2123,0,53
1579,2262,0,115
76,2398,1,16
2426,2474,0,52
2450,2519,0,26
95,169,0,77
299,175,0,241
396,205,0,7
802,212,0,140
823,236,1,63
888,239,0,4
986,80,0,320
2517,217,0,266
262,421,0,353
257,385,1,11
266,361,0,163
301,383,0,39
312,306,0,218
338,397,1,321
340,264,0,308
362,335,0,94
369,385,1,354
399,416,0,58
425,385,1,79
447,427,1,281
450,338,1,348
468,385,0,220
485,457,0,4
501,335,1,83
506,260,0,52
520,427,0,137
527,383,1,59
548,347,0,7
575,420,0,264
609,317,0,341
632,384,1,45
673,390,0,214
671,307,0,117
700,416,0,230
719,285,0,127
766,334,0,7
756,389,0,233
768,452,0,235
775,264,0,88
811,405,0,285
817,461,1,29
835,304,0,5
861,352,0,356
876,430,0,20
928,273,0,2
921,431,1,75
939,459,0,57
977,285,0,84
1042,438,0,245
1572,370,0,129
1633,447,0,19
1813,442,0,23
2179,340,0,117
2194,405,0,39
2323,367,0,292
84,648,0,75
103,489,0,1
162,604,0,315
199,466,0,252
207,652,0,26
210,538,0,139
238,519,0,348
235,610,1,90
252,467,0,35
265,595,0,149
307,529,0,50
315,595,0,54
320,644,0,201
318,568,0,336
315,623,1,38
343,581,1,331
355,523,0,48
359,607,0,165
364,667,0,19
365,475,1,86
369,542,1,52
395,552,1,28
396,491,1,359
421,628,0,37
447,490,1,38
466,584,0,321
474,536,1,306
509,525,0,327
527,596,0,75
543,656,0,199
577,578,0,295
620,506,0,190
625,584,0,104
627,644,0,43
658,539,0,74
655,584,1,273
687,504,1,290
700,604,0,71
753,666,0,26
789,604,0,231
792,475,1,358
805,499,0,355
806,535,0,188
816,556,1,18
844,570,1,351
856,630,0,132
895,631,1,5
929,560,0,348
934,631,0,68
951,510,1,314
975,555,1,22
975,616,1,299
1001,571,1,1
1029,520,0,146
1043,591,0,303
1073,493,0,325
1106,574,1,332
1115,550,0,150
1139,666,0,185
1137,618,0,309
1154,474,0,349
1155,522,0,351
1160,546,1,330
1248,546,0,6
1262,477,0,352
1264,511,0,10
1388,616,0,163
1441,637,0,205
1483,562,0,22
1493,644,1,61
1516,609,0,315
1546,646,1,54
1555,493,0,11
1625,629,1,0
1651,636,0,244
1659,516,0,17
1704,609,0,357
1732,633,1,47
1748,574,0,144
1757,620,1,273
1805,557,0,8
1850,666,0,85
1875,498,0,34
1899,640,0,54
1928,543,0,355
73,1290,0,297
79,1463,1,72
103,1430,0,354
130,1351,0,86
170,1367,0,243
187,1474,0,126
183,1310,1,283
208,1295,0,345
213,1369,0,308
242,1478,0,317
241,1337,0,317
253,1410,0,260
261,1452,1,40
287,1296,0,19
285,1422,0,266
284,1464,1,314
303,1381,0,315
355,1425,0,213
381,1490,0,86
385,1346,0,229
390,1436,1,330
392,1404,1,52
436,1455,0,61
442,1376,1,287
443,1315,1,60
469,1449,1,68
478,1342,0,349
484,1405,0,339
521,1330,1,41
529,1457,0,292
554,1384,0,154
570,1474,0,73
609,1307,0,36
631,1389,0,359
637,1438,0,23
675,1323,0,339
718,1457,0,69
730,1363,1,14
742,1419,0,41
757,1476,0,37
758,1379,1,21
772,1308,0,18
777,1350,0,168
810,1378,1,272
852,1453,0,131
863,1339,0,317
897,1449,0,27
898,1403,0,252
912,1318,1,301
912,1470,1,320
964,1335,0,39
974,1386,0,237
987,1459,1,40
989,1427,1,70
1007,1432,1,301
1013,1465,0,283
1027,1406,0,117
1071,1382,1,331
1100,1459,0,202
1103,1376,0,9
1167,1441,0,49
1190,1294,0,340
1213,1442,0,275
1251,1351,0,143
1253,1480,0,288
1291,1440,0,350
1299,1315,0,270
1320,1405,0,300
1328,1339,0,263
1353,1414,1,284
1354,1325,1,305
1362,1298,0,315
1364,1373,0,181
1388,1378,0,275
1411,1461,0,270
1431,1334,0,179
1425,1401,1,283
1459,1459,0,62
1477,1369,1,63
1494,1486,0,29
1494,1396,0,302
1539,1317,0,242
1551,1424,0,241
1574,1481,0,83
1586,1342,1,300
1613,1354,0,270
1649,1338,0,289
1659,1485,0,128
1677,1444,0,171
1675,1388,0,72
1696,1308,0,92
1730,1388,0,0
1729,1301,0,79
1734,1431,0,332
1756,1337,0,237
1780,1431,0,127
1810,1362,0,339
1811,1326,0,202
1831,1420,0,279
1854,1482,0,317
1856,1352,0,276
1860,1303,1,352
1889,1288,0,21
1891,1448,0,189
1891,1397,0,27
1894,1320,0,15
1927,1339,0,47
1962,1415,0,228
1971,1299,1,81
1976,1485,0,233
1979,1445,0,35
2000,1311,0,347
2012,1463,0,17
2048,1432,1,51
2054,1356,0,65
2071,1402,0,182
2077,1477,0,351
2081,1442,0,345
2131,1340,0,353
2149,1472,0,166
2153,1369,0,4
2161,1293,0,233
2185,1402,0,30
2206,1327,0,202
2209,1425,0,55
2226,1478,0,205
2243,1343,0,225
2258,1408,0,306
2270,1384,0,311
2282,1463,0,312
2292,1297,0,326
2296,1363,0,279
2341,1377,0,89
2370,1436,0,25
2420,1467,0,44
2451,1336,0,351
2453,1299,0,26
2464,1397,0,291
98,1541,0,256
122,1593,0,30
139,1683,0,129
173,1517,0,182
184,1589,0,222
212,1666,0,318
225,1613,0,30
228,1556,0,122
257,1540,1,57
263,1639,0,259
287,1612,1,283
298,1641,1,15
300,1531,0,263
312,1662,0,14
312,1572,1,270
311,1690,1,0
339,1696,0,268
344,1509,0,52
360,1614,0,217
379,1696,0,283
390,1528,1,315
416,1651,0,80
432,1580,0,345
435,1534,0,37
476,1655,0,1
475,1685,0,359
509,1515,0,345
515,1584,0,97
528,1677,0,68
546,1530,1,24
570,1584,0,57
570,1543,1,327
575,1643,0,310
596,1498,1,321
649,1558,1,350
655,1522,0,306
649,1619,1,9
679,1578,0,340
674,1695,1,62
688,1639,0,131
722,1511,0,164
728,1545,1,80
747,1604,0,201
759,1548,0,69
786,1494,0,32
829,1524,0,243
841,1657,0,220
861,1692,0,58
858,1620,1,35
881,1508,0,231
886,1636,1,79
927,1587,0,333
935,1546,1,11
945,1494,0,244
983,1665,0,95
981,1511,0,325
991,1532,0,49
1036,1599,0,257
1040,1640,1,12
1042,1550,1,76
1063,1566,0,11
1079,1518,0,63
1095,1669,1,330
1120,1579,0,11
1172,1506,0,35
1200,1671,1,347
1223,1590,0,119
1257,1688,0,249
1314,1505,0,299
1353,1503,1,297
1352,1683,1,282
1370,1619,0,155
1369,1513,0,322
1387,1550,0,348
1395,1684,1,276
1459,1526,0,324
1504,1565,1,35
1517,1535,0,141
1532,1651,0,283
1614,1530,0,8
1712,1568,0,309
1713,1493,0,113
1747,1540,0,7
1744,1493,0,288
1759,1592,0,332
1767,1646,0,329
1795,1562,0,4
1800,1494,0,39
1801,1611,0,220
1814,1635,0,59
1845,1522,0,16
1858,1648,0,336
1871,1601,0,10
1929,1495,0,57
1936,1644,0,214
1950,1563,0,278
1999,1592,0,1
2012,1519,0,253
2029,1625,0,3
2068,1602,0,323
2104,1521,0,222
2117,1560,0,2
2166,1590,0,11
2234,1693,0,7
2239,1594,0,60
2281,1631,0,230
2286,1518,0,307
2323,1495,0,57
2326,1574,0,263
2438,1527,0,183
81,1884,0,338
84,1801,0,24
102,1855,0,54
130,1764,1,56
172,1770,0,296
175,1706,1,18
179,1855,0,210
230,1738,1,48
231,1766,1,62
268,1783,0,300
282,1875,0,352
296,1733,0,91
301,1778,0,60
314,1813,0,292
337,1857,1,293
339,1738,1,349
350,1897,0,271
366,1794,0,133
373,1856,0,295
413,1833,0,253
428,1723,0,121
441,1852,0,70
466,1874,1,82
499,1733,0,145
509,1780,0,130
546,1706,1,38
551,1744,0,124
580,1795,0,339
589,1740,0,128
620,1876,1,332
630,1705,0,337
654,1857,0,163
662,1754,0,218
698,1892,1,81
700,1802,1,41
719,1698,0,17
725,1841,0,176
753,1743,1,65
766,1898,0,213
779,1817,1,292
779,1846,1,283
817,1729,0,104
844,1852,0,48
867,1746,0,167
884,1876,1,4
889,1766,0,215
899,1899,0,34
906,1703,0,271
915,1831,0,327
963,1893,1,35
963,1805,1,288
986,1717,0,357
994,1757,0,9
1030,1830,0,203
1030,1755,0,354
1057,1886,0,336
