638,238,0,174
887,237,0,4
1082,158,0,302
2026,178,0,306
2517,217,0,264
130,291,0,127
181,379,0,71
208,393,0,256
242,313,0,327
259,384,1,49
261,354,1,38
309,292,0,89
318,407,0,48
333,459,0,257
351,276,0,2
358,333,0,94
369,384,1,88
417,422,0,359
413,334,0,84
460,350,0,293
470,434,0,231
488,352,0,300
507,306,0,148
504,263,0,47
502,332,1,85
528,383,1,58
540,412,0,225
543,355,0,349
560,295,0,84
594,420,0,283
600,309,0,92
632,385,1,53
652,457,0,100
665,284,0,228
686,445,1,4
690,334,0,94
708,419,0,211
724,445,0,256
728,277,0,128
750,346,0,33
740,388,1,0
755,432,0,284
783,412,0,288
786,268,0,83
812,402,1,290
818,461,1,13
839,310,0,23
837,393,0,303
899,378,0,41
932,417,0,177
935,274,0,13
961,379,0,112
992,440,0,67
1056,449,1,302
1088,459,0,105
1499,459,0,313
1633,447,0,14
1830,455,0,33
106,489,0,352
156,600,0,302
207,536,1,289
210,652,0,24
235,611,1,41
253,462,0,14
248,529,0,144
282,536,0,278
314,505,1,85
317,569,1,316
314,627,1,12
319,596,0,22
330,637,0,344
347,546,0,283
343,585,1,72
373,633,0,351
368,479,1,307
393,489,1,63
402,520,0,36
396,555,1,49
447,490,1,49
457,539,0,28
461,615,0,189
518,641,0,111
530,581,0,105
569,567,0,302
578,657,1,45
588,626,0,351
595,513,0,44
608,590,0,308
647,520,0,17
658,553,1,85
686,505,1,313
707,540,0,261
761,496,0,209
769,538,0,9
793,474,1,337
817,554,1,347
845,571,1,12
858,614,0,41
873,542,0,278
900,463,0,359
932,522,0,336
926,565,0,136
924,622,0,73
958,471,0,294
975,555,1,327
975,617,1,311
1001,571,1,290
1018,470,0,255
1026,618,1,314
1036,562,0,49
1061,628,0,27
1082,656,0,182
1084,555,0,81
1108,572,1,72
1150,513,0,11
1157,468,0,353
1186,545,0,300
1190,612,0,106
1242,543,0,348
1259,473,0,0
1267,516,0,9
1309,553,0,341
1493,644,1,6
1508,590,0,318
1544,643,1,34
1549,667,0,23
1573,599,1,282
1610,548,0,320
1625,630,1,15
1648,507,0,358
1689,589,0,173
1731,632,1,86
1753,573,0,104
1757,620,1,83
1805,556,0,351
1839,607,0,44
1875,498,0,37
1928,542,0,356
2230,538,0,113
103,1966,0,160
172,2036,0,259
254,2109,0,146
283,2005,1,88
310,1962,1,23
311,1992,1,15
333,1917,1,322
334,2067,1,323
336,2035,1,305
363,1996,0,345
359,2108,0,273
385,1946,1,291
411,2010,0,86
417,2081,0,8
420,1933,0,69
443,2009,1,310
462,1929,0,269
466,2070,0,319
487,1991,0,27
502,2035,0,350
501,1926,0,82
517,2085,1,6
545,2097,0,49
553,2008,0,109
569,1927,0,100
592,1980,1,335
595,2035,0,100
596,1921,1,272
610,2098,0,9
677,1935,0,148
699,1982,1,323
700,1952,1,90
734,2002,0,333
757,2041,0,204
791,1990,0,124
804,1952,1,32
872,1992,0,326
883,1915,0,325
887,2026,1,72
905,1957,0,13
929,2004,0,217
937,1908,1,41
2003,2096,0,25
92,2200,0,174
130,2160,0,26
353,2194,0,110
360,2110,0,273
446,2139,0,136
503,2121,0,47
539,2127,1,292
608,2208,0,312
798,2190,0,346
1818,2221,0,98
85,2411,0,75
297,2373,0,32
1740,2440,0,76
2429,2464,0,76
2451,2519,0,50
106,1428,0,355
127,1351,0,89
180,1324,0,255
180,1489,0,84
212,1303,0,325
216,1364,0,336
232,1400,0,204
246,1487,0,311
255,1323,0,220
256,1322,0,221
260,1449,0,332
284,1420,0,268
285,1465,1,326
287,1362,0,276
336,1374,0,49
370,1328,0,131
390,1404,1,300
390,1436,1,312
401,1372,0,5
438,1484,0,81
442,1315,1,275
460,1347,0,276
462,1420,0,297
468,1451,1,26
515,1395,0,343
521,1330,1,69
615,1464,0,22
621,1312,0,74
708,1454,0,97
733,1451,1,82
756,1393,0,117
756,1475,0,272
768,1347,0,219
782,1454,1,301
810,1443,0,114
820,1307,0,320
818,1372,0,112
859,1409,0,73
873,1487,0,173
889,1297,0,319
907,1412,0,208
912,1471,1,323
922,1440,0,224
938,1396,1,310
963,1435,0,269
1013,1453,0,274
1013,1415,1,52
1025,1352,0,303
1071,1332,0,333
1097,1397,1,53
1120,1435,0,259
1165,1297,0,28
1207,1293,0,91
1213,1370,0,11
1219,1424,0,18
1240,1338,0,352
1254,1307,0,183
1266,1455,0,350
1258,1408,0,98
1293,1418,0,86
1294,1330,0,266
1316,1374,0,342
1328,1445,0,138
1335,1326,0,324
1353,1414,1,67
1356,1315,1,310
1372,1305,0,314
1379,1364,0,271
1398,1479,0,342
1424,1401,1,295
1437,1458,0,115
1455,1410,0,90
1474,1315,0,39
1478,1489,0,85
1489,1425,0,258
1513,1366,0,358
1520,1328,0,14
1520,1395,0,0
1542,1417,0,187
1549,1469,0,291
1573,1314,0,17
1588,1462,0,265
1589,1429,1,316
1614,1331,0,18
1619,1387,0,35
1617,1488,0,67
1630,1409,0,0
1678,1416,0,261
1695,1486,0,193
1703,1358,0,102
1720,1446,0,139
1735,1392,0,252
1745,1289,0,210
1777,1319,0,62
1793,1356,0,250
1800,1400,0,14
1817,1450,0,334
1830,1487,0,330
1848,1331,0,337
1844,1407,0,225
1880,1444,0,243
1889,1306,0,7
1901,1346,0,228
1906,1396,0,340
1924,1435,0,282
1934,1365,0,97
1958,1439,0,278
1972,1348,0,59
1990,1444,0,46
2006,1421,0,349
2009,1346,0,219
2011,1312,0,358
2025,1396,0,322
2045,1464,0,223
2059,1350,0,256
2082,1450,0,325
2108,1409,0,347
2131,1309,0,209
2142,1470,0,328
2138,1394,0,293
2163,1450,0,333
2181,1350,0,356
2192,1380,0,2
2194,1407,0,346
2212,1475,1,316
2237,1488,0,329
2271,1370,0,112
2317,1469,0,288
2327,1345,0,334
2448,1309,0,78
2516,1292,0,163
76,1494,1,4
99,1544,0,254
127,1519,1,17
139,1684,0,140
137,1569,0,259
147,1633,0,219
192,1563,0,330
210,1628,0,312
214,1666,0,322
233,1582,1,271
232,1524,1,44
255,1546,0,11
258,1546,0,13
286,1613,1,69
296,1639,0,17
310,1573,1,49
314,1660,1,15
312,1691,1,344
327,1545,0,270
347,1596,0,79
362,1691,0,24
365,1659,1,314
402,1603,0,342
415,1542,0,346
421,1509,0,178
455,1664,0,316
468,1570,0,205
509,1610,0,279
519,1522,0,252
545,1529,1,26
545,1593,0,121
572,1641,0,323
577,1585,0,306
596,1693,0,332
596,1499,1,14
632,1499,0,175
629,1574,0,286
654,1651,0,336
705,1511,0,178
709,1666,0,104
723,1548,0,215
724,1608,0,243
753,1555,1,17
766,1676,0,322
775,1573,0,4
782,1621,0,359
790,1518,0,207
830,1658,0,356
840,1556,0,65
859,1620,1,299
910,1519,0,9
927,1638,0,130
936,1548,1,37
972,1507,0,132
989,1668,1,3
1013,1595,1,352
1044,1560,0,334
1040,1640,1,325
1043,1518,1,45
1059,1599,0,345
1094,1669,1,349
1101,1542,0,44
1123,1595,0,328
1127,1692,0,70
1124,1503,1,90
1148,1547,0,30
1200,1671,1,84
1239,1509,0,268
1289,1668,0,75
1353,1623,1,294
1354,1503,1,318
1352,1683,1,310
1371,1641,0,217
1385,1542,0,350
1401,1666,0,224
1478,1493,0,74
1506,1564,0,194
1505,1534,0,173
1526,1588,0,15
1549,1670,0,204
1582,1630,0,307
1650,1507,0,253
1700,1517,0,23
1713,1570,0,254
1734,1522,0,304
1755,1570,0,192
1762,1696,0,209
1766,1602,0,25
1766,1494,0,82
1794,1649,0,124
1809,1529,0,284
1835,1689,0,190
1834,1621,0,318
1852,1577,0,307
1870,1516,0,256
1895,1543,0,254
1907,1605,0,20
1924,1657,0,23
1947,1534,0,29
1951,1556,0,221
1980,1494,0,181
1981,1694,0,318
2009,1564,0,28
2027,1649,0,35
2075,1687,0,28
2074,1519,0,237
2095,1643,0,23
2136,1508,0,132
2224,1573,0,353
71,1817,0,49
89,1889,0,354
92,1848,0,25
125,1803,0,286
140,1752,0,314
146,1864,0,352
179,1703,1,272
179,1825,1,79
212,1787,0,327
232,1766,1,8
233,1856,1,37
247,1713,0,210
279,1764,0,106
310,1816,0,55
320,1876,0,229
336,1737,1,281
373,1809,0,28
377,1900,0,2
378,1756,0,339
405,1724,0,153
411,1847,0,100
432,1808,0,300
450,1854,0,74
462,1764,0,286
465,1875,1,17
515,1856,0,298
527,1719,0,1
528,1809,0,106
564,1813,1,325
576,1862,0,359
612,1744,0,357
619,1876,1,2
639,1798,0,190
699,1892,1,37
700,1801,1,38
742,1851,0,164
753,1743,1,63
777,1806,0,10
780,1846,1,87
809,1891,0,249
815,1774,0,156
875,1852,0,214
885,1876,1,56
896,1775,0,236
931,1845,0,85
962,1775,1,305
963,1805,1,305
963,1716,0,266
997,1900,0,243
1020,1714,0,25
1023,1840,0,331
1034,1753,0,238
1051,1888,0,334
1053,1809,0,182
1075,1713,1,350
1082,1744,0,271
1096,1699,1,326
1151,1700,1,288
1146,1762,1,36
1179,1785,0,331
1199,1732,1,20
1254,1814,0,53
1290,1762,0,92
1315,1725,0,357
1333,1809,0,179
1355,1769,0,132
1393,1891,0,12
1396,1827,0,205
1395,1862,1,45
1425,1770,0,192
1438,1699,0,30
1488,1773,0,83
1534,1822,0,357
1551,1774,0,130
1564,1875,0,12
1690,1705,0,88
1695,1773,0,224
1744,1879,0,240
1811,1791,0,5
1813,1746,0,354
1996,1757,0,357
2027,1782,0,208
2091,1817,0,343
2129,1746,0,338
2193,1703,0,343
66,825,0,285
75,738,0,80
127,808,0,151
141,683,0,265
179,822,0,45
174,686,0,259
175,793,1,47
178,762,1,281
204,749,1,38
204,842,1,62
209,712,0,30
212,785,0,5
209,871,1,8
238,830,0,268
261,719,1,308
268,784,0,109
296,834,0,166
303,764,0,122
312,689,0,94
312,814,1,79
313,721,1,62
331,865,0,283
355,676,0,166
352,736,0,257
360,833,0,332
372,775,0,39
370,810,1,340
391,822,1,320
412,695,0,353
446,855,0,323
471,763,0,275
474,672,0,71
498,857,1,332
508,718,0,42
524,809,1,66
543,770,0,323
545,848,0,113
581,846,0,299
607,813,0,235
637,686,0,358
651,838,0,58
705,856,0,160
718,811,0,316
725,713,0,346
728,767,0,314
764,705,1,324
790,833,0,308
800,696,0,305
833,763,0,319
840,690,1,26
840,846,1,312
866,861,1,69
868,765,1,293
877,715,0,352
891,813,1,302
913,770,0,343
922,675,1,79
932,868,0,52
952,669,0,86
969,865,1,87
972,741,1,324
989,828,0,56
1024,741,0,359
1025,709,1,79
1051,815,1,298
1053,788,1,314
1090,765,0,112
1105,724,1,314
1106,817,1,74
1159,755,1,49
1184,701,0,84
1246,819,0,348
1254,755,0,120
1260,668,0,342
1308,708,0,32
1313,819,0,134
1316,758,0,0
1370,834,0,249
1380,704,0,76
1391,757,0,267
1410,871,0,329
1431,686,0,39
1442,840,0,344
1455,771,0,354
1486,855,1,295
1488,705,1,20
1490,736,1,322
1492,828,0,152
1496,797,0,106
1516,808,1,11
1524,869,0,7
1524,783,0,176
1534,758,0,147
1544,705,1,346
1571,808,0,58
1569,749,1,322
1600,693,0,92
1608,770,0,291
1618,842,1,49
1619,872,1,87
1648,737,1,343
1653,675,1,25
1660,799,0,184
1667,847,0,215
