63,2044,0,94
78,1962,0,12
144,2011,0,19
281,2008,1,82
310,1944,0,347
309,1965,1,348
318,2108,0,14
318,2001,0,237
335,1916,1,65
337,2064,1,301
361,2033,0,65
389,2005,1,277
415,1948,0,174
418,2080,0,7
438,2007,0,48
461,2082,1,42
463,2051,1,62
481,2109,0,272
490,1948,1,29
517,2084,1,289
543,2099,0,1
541,1922,1,57
606,2095,0,203
594,2043,0,327
592,1979,1,316
595,1924,1,11
593,1949,1,336
641,2023,0,348
646,2006,1,277
702,1939,0,15
699,1982,1,306
766,2100,0,180
777,1989,0,332
783,2066,0,199
830,1997,1,295
837,1969,0,150
881,1929,0,4
888,1990,0,43
929,1946,0,201
937,1909,1,289
981,1905,0,149
1134,2101,0,212
206,2195,0,201
260,2267,0,283
345,2174,0,180
426,2188,0,323
550,2131,0,181
623,2194,0,350
652,2125,0,293
76,2367,0,135
183,2358,0,55
2374,2479,1,350
2402,2469,0,7
160,237,0,256
425,158,0,127
879,238,0,3
1275,209,0,145
2517,216,0,261
65,453,0,214
154,455,0,325
209,388,0,249
233,265,0,197
259,384,1,86
276,345,0,175
317,387,0,11
338,276,0,318
343,428,0,329
353,335,0,247
395,388,0,35
405,427,0,5
395,460,1,342
435,455,0,229
474,383,1,13
511,328,0,29
527,380,1,33
538,403,0,183
595,395,0,124
631,442,1,315
653,309,0,167
663,361,0,185
661,430,0,248
687,445,1,345
720,437,0,275
725,276,0,53
759,349,0,353
749,296,0,68
788,411,0,298
792,277,0,72
835,414,0,286
842,329,0,346
897,432,0,1
899,263,1,61
929,389,0,332
1043,435,0,358
1632,447,0,333
1823,458,0,267
105,494,0,353
126,546,1,315
134,498,0,205
181,601,0,283
204,543,0,269
211,641,0,232
232,469,0,64
230,491,1,350
234,612,1,45
242,524,0,321
262,475,1,6
279,614,0,157
280,657,0,198
294,563,0,60
300,489,0,98
317,596,0,271
323,573,1,303
340,493,1,287
342,582,1,10
340,551,1,0
358,653,0,326
368,480,1,289
388,553,0,322
395,491,1,322
405,656,0,127
438,621,0,311
476,480,0,231
474,535,1,302
484,650,0,289
505,522,0,10
538,588,0,327
550,516,0,106
554,462,1,347
581,652,0,4
607,552,1,336
631,591,0,150
632,630,0,255
643,556,0,144
656,644,1,35
659,614,1,90
684,536,0,140
733,661,0,13
764,520,1,282
793,505,0,132
792,475,1,318
798,583,0,52
817,551,1,345
830,611,0,13
844,509,1,82
848,661,0,124
845,570,1,342
871,462,1,82
885,590,0,78
896,480,0,235
927,583,0,44
951,510,1,323
975,556,1,34
1002,571,1,15
1021,478,0,5
1023,531,0,348
1027,617,1,274
1053,663,1,334
1106,570,1,26
1137,609,0,132
1159,464,0,18
1163,511,1,18
1181,601,0,85
1220,544,0,357
1219,464,1,349
1229,653,0,145
1231,526,0,322
1240,486,0,34
1304,506,0,4
1395,650,0,328
1492,642,1,47
1500,664,0,25
1546,644,1,287
1573,600,1,291
1607,494,0,68
1624,545,0,4
1625,630,1,34
1689,646,0,299
1691,516,0,74
1705,587,1,79
1731,632,1,34
1758,620,1,28
1794,621,0,106
1854,566,0,8
1856,657,0,20
1926,546,0,350
2004,641,0,11
103,1427,0,349
120,1353,0,131
133,1303,0,300
162,1426,0,140
191,1365,0,214
192,1469,0,14
206,1307,0,235
233,1402,1,333
234,1434,1,60
252,1375,0,336
252,1415,0,337
256,1376,0,339
257,1343,0,346
261,1310,0,349
284,1464,1,72
293,1407,0,1
324,1350,0,185
325,1303,0,165
319,1407,0,189
331,1432,0,249
377,1389,0,329
