62,2046,0,104
81,1964,0,343
104,1926,0,330
172,1952,0,354
229,1911,0,276
240,1963,0,216
269,2068,0,317
284,1930,0,149
283,2006,0,276
311,1962,1,50
343,2020,0,351
334,2066,1,304
334,1918,1,350
364,1977,0,162
385,1947,1,331
389,2006,1,284
418,2079,0,21
425,1935,0,155
463,2082,1,330
463,2051,1,275
500,2008,0,286
502,2076,0,238
509,1953,0,189
525,1911,0,34
541,2100,0,2
554,2053,0,61
592,1980,1,302
591,1949,1,289
619,1921,0,191
623,2085,0,205
628,1961,0,134
671,1966,1,300
680,1920,0,74
699,1982,1,291
726,1991,0,92
799,2074,0,175
803,1951,1,274
833,1906,0,25
830,1996,1,3
844,1966,0,305
890,1930,0,355
891,1989,0,52
916,2019,0,215
938,1910,1,64
951,1963,0,355
1017,1955,1,39
1054,1932,0,356
1278,1949,0,10
1397,1924,0,87
1586,1916,0,233
188,2254,0,64
348,2173,0,176
538,2129,1,316
607,2123,0,309
652,2192,0,299
680,2139,0,301
820,2187,0,54
1849,2111,0,342
76,2366,1,56
204,2333,0,68
2453,2518,0,53
880,234,0,7
2517,216,0,265
56,427,0,277
155,457,0,324
169,285,0,23
209,388,0,247
259,354,1,48
259,385,1,283
266,436,0,206
339,440,0,154
343,351,0,8
345,280,0,319
369,383,1,66
404,431,0,322
414,315,0,16
457,453,0,27
474,383,1,4
527,383,1,69
556,457,1,331
583,258,0,352
583,321,0,144
599,390,0,341
659,309,0,332
657,445,0,129
662,356,0,184
704,422,0,250
709,307,1,90
720,279,0,81
758,348,0,353
760,289,0,75
774,412,0,264
792,327,1,0
804,295,0,69
820,424,0,297
842,384,0,324
855,317,0,33
893,429,0,2
951,386,0,72
1632,448,0,334
105,493,0,354
133,496,0,220
145,558,0,277
207,535,1,286
238,638,0,18
233,611,1,358
262,529,0,214
274,478,0,0
272,568,0,2
314,504,1,296
314,627,1,53
322,598,0,348
322,570,1,308
344,523,0,202
340,492,1,336
338,464,1,315
365,475,0,342
368,561,0,268
386,604,0,16
393,520,0,284
396,489,1,315
420,652,0,3
419,502,0,350
421,542,0,18
455,570,0,356
467,618,0,107
475,536,1,320
499,522,0,45
508,488,0,341
500,611,1,73
529,547,0,356
535,596,0,237
539,520,0,346
560,483,0,322
577,646,0,87
613,589,0,357
631,631,0,264
634,527,0,90
660,644,0,333
658,492,1,1
660,552,1,320
685,506,1,55
682,659,1,87
758,666,0,26
762,520,1,45
766,549,0,46
795,592,0,22
791,476,1,33
817,515,0,307
817,554,1,327
817,463,1,292
833,626,0,330
845,508,1,305
845,568,1,329
887,512,0,44
906,543,0,331
927,605,0,29
951,510,1,324
975,555,1,355
1002,571,1,0
1003,634,0,95
1029,617,1,276
1044,550,0,236
1054,660,1,351
1082,649,1,80
1098,533,0,14
1106,572,1,314
1128,650,0,345
1154,572,0,269
1164,485,0,3
1164,513,1,278
1214,536,0,1
1249,467,0,346
1269,543,0,218
1300,500,0,12
1301,560,0,99
1328,596,0,339
1429,611,0,31
1431,651,0,175
1493,643,1,50
1507,601,0,9
1546,645,1,53
1573,600,1,280
1627,535,0,8
1626,629,1,21
1638,598,0,345
1690,663,0,280
1705,587,1,62
1731,632,1,54
1754,486,0,257
1757,620,1,279
1794,622,0,107
1856,566,0,0
1926,546,0,356
101,1435,0,354
153,1368,0,167
168,1337,0,1
184,1422,0,238
205,1366,0,273
222,1293,0,231
245,1442,0,182
251,1376,0,53
269,1310,0,10
284,1465,1,297
288,1414,0,272
332,1443,0,195
366,1318,0,291
390,1405,1,351
390,1436,1,335
391,1286,1,11
412,1487,0,267
423,1394,0,149
442,1375,1,294
468,1452,1,303
479,1342,0,166
495,1479,0,32
522,1330,1,313
534,1300,0,191
567,1424,0,1
584,1321,0,73
619,1350,0,277
623,1455,1,285
642,1407,0,12
659,1451,0,248
678,1327,0,35
717,1454,0,113
731,1363,1,4
757,1379,1,339
768,1473,0,146
798,1437,0,8
804,1380,0,175
810,1287,1,283
811,1350,0,162
834,1396,0,229
845,1329,0,94
892,1349,0,236
926,1445,0,262
948,1359,0,23
973,1439,0,217
984,1491,1,51
1023,1404,0,293
1037,1354,0,336
1048,1335,1,317
1072,1324,0,136
1074,1480,0,71
1094,1289,0,347
1097,1394,1,67
1129,1382,0,107
1168,1463,0,348
1199,1332,0,227
1226,1403,0,22
1248,1364,0,12
1255,1457,0,327
1313,1314,0,154
1315,1357,0,30
1327,1433,0,352
1327,1401,0,5
1326,1378,1,30
1355,1491,0,328
1373,1379,0,279
1378,1301,0,77
1424,1350,0,18
1427,1312,1,294
1433,1425,0,204
1439,1394,0,151
1434,1467,0,67
1489,1360,0,252
1503,1445,0,310
1540,1394,0,27
1545,1330,0,332
1566,1452,0,137
1579,1313,0,142
1594,1400,0,274
1617,1297,0,162
1621,1457,0,269
1631,1358,0,117
1631,1406,0,31
1642,1308,0,114
1662,1439,0,318
1683,1481,0,13
1686,1359,0,235
1756,1485,0,183
1754,1412,0,244
1783,1289,0,196
1787,1331,0,214
1808,1451,0,291
1842,1331,0,141
1846,1406,0,92
1854,1293,0,306
1887,1357,0,152
1889,1429,0,50
1901,1480,0,341
1927,1425,0,268
1941,1375,0,120
1958,1307,0,294
1974,1416,0,76
1978,1449,0,24
2012,1329,0,109
2030,1407,0,81
2039,1456,0,30
2069,1368,0,277
2081,1296,0,13
2093,1452,0,32
2105,1417,0,248
2120,1480,0,1
2117,1320,0,22
2171,1372,0,198
2179,1333,0,341
2177,1412,0,66
2216,1455,0,355
2244,1485,0,16
2275,1343,0,255
2318,1329,0,260
2324,1463,0,349
2394,1334,0,13
2398,1380,0,0
2399,1308,0,165
2392,1443,0,260
2434,1289,0,340
2442,1450,0,204
2461,1397,0,304
102,1544,0,210
132,1594,0,249
163,1548,0,343
166,1689,0,185
187,1576,0,29
187,1608,0,25
214,1666,0,333
236,1642,0,328
231,1492,1,54
236,1582,1,309
251,1520,0,99
275,1591,0,341
285,1614,1,342
288,1643,1,58
304,1523,0,335
320,1697,0,193
327,1562,0,20
352,1583,0,249
356,1509,0,274
380,1676,0,155
389,1526,1,289
398,1581,0,48
405,1652,0,327
431,1531,0,19
456,1643,0,289
463,1579,0,30
468,1690,1,74
513,1620,0,181
508,1507,0,345
512,1669,0,63
523,1539,0,336
536,1584,0,334
545,1525,1,341
571,1671,0,33
582,1536,0,100
598,1498,1,300
620,1602,1,317
626,1696,0,80
635,1558,0,304
672,1545,0,100
679,1661,1,283
689,1688,0,284
729,1606,0,292
728,1572,1,287
742,1516,0,57
760,1680,0,186
778,1566,0,348
781,1665,1,0
807,1598,0,351
806,1493,0,324
817,1679,0,175
826,1543,0,328
860,1506,0,59
860,1620,1,33
883,1593,0,329
882,1532,0,53
884,1697,1,282
924,1692,0,55
936,1547,1,346
954,1520,0,339
959,1602,0,9
988,1669,1,287
1027,1556,0,25
1042,1518,1,45
1056,1688,0,117
1093,1608,1,328
1096,1550,1,23
1095,1668,1,355
1117,1509,0,44
1154,1522,0,26
1164,1574,0,8
1163,1662,0,310
1209,1623,0,347
1238,1694,0,294
1287,1669,0,296
1293,1559,0,200
1292,1605,0,182
1323,1616,0,258
1353,1681,1,317
1364,1590,0,118
1378,1689,0,37
1388,1634,0,186
1391,1557,0,141
1451,1562,0,279
1481,1626,0,119
1493,1500,0,300
1502,1696,0,13
1512,1654,0,165
1526,1633,0,109
1570,1648,0,83
1584,1512,0,338
1591,1561,0,341
1590,1689,0,35
1676,1638,0,151
1709,1509,0,202
1741,1679,0,31
1739,1601,0,262
1741,1532,0,103
1775,1610,0,307
1789,1582,0,338
1811,1535,0,2
1811,1634,0,223
1808,1559,1,322
1853,1641,0,309
1857,1520,0,296
1869,1599,0,335
1891,1577,0,341
1890,1517,0,300
1918,1621,0,28
1938,1657,0,16
1949,1553,0,218
1977,1680,0,18
1980,1499,0,288
2039,1524,0,244
2050,1590,0,326
2058,1674,0,211
2119,1686,0,94
2125,1607,0,44
2141,1512,0,13
2217,1581,0,334
2278,1538,0,356
2340,1498,0,6
2413,1632,0,236
59,1810,0,2
87,1715,0,306
130,1886,0,24
133,1810,0,177
130,1766,1,270
173,1835,0,194
181,1872,0,336
189,1793,0,330
211,1755,0,267
230,1704,1,26
233,1856,1,295
235,1765,1,336
260,1784,0,225
293,1886,0,342
316,1800,0,286
342,1749,0,5
359,1860,0,82
360,1722,1,36
378,1826,0,165
388,1708,1,298
400,1863,0,244
410,1789,0,103
433,1892,0,255
442,1735,1,311
451,1842,0,304
449,1767,0,285
455,1708,0,334
489,1898,0,16
495,1739,1,341
500,1766,0,344
506,1831,0,86
544,1708,1,345
554,1736,0,348
542,1858,1,11
540,1830,1,58
576,1824,0,66
595,1888,0,344
617,1850,0,189
625,1698,0,82
628,1772,0,71
659,1855,0,29
703,1750,0,36
700,1801,1,5
701,1892,1,322
778,1846,1,273
779,1817,1,326
817,1839,0,55
832,1726,1,349
873,1750,0,162
872,1838,0,214
888,1792,0,327
907,1887,0,354
911,1863,1,344
923,1740,0,38
954,1775,0,191
963,1804,1,328
973,1863,0,63
999,1704,0,29
1002,1902,0,48
1054,1885,0,332
1069,1771,0,191
1113,1846,0,20
1126,1700,0,202
1151,1749,0,25
1172,1716,1,23
1200,1731,1,29
1224,1856,0,100
1255,1867,0,33
1291,1790,0,276
1307,1898,0,22
1311,1744,0,70
1323,1825,0,357
1352,1742,1,86
1396,1838,0,9
1395,1863,1,350
1395,1806,1,309
1420,1718,0,197
1445,1886,0,221
1471,1738,0,6
1512,1830,0,13
1563,1876,0,14
1569,1762,0,276
1642,1714,0,46
1654,1763,0,7
1749,1736,0,315
1831,1748,0,354
1889,1815,0,264
1942,1790,0,323
1998,1736,0,308
2090,1821,0,343
2152,1752,0,344
96,815,0,179
95,672,0,133
150,762,0,178
156,834,0,90
172,669,0,206
179,792,1,289
186,820,0,41
205,776,0,5
201,717,1,73
204,748,1,0
204,837,1,63
218,861,0,22
226,703,0,276
246,794,0,74
260,689,1,288
261,719,1,88
287,735,1,45
300,775,0,89
302,675,0,275
311,842,0,330
322,702,0,42
340,765,1,87
343,720,0,279
352,789,0,201
357,673,0,312
360,834,0,323
362,870,1,340
369,810,1,331
375,762,0,58
418,716,0,344
426,865,0,337
428,676,0,187
445,807,0,332
446,766,1,0
483,772,0,309
499,857,1,348
527,752,0,146
524,810,1,315
576,781,1,0
604,796,1,30
635,863,0,82
656,706,0,11
673,871,0,267
707,736,0,57
726,846,0,127
730,780,1,303
757,760,0,268
763,706,1,329
802,835,0,113
841,689,1,49
853,734,0,248
866,861,1,302
875,743,1,90
904,749,0,244
929,685,0,353
918,708,1,294
972,855,0,272
972,740,1,291
972,802,1,306
993,758,0,54
1034,686,0,17
1026,714,1,45
1048,778,0,91
1051,850,0,101
1071,732,0,142
1105,816,1,69
1139,736,0,274
1145,688,0,159
1162,824,0,85
1162,756,1,72
1176,863,0,16
1195,685,0,168
1214,721,0,3
1221,781,0,4
1232,753,0,358
1246,872,0,2
1256,671,0,358
1309,759,0,1
1300,702,0,272
1311,805,0,10
1330,847,0,357
1408,709,0,286
1441,824,0,130
1481,721,0,6
1487,857,1,303
1493,819,0,244
1510,677,0,346
1517,793,0,84
1544,855,0,323
1545,705,1,0
1566,840,1,329
1597,703,1,5
1600,742,0,121
1617,871,1,336
1618,842,1,289
1648,737,1,326
1654,675,0,21
1670,834,0,343
1675,752,1,70
1677,695,1,325
1702,795,0,168
1734,849,0,41
1761,748,0,58
1792,795,0,26
1813,706,0,259
1830,757,1,274
1868,836,0,353
1883,794,0,338
1906,710,0,56
1913,753,0,68
1914,841,0,259
1963,718,0,51
1966,776,0,351
2034,720,0,350
2043,764,0,350
2104,869,0,352
2135,807,0,353
2176,774,0,164
2226,774,0,281
2277,851,0,347
109,946,0,127
118,1006,0,321
132,917,0,299
145,1073,0,96
169,889,0,15
174,1067,1,45
206,924,0,342
201,1046,0,45
232,1063,1,40
239,966,0,231
245,885,0,29
258,992,1,69
273,1028,0,316
276,907,0,68
294,994,0,306
311,879,0,302
313,1023,1,298
332,949,0,4
343,887,1,277
341,918,1,17
368,932,1,0
384,912,0,331
393,1039,1,320
431,1036,0,81
461,959,0,77
509,979,0,37
521,1056,1,314
524,999,1,44
565,884,0,18
577,970,0,224
578,933,1,8
600,1072,1,23
616,1028,0,193
626,955,0,72
681,935,1,63
696,1015,0,0
709,1043,1,25
727,932,0,99
770,1031,0,352
768,940,0,252
800,889,0,356
814,922,1,56
822,958,0,18
887,1049,0,26
894,977,0,336
891,937,1,303
915,902,0,84
917,1014,1,297
943,938,1,337
956,902,0,24
994,1007,0,86
1012,1064,0,235
1015,887,0,278
1022,1015,1,320
1062,1009,0,78
1073,1047,1,55
1076,955,1,61
1101,940,1,309
1101,970,1,17
1119,1026,0,146
1128,1075,1,346
1137,943,0,66
1155,998,1,49
1168,1061,0,70
1217,906,0,354
1224,939,0,325
1227,1076,0,9
1305,1078,0,308
1328,892,0,208
1333,967,0,327
1341,1048,0,113
1346,943,0,329
1381,1067,1,303
1381,1037,1,286
1396,921,0,4
1398,988,0,304
1433,981,0,329
1471,1071,0,126
1484,976,1,42
1486,950,1,326
1500,925,0,151
1509,996,1,70
1517,1057,0,330
1538,946,1,306
1549,987,0,325
1552,890,0,350
1592,949,0,245
1606,1032,0,20
1616,1056,0,357
1623,983,0,12
1642,892,0,10
1681,1005,0,264
1694,893,0,322
1710,1005,1,23
1718,958,0,335
1715,1066,0,292
1725,934,1,335
1757,937,0,338
1759,1037,0,36
1763,992,0,211
1807,1070,0,183
