121,1961,0,190
144,1920,0,353
232,2033,0,214
274,1972,0,31
281,2007,1,75
295,1922,0,26
299,2035,0,249
333,2064,1,275
340,2008,0,130
336,1917,1,272
370,2102,0,113
387,1983,0,15
386,1946,1,306
389,2008,1,4
417,2078,0,18
409,1932,1,275
439,2007,0,207
455,1929,0,125
463,2051,1,293
463,2082,1,31
490,1949,1,45
494,1913,0,299
555,2089,0,36
563,2001,0,143
592,1979,1,314
594,1921,1,58
645,2092,0,189
654,2002,0,115
682,1956,0,199
697,2011,0,339
699,1982,1,314
726,1905,1,90
742,2011,0,239
769,1937,0,296
798,2046,0,5
838,2002,0,254
858,1937,0,153
890,1988,0,48
938,1908,1,45
981,1934,0,238
1304,1912,0,350
75,2145,0,111
134,2315,0,57
153,2204,0,318
235,2177,0,112
347,2171,0,171
543,2131,0,168
553,2203,0,351
600,2148,0,131
876,2237,0,161
58,2370,0,47
118,2373,0,46
2138,2398,0,333
124,169,0,231
349,240,0,143
890,238,0,6
2517,216,0,265
156,451,0,343
209,392,0,250
226,353,0,253
259,353,1,46
294,420,0,16
289,372,0,79
329,335,0,48
336,279,0,64
368,383,1,271
381,413,0,193
390,322,0,189
410,367,0,350
418,287,0,44
434,426,0,242
471,301,0,346
474,383,1,7
500,444,0,163
505,328,0,40
527,383,1,26
553,460,1,294
637,298,0,144
643,438,0,223
650,369,0,204
690,283,0,125
698,426,0,253
709,340,1,314
712,308,1,61
755,347,0,345
757,287,0,113
763,429,0,296
796,408,0,311
814,287,0,44
819,399,1,308
821,342,1,312
858,333,0,18
856,452,0,59
895,450,1,351
898,263,1,315
925,428,0,34
1048,291,0,33
1179,456,0,43
1223,461,1,350
1633,448,0,335
106,495,0,171
108,537,1,315
126,545,1,72
234,610,1,39
243,524,0,327
286,647,0,109
296,475,0,83
301,612,0,122
317,567,0,324
319,477,1,61
325,597,0,336
342,552,1,67
344,581,1,83
349,636,0,56
358,486,0,284
393,463,0,307
394,552,1,46
395,495,1,18
406,650,0,291
420,577,0,3
467,488,0,309
469,644,0,49
469,579,0,42
475,535,1,353
523,574,0,141
532,625,0,303
546,489,0,199
555,612,1,344
593,527,0,27
591,622,0,300
653,650,0,223
658,552,1,274
685,506,1,90
709,612,0,312
714,546,0,187
764,520,1,87
763,553,1,347
765,584,1,46
792,477,1,337
817,463,1,299
834,614,0,1
822,560,0,65
844,509,1,272
875,465,1,55
922,646,1,21
946,628,0,141
949,509,1,321
975,555,1,356
997,505,0,10
1002,571,1,1
1003,478,1,75
1026,617,1,277
1051,665,1,317
1065,646,0,156
1070,485,0,358
1107,572,1,73
1141,629,0,33
1160,542,1,60
1163,511,1,26
1195,577,0,150
1191,525,1,315
1232,659,0,147
1235,537,0,358
1251,465,0,353
1263,631,0,348
1265,588,0,92
1319,507,0,15
1363,626,0,332
1492,644,1,33
1518,628,0,83
1564,656,0,331
1573,600,1,287
1622,537,0,25
1625,630,1,15
1659,584,0,337
1669,469,1,285
1679,492,0,105
1695,659,0,184
1707,547,0,1
1706,587,1,277
1732,633,1,299
1750,519,0,351
1769,626,0,137
1804,578,0,105
1853,610,0,44
1874,654,0,354
1915,547,0,3
1994,471,0,335
102,1420,0,9
150,1389,0,132
155,1463,0,228
