69,1952,0,68
122,1914,0,282
173,1981,0,280
205,1928,1,80
227,1942,0,331
231,2035,0,214
283,2007,0,284
283,1955,0,93
312,1962,1,53
337,1933,0,15
334,2064,1,58
344,2009,0,349
386,1946,1,21
407,2016,0,73
418,2079,0,30
420,2109,0,199
437,2010,1,48
440,1917,1,88
463,2082,1,46
463,2051,1,65
489,1948,1,70
548,2100,0,2
541,1921,1,70
550,1960,0,236
559,1906,0,34
572,2062,0,139
593,2103,0,202
592,1979,1,339
595,1921,1,83
592,1951,1,51
605,2032,0,184
666,2023,0,327
683,1928,0,143
695,2011,0,335
699,1982,1,309
724,2068,0,8
790,1990,0,351
781,1964,1,62
800,1953,0,27
826,2077,0,253
831,1997,1,51
863,1934,0,346
889,1990,0,52
885,1966,1,335
937,1908,1,52
967,1936,0,306
1016,1982,0,255
1044,1936,0,296
1308,1908,0,342
78,2141,0,112
79,2273,0,78
103,2169,1,21
157,2206,0,314
234,2168,0,62
349,2173,0,176
546,2131,0,170
641,2194,0,183
751,2114,0,230
1985,2242,0,96
145,2340,0,342
2421,2398,0,255
2445,2383,0,311
125,195,0,303
349,246,0,151
890,238,0,4
2517,217,0,264
157,451,0,344
206,397,0,242
224,355,0,253
259,352,1,46
296,411,0,4
294,368,0,132
312,343,0,105
339,276,0,303
365,447,0,23
372,373,0,20
409,316,0,318
433,372,0,264
442,286,0,6
475,383,1,298
493,330,0,353
527,382,1,57
531,423,0,68
582,394,0,285
620,375,0,323
629,412,1,288
646,319,0,165
657,352,0,171
658,416,0,216
686,444,1,347
720,283,0,56
754,350,0,352
750,382,0,178
756,287,0,83
774,423,0,314
799,400,0,328
804,291,0,60
813,461,1,318
821,341,1,45
848,454,0,42
848,311,0,51
897,264,1,275
1167,453,0,42
1218,457,1,344
1250,459,0,358
1632,447,0,340
105,495,0,172
126,545,1,72
217,651,0,4
228,597,0,162
242,514,0,180
248,548,0,0
311,483,0,79
317,566,1,323
314,627,1,8
322,601,0,326
341,492,1,300
352,530,0,357
343,554,1,57
351,655,0,27
369,481,1,290
385,574,0,10
387,518,0,339
395,491,1,304
394,549,1,344
421,658,1,54
453,484,0,29
459,569,0,50
472,655,1,51
475,534,1,349
552,598,0,0
554,462,1,75
571,665,0,122
637,474,0,7
631,630,1,81
657,644,1,36
658,552,1,77
671,521,0,321
686,504,1,320
709,641,0,319
719,562,0,12
