79,2057,0,314
101,2080,1,44
119,1991,0,180
163,2049,0,316
167,2107,0,5
286,1910,0,185
283,2008,1,314
284,1976,1,67
321,1987,0,168
308,1966,1,0
327,1946,0,345
333,2066,1,54
335,1917,1,86
336,2035,1,19
386,2102,0,10
386,1946,1,286
388,2006,1,308
415,1910,0,14
418,2077,0,4
441,2008,0,329
450,1972,0,152
463,2082,1,9
485,1939,0,293
509,2004,0,225
539,1907,0,227
550,2090,1,49
560,1938,0,223
560,1992,0,260
592,1979,1,272
596,1920,1,88
591,1950,1,351
622,1967,0,279
701,1957,0,15
700,1984,1,10
710,2065,0,328
739,2002,0,351
743,2052,0,317
802,1952,1,309
815,1921,0,298
843,2010,0,149
888,1958,0,356
928,2006,0,217
936,1908,1,77
981,1929,0,88
79,2213,1,0
97,2202,0,210
333,2145,0,265
444,2132,0,240
524,2117,0,26
535,2137,1,63
558,2175,0,164
601,2114,0,295
698,2191,0,201
803,2189,1,86
1191,2168,0,335
1309,2225,0,323
1738,2179,0,240
77,2398,1,285
553,2322,0,54
2424,2473,0,49
2451,2519,0,46
95,161,0,84
290,192,0,180
348,232,0,298
394,197,0,28
716,240,1,292
729,226,0,37
808,250,0,69
891,235,0,0
2517,217,0,266
214,452,0,243
261,430,0,153
259,386,1,57
266,361,0,162
331,290,0,242
339,397,1,309
361,337,0,98
368,385,1,65
398,417,0,53
450,338,0,354
447,428,1,302
469,384,0,216
500,335,1,80
507,428,0,184
506,260,0,49
527,383,1,286
547,341,0,22
564,397,0,288
603,313,0,353
632,384,1,40
665,307,0,77
679,409,0,212
701,441,0,227
703,304,0,93
733,444,1,300
764,334,0,8
751,417,0,286
755,259,0,69
790,451,0,224
817,397,0,302
844,305,0,1
852,356,0,341
870,278,1,14
900,427,0,3
930,273,0,6
1072,457,0,142
1633,446,0,19
1777,459,0,193
1809,446,0,29
2184,410,0,353
2270,413,0,118
2345,360,0,296
104,488,0,0
157,605,0,134
205,533,0,336
204,654,1,57
236,518,0,342
247,474,0,33
248,645,0,225
264,555,0,47
276,603,0,169
303,465,0,51
314,505,1,21
316,567,1,323
316,627,1,5
314,652,1,12
320,593,1,35
342,583,1,45
366,536,0,32
365,475,1,349
395,492,1,84
395,551,1,21
405,575,0,219
416,620,0,48
439,518,0,307
448,489,1,276
472,658,1,90
492,502,0,283
498,629,0,86
544,469,0,207
561,633,0,109
582,547,0,291
609,664,0,43
631,507,1,287
637,571,0,255
652,492,0,195
659,621,0,83
663,553,1,311
685,506,1,59
718,642,0,336
781,624,0,242
788,500,0,11
816,556,1,3
819,462,1,38
823,526,0,208
844,571,1,46
864,632,0,34
880,508,0,247
921,625,0,25
923,556,0,337
934,475,0,62
951,510,1,301
975,556,1,7
975,616,1,317
988,468,0,110
1001,572,1,7
1025,495,1,82
1045,591,0,288
1051,540,1,175
1057,502,0,357
1099,615,0,49
1106,571,1,358
1154,475,0,347
1155,521,0,355
1171,659,0,162
1161,546,1,321
1170,597,0,120
1245,548,0,12
1264,512,0,7
1263,478,0,351
1391,621,0,164
1464,630,0,224
1476,582,0,16
1494,645,1,14
1531,606,0,247
1548,493,0,17
1546,646,1,70
1601,627,0,278
1627,629,1,318
1644,480,0,161
1657,612,0,250
1673,524,0,5
1718,599,0,281
1757,620,1,271
1805,557,0,4
1827,651,0,6
1831,608,0,191
1875,498,0,35
1903,640,0,83
1904,641,0,82
1928,543,0,354
65,1306,0,334
78,1463,1,66
104,1430,0,356
136,1354,0,73
168,1396,0,224
182,1461,0,82
182,1312,1,89
200,1335,0,191
210,1296,0,350
212,1363,0,317
219,1432,0,290
258,1449,0,338
262,1369,0,309
273,1299,0,20
285,1418,0,271
284,1464,1,50
301,1346,0,339
318,1469,0,217
368,1436,0,89
395,1330,0,234
393,1404,1,282
394,1437,1,0
424,1449,0,85
443,1396,0,353
443,1373,1,349
443,1314,1,307
469,1346,0,342
467,1454,1,281
497,1439,0,354
504,1309,0,210
522,1330,1,38
554,1367,0,202
560,1413,0,2
607,1307,0,45
617,1445,0,40
615,1487,0,38
648,1335,0,15
655,1489,0,277
664,1367,0,198
691,1366,0,55
718,1459,0,79
756,1387,0,323
761,1486,0,98
770,1351,0,173
784,1454,1,77
800,1344,0,185
810,1379,1,293
845,1404,0,261
879,1332,0,272
878,1301,1,339
915,1457,0,336
913,1318,1,296
927,1427,0,3
936,1395,0,11
950,1419,0,204
957,1460,0,279
966,1353,0,199
987,1459,1,302
1013,1465,0,284
1067,1443,0,163
1104,1376,0,15
1120,1338,0,354
1136,1466,0,29
1134,1412,0,216
1164,1303,0,17
1187,1429,0,268
1234,1396,0,56
1282,1385,0,245
1307,1437,0,329
1323,1354,0,98
1353,1442,0,138
1354,1412,1,337
1355,1324,1,313
1373,1461,1,0
1382,1362,0,264
1396,1438,1,57
1424,1401,1,305
1429,1438,0,230
1439,1350,0,208
1458,1313,0,0
1494,1485,0,28
1498,1380,0,130
1527,1313,0,236
1545,1396,0,250
1571,1478,0,102
1601,1377,0,113
1611,1432,0,170
1637,1467,0,13
1638,1294,0,356
1640,1333,0,350
1634,1395,1,327
1644,1432,1,7
1667,1391,0,6
1695,1321,0,54
1704,1469,0,2
1713,1364,0,97
1750,1457,0,112
1750,1360,0,74
1751,1290,0,275
1775,1379,0,248
1792,1456,0,151
1796,1399,0,72
1812,1325,0,202
1838,1355,0,23
1856,1404,0,26
1864,1461,0,333
1860,1309,1,7
1890,1291,0,28
1895,1347,0,62
1901,1443,0,106
1942,1437,0,234
1980,1443,0,32
1995,1318,0,41
1994,1359,0,234
2004,1464,0,13
2031,1419,0,107
2067,1368,0,7
2072,1313,0,23
2071,1473,1,327
2092,1402,0,199
2091,1436,0,29
2105,1479,0,355
2129,1354,0,299
2158,1320,0,91
2197,1388,0,64
2215,1456,0,229
2222,1309,0,193
2236,1343,0,188
2261,1306,0,103
2284,1363,0,33
2311,1311,0,1
2341,1482,0,19
2359,1347,0,258
2402,1425,0,11
2415,1386,0,10
2422,1473,0,337
2449,1303,0,358
2452,1335,0,348
99,1541,0,254
107,1620,0,49
138,1681,0,125
205,1542,0,261
212,1667,0,315
231,1553,1,23
233,1525,1,36
234,1584,1,278
244,1638,0,106
258,1583,0,110
258,1539,1,2
288,1643,0,347
303,1537,0,147
314,1663,1,24
324,1597,0,200
345,1647,0,322
356,1523,0,2
383,1626,0,102
396,1502,0,121
400,1561,0,26
438,1581,0,15
443,1692,0,24
467,1506,0,7
476,1660,0,356
491,1588,1,285
514,1602,0,89
539,1678,0,13
541,1504,0,27
545,1529,1,17
568,1582,0,55
570,1543,1,331
575,1644,0,313
597,1499,1,285
628,1573,0,338
655,1492,0,275
693,1649,0,99
701,1590,1,63
720,1511,0,163
728,1543,0,2
730,1580,0,19
751,1606,0,188
782,1665,1,76
807,1620,1,282
