62,2044,0,96
81,1957,0,356
104,1927,1,278
205,2043,0,354
259,1965,0,149
284,2007,0,266
310,1961,1,31
309,1987,1,8
327,2015,0,320
334,1918,1,356
355,2083,0,311
377,2043,0,102
386,1947,1,294
389,2004,1,64
416,2082,0,13
408,1932,1,75
419,2031,0,251
445,1936,0,123
460,2013,0,121
474,2067,0,240
490,1948,1,353
498,2002,0,324
543,2071,0,12
548,2038,0,15
550,2099,1,7
557,1939,0,138
592,1979,1,308
594,1923,1,274
597,2107,0,307
624,2084,0,204
646,1906,0,288
671,1964,1,11
699,1982,1,292
715,1918,0,232
723,2032,0,303
755,1964,0,55
798,2074,0,182
804,1951,1,38
830,1996,1,14
879,1931,0,357
887,1991,0,50
912,1959,0,359
934,2031,0,10
937,1994,0,202
938,1910,1,42
1248,1912,0,63
1439,1971,0,124
1483,1953,0,337
1542,2017,0,353
153,2260,0,265
344,2171,0,173
528,2117,0,301
651,2198,0,288
660,2116,0,34
702,2129,1,310
730,2142,0,23
783,2133,0,101
902,2191,0,266
75,2365,1,289
192,2343,0,52
2453,2517,0,56
138,224,0,309
356,105,0,157
880,238,0,358
2151,184,0,268
2517,216,0,263
100,319,0,252
155,456,0,325
209,388,0,247
257,353,1,51
281,368,0,265
328,439,0,149
344,407,0,337
349,349,0,348
344,281,0,318
369,383,1,61
393,323,0,356
407,429,0,339
473,450,0,13
474,383,1,355
513,273,0,16
527,383,1,55
608,428,0,333
605,333,0,336
607,459,1,53
633,413,1,73
658,310,0,337
664,359,0,192
707,424,0,253
725,277,0,78
757,350,0,354
760,287,0,82
785,415,0,279
803,289,0,56
831,423,0,263
835,355,0,313
858,450,0,71
899,432,0,356
954,385,0,21
952,355,1,300
1632,448,0,336
106,493,0,173
123,553,0,226
184,653,0,340
206,594,0,71
206,536,1,287
243,588,0,252
253,517,0,175
288,566,0,251
296,500,0,148
321,473,0,332
317,614,0,289
322,573,1,271
346,661,0,344
354,526,0,271
371,563,0,354
371,475,1,292
379,596,0,353
394,491,1,271
409,636,0,255
436,521,0,359
435,549,0,359
446,488,0,0
450,592,0,299
460,635,0,203
475,539,1,43
502,521,1,18
504,597,0,56
518,649,0,29
554,462,1,318
582,622,0,228
631,631,1,273
658,643,1,34
658,552,1,354
658,523,1,47
685,506,1,73
733,561,0,36
750,593,0,25
764,520,1,305
787,485,0,128
790,633,0,272
816,555,1,312
817,464,1,355
827,618,0,350
851,529,0,1
843,507,1,27
844,570,1,4
868,611,1,81
876,463,1,67
902,589,0,15
906,628,0,12
918,549,0,32
940,470,0,189
951,509,1,317
975,556,1,12
1002,571,1,357
1027,617,1,76
1098,512,0,267
1106,572,1,9
1106,656,0,284
1165,483,0,7
1213,539,0,351
1248,466,0,346
1266,627,0,3
1265,589,0,125
1301,499,0,7
1337,582,0,118
1494,643,1,318
1546,645,1,82
1573,600,1,287
1627,535,0,11
1625,630,1,16
1657,621,0,85
1680,664,0,81
1700,659,0,294
1705,586,1,55
1724,473,0,50
1731,632,1,336
1757,620,1,82
1794,622,0,107
1854,565,0,1
1857,652,0,331
1924,546,0,350
55,782,0,264
93,674,0,126
102,809,0,148
134,759,0,108
159,709,0,132
161,834,0,109
178,792,1,68
192,817,0,15
204,749,1,34
210,774,0,8
205,840,1,45
205,717,1,295
237,701,0,291
246,750,0,325
251,848,0,282
262,689,1,284
285,858,1,307
288,736,1,355
304,697,0,39
311,820,0,247
340,714,0,266
341,767,1,50
365,869,1,353
367,811,1,58
392,781,0,351
397,736,1,340
436,754,0,346
438,705,0,92
468,847,0,316
471,690,0,83
472,813,1,22
485,787,0,352
499,735,1,272
517,693,0,25
545,800,0,118
560,754,0,298
586,840,0,203
609,679,0,285
619,833,0,338
626,752,0,348
661,700,0,127
698,820,0,252
708,735,0,68
719,686,0,285
733,780,1,334
760,708,1,329
780,696,0,127
816,680,0,159
837,820,0,1
839,693,1,325
851,741,0,332
857,680,0,311
866,861,1,71
917,672,0,37
957,794,0,52
961,716,0,22
972,742,1,346
972,681,1,50
1014,782,0,261
1026,709,1,279
1052,754,1,334
1062,684,0,81
1064,794,0,295
1110,830,0,48
1158,756,1,354
1163,817,0,85
1195,852,0,71
1213,708,0,334
1208,785,1,80
1241,788,0,351
1253,669,0,13
1283,823,0,16
1300,703,0,265
1300,724,0,79
1311,759,0,355
1328,683,0,353
1324,794,1,283
1337,844,0,13
1363,713,0,200
1412,738,0,231
1434,669,0,226
1457,842,0,83
1487,857,1,287
1489,735,1,314
1511,781,0,142
1515,678,0,347
1521,856,0,83
1543,706,1,277
1559,769,0,338
1565,841,1,1
1614,712,0,215
1617,871,1,90
1618,842,1,55
1652,676,0,29
1648,737,1,335
1675,752,1,49
1678,693,1,279
1689,831,0,15
1693,788,0,169
1715,721,0,231
1765,766,0,77
1785,813,0,3
1789,865,0,277
1816,702,0,257
1830,758,1,86
1854,799,0,213
1889,704,0,57
1894,837,0,134
1922,753,0,305
1930,808,0,340
1968,868,0,128
2033,719,0,359
2037,758,0,356
2105,866,0,346
2135,808,0,352
2176,765,0,340
2276,852,0,348
94,904,0,218
113,1001,0,339
147,1075,0,97
168,891,0,15
172,1067,1,60
185,980,0,191
198,1046,0,57
205,933,0,308
204,904,1,20
230,1006,1,84
232,1067,1,290
237,905,0,119
255,1039,0,343
265,1000,0,212
317,1000,0,45
335,1055,0,72
345,896,0,307
346,941,0,322
395,1070,0,5
394,1039,1,303
419,911,0,341
487,1026,0,196
517,1065,0,62
525,963,0,331
517,923,0,90
524,995,1,276
