885,232,0,9
2517,217,0,265
94,408,0,254
162,450,0,328
197,265,0,98
209,388,0,246
261,354,1,62
261,383,1,71
299,377,0,279
326,312,0,160
339,274,0,84
351,351,0,351
361,438,0,89
382,397,0,337
418,435,0,36
457,425,0,25
477,343,0,222
519,414,0,202
528,381,1,50
539,343,0,131
548,305,1,324
577,318,0,100
608,412,0,239
624,327,0,179
684,414,0,214
685,341,0,132
687,446,1,62
714,301,0,100
766,357,0,16
761,301,0,72
765,431,1,56
797,426,0,310
823,404,0,300
837,295,0,45
857,372,0,336
899,442,0,275
999,323,0,358
1075,414,0,52
1166,305,0,198
1307,461,0,97
1561,421,0,136
1632,448,0,334
1824,444,0,138
1896,451,0,119
2047,284,0,115
105,492,0,352
128,624,0,3
168,575,0,339
207,535,1,88
232,624,0,197
247,520,0,337
263,489,0,152
283,658,0,351
287,591,0,279
315,505,1,21
320,569,0,329
316,626,1,19
331,598,0,338
340,491,1,67
342,552,1,63
369,477,1,308
377,604,0,310
394,553,1,335
396,492,1,77
407,654,0,157
429,520,0,65
446,642,0,153
474,595,0,144
475,536,1,306
482,509,0,128
524,476,0,84
551,632,0,345
553,462,1,78
578,485,0,20
580,659,1,21
631,632,0,87
656,554,1,83
675,537,0,149
684,509,1,291
709,501,0,124
735,586,0,351
763,524,1,321
767,488,0,89
793,477,1,77
819,542,0,181
818,463,1,2
825,495,0,220
845,570,1,357
860,628,0,95
869,492,0,28
899,575,0,88
908,509,0,350
947,622,0,281
949,505,1,13
975,555,1,3
977,498,1,354
990,468,0,15
1001,520,0,1
1000,665,0,335
1001,572,1,11
1027,619,1,307
1054,663,1,327
1065,549,0,31
1073,478,0,140
1075,608,0,11
1107,572,1,359
1163,482,0,3
1164,512,1,90
1220,539,0,4
1248,467,0,348
1300,503,0,4
1306,462,0,96
1320,663,0,55
1377,545,0,49
1411,632,0,139
1457,602,0,151
1493,644,1,29
1546,645,1,295
1559,575,0,226
1573,600,1,79
1616,605,0,30
1629,535,0,5
1626,630,1,42
1653,647,1,330
1666,631,0,50
1731,632,1,8
1757,620,1,79
1855,576,0,74
1887,546,0,185
1928,545,0,357
1952,626,0,34
1965,665,0,352
2068,596,0,69
69,1940,0,263
120,1906,0,350
142,1959,0,310
218,1949,0,299
283,2009,1,90
309,1962,1,49
329,2038,0,213
334,2066,1,328
334,1918,1,47
349,1969,0,105
385,1934,0,95
387,2006,1,279
411,1932,1,280
419,2079,0,22
419,1995,0,130
442,2033,0,22
439,1977,1,332
450,1950,0,177
462,2053,1,346
463,2083,1,45
490,2069,1,284
500,2041,0,62
519,2056,1,36
540,2099,0,4
584,2109,0,26
593,1921,1,82
592,1979,1,313
593,1950,1,329
624,2073,0,301
657,1921,0,33
679,2031,0,206
671,1963,1,37
700,1982,1,298
730,2000,0,356
779,2003,0,240
799,2074,0,178
804,1951,1,298
835,1940,0,132
855,1985,0,32
881,2042,0,183
897,1989,0,39
919,1944,0,348
929,2004,0,209
937,1908,1,44
1003,1906,0,21
1015,1985,0,212
1046,1967,1,296
1096,1985,0,350
273,2126,0,268
344,2172,0,172
452,2149,0,357
538,2129,1,324
651,2282,0,104
665,2162,0,244
675,2227,0,270
688,2113,0,8
729,2178,0,11
837,2202,0,212
1058,2199,0,184
1202,2160,0,350
76,2366,1,277
212,2335,0,247
350,2325,0,33
844,2452,0,231
1036,2475,0,161
1112,2472,0,343
2452,2520,0,63
77,1291,0,263
101,1434,0,356
179,1338,0,281
210,1367,0,317
212,1307,0,273
244,1399,0,63
261,1347,0,356
279,1306,0,285
280,1417,0,249
283,1463,1,338
315,1480,0,338
330,1378,0,245
335,1302,0,299
370,1403,0,98
391,1436,1,4
394,1403,1,282
419,1331,0,196
425,1299,0,15
433,1449,0,308
465,1387,0,307
470,1452,1,341
481,1320,0,242
494,1434,0,349
522,1330,1,83
521,1482,1,45
550,1377,0,108
558,1475,0,75
598,1316,1,296
616,1365,0,355
623,1454,1,288
650,1301,0,230
687,1355,0,110
712,1470,0,175
723,1454,0,111
734,1329,0,345
757,1378,1,290
782,1454,1,8
784,1400,0,89
810,1287,1,315
819,1436,0,88
836,1392,1,45
863,1366,0,17
868,1482,0,177
894,1402,0,190
925,1311,0,36
930,1450,0,270
967,1319,0,210
1010,1342,0,73
1024,1391,0,5
1051,1426,0,199
1095,1398,1,24
1103,1461,0,227
1096,1426,0,277
1107,1360,0,132
1146,1423,0,310
1181,1414,0,123
1233,1341,0,53
1241,1447,0,18
1248,1476,0,179
1242,1421,0,184
1250,1392,0,20
1285,1473,0,41
1286,1472,0,40
1290,1439,0,60
1320,1382,0,24
1336,1344,0,355
1344,1432,0,325
1355,1412,1,313
1375,1379,0,346
1377,1314,0,348
1404,1450,0,17
1419,1485,0,184
1426,1402,0,233
1429,1310,0,312
1436,1350,0,189
1453,1420,0,239
1491,1416,0,325
1492,1417,0,324
1501,1482,0,24
1516,1391,0,315
1519,1329,0,9
1529,1367,0,337
1552,1491,0,79
1569,1357,0,67
1586,1460,1,61
1631,1432,0,135
1632,1309,0,310
1686,1367,0,356
1690,1489,0,123
1713,1322,0,6
1718,1389,1,348
1739,1422,0,86
1769,1478,0,211
1795,1378,0,111
1853,1450,0,206
1856,1326,0,95
1915,1327,0,198
1916,1374,0,225
1923,1425,0,286
1955,1396,0,262
1979,1449,0,9
1991,1320,0,193
1991,1480,0,209
2003,1422,0,336
2032,1380,0,50
2041,1458,0,247
2042,1305,0,81
2071,1464,0,231
2073,1409,0,257
2085,1353,0,278
2094,1488,0,38
2123,1443,0,44
2123,1352,0,286
2158,1478,0,8
2179,1344,0,253
2211,1442,0,143
2219,1395,0,19
2266,1475,0,195
2302,1403,0,317
2303,1337,0,40
2353,1490,0,338
2392,1336,0,130
2415,1416,0,304
2424,1298,0,348
2437,1346,0,95
99,1691,0,231
104,1548,0,230
165,1686,0,13
182,1577,0,42
191,1611,0,191
219,1669,0,148
234,1523,1,90
247,1559,0,338
253,1594,0,348
281,1527,0,351
287,1643,1,16
286,1615,1,23
310,1569,1,25
312,1690,1,84
327,1602,0,305
335,1550,0,268
364,1658,1,347
364,1570,1,34
389,1526,1,71
396,1689,0,131
416,1652,0,154
423,1594,0,353
431,1528,0,0
454,1686,0,45
480,1554,0,300
506,1526,0,121
522,1644,0,336
546,1528,1,0
570,1663,1,331
593,1694,0,283
597,1498,1,298
620,1602,0,123
621,1631,1,67
640,1640,0,45
674,1523,0,39
687,1694,0,322
728,1609,0,314
745,1586,0,323
755,1683,0,304
765,1523,0,24
796,1562,0,177
831,1695,1,335
837,1540,0,191
860,1620,1,71
877,1545,0,326
884,1696,1,308
936,1671,0,327
936,1548,1,349
988,1668,1,327
995,1571,0,331
1007,1625,0,186
1016,1503,1,33
1037,1671,1,0
1043,1518,1,45
1042,1549,1,63
1068,1684,0,336
1074,1582,0,9
1096,1612,0,155
1095,1668,1,351
1098,1545,1,32
1122,1523,0,138
1136,1635,0,316
1147,1493,0,123
1200,1671,1,45
1210,1506,0,359
1224,1569,0,2
1231,1605,0,166
1241,1630,0,348
1306,1574,0,315
1314,1513,0,342
1316,1663,0,0
1352,1624,1,291
1365,1497,0,289
1386,1683,0,17
1424,1575,0,293
1441,1520,0,2
1456,1561,0,186
1471,1627,0,289
1486,1568,0,124
1506,1679,0,57
1516,1540,0,333
1549,1496,0,243
1554,1603,0,354
1589,1654,0,290
