57,1987,0,213
101,2082,0,79
130,1912,1,59
282,2006,1,66
310,1961,1,15
310,1991,1,274
333,2066,1,61
334,1917,1,36
348,1988,0,353
335,2035,1,277
386,1946,1,282
385,2006,1,321
416,2080,0,20
415,1979,0,72
410,1931,1,53
438,2007,0,348
458,1940,0,112
490,2062,0,274
489,1975,1,334
512,1995,0,4
528,1917,0,156
544,2092,1,66
581,2053,0,335
592,1980,1,320
593,1921,1,290
592,1950,1,308
623,2026,0,357
642,1977,0,24
644,1925,0,336
681,2082,0,5
699,1981,1,316
734,2003,0,332
753,2062,0,284
760,1965,0,108
802,1951,1,55
818,1974,0,229
873,2007,0,25
872,1928,0,238
928,2006,0,215
937,1908,1,52
1017,1953,1,17
1040,1925,0,0
1765,1917,0,0
95,2201,0,205
131,2144,0,199
336,2188,1,306
415,2123,0,348
514,2118,0,18
563,2195,0,257
578,2119,0,228
640,2120,0,265
780,2117,1,85
804,2188,1,82
807,2122,0,251
642,2342,0,330
1494,2454,0,196
2428,2477,0,47
2451,2518,0,47
86,228,0,90
340,149,0,30
412,181,0,154
886,236,0,0
2517,217,0,264
218,379,0,304
253,460,0,27
261,383,0,164
261,354,1,53
288,263,0,60
304,398,0,273
339,397,0,154
341,461,0,72
349,279,0,348
362,332,0,97
365,353,1,8
368,383,1,294
392,427,1,293
418,320,0,354
420,354,0,8
437,402,0,34
473,401,0,263
494,301,0,132
498,414,0,263
499,336,1,75
507,262,0,35
528,382,1,49
572,324,0,7
583,424,0,151
630,381,1,52
643,399,0,221
653,323,0,186
682,347,0,356
691,284,0,128
695,416,0,221
687,447,1,314
739,260,0,119
764,343,0,37
769,433,0,327
768,372,1,73
790,264,0,81
805,402,0,309
832,367,0,335
844,303,0,15
851,454,0,273
874,407,0,289
931,273,0,8
928,442,0,62
968,372,0,36
1011,286,0,46
1112,456,0,222
1634,446,0,14
1826,451,0,47
2158,429,0,328
105,489,0,3
155,607,0,101
206,655,1,36
207,536,1,280
235,610,1,85
247,526,0,146
274,618,0,221
293,547,0,224
317,596,0,14
315,506,1,301
318,567,0,336
315,627,1,275
315,653,1,10
343,552,1,51
363,570,0,80
369,630,0,7
368,480,1,85
395,491,1,282
396,552,1,270
436,496,0,285
451,616,0,356
465,659,0,345
474,536,1,321
484,570,0,216
517,479,0,222
530,529,0,346
533,628,0,318
557,566,0,356
576,503,0,188
583,658,0,59
594,534,0,14
597,596,0,236
659,552,1,41
685,506,1,58
729,465,0,192
788,652,0,114
792,477,1,32
817,520,0,345
816,555,1,321
818,462,1,64
817,646,1,30
836,638,0,26
846,588,0,353
886,558,0,315
895,506,0,11
894,633,1,76
916,625,0,24
926,553,0,136
952,510,1,309
975,554,1,13
979,606,0,282
991,469,0,6
1012,588,0,301
1048,566,0,318
1096,547,0,193
1100,660,0,198
1106,574,1,346
1133,471,1,348
1156,522,0,350
1158,607,0,350
1166,472,0,355
1240,551,0,8
1263,476,0,341
1265,511,0,11
1341,597,0,200
1369,640,0,25
1392,662,0,31
1409,569,0,357
1431,609,0,343
1448,658,0,201
1498,583,0,21
1494,643,1,284
1546,646,1,86
1572,600,1,294
1625,630,1,9
1661,510,0,29
1692,583,0,165
1722,537,0,52
1731,633,1,40
1741,591,0,172
1759,622,1,354
1794,637,0,326
1806,553,0,4
1851,646,0,321
1856,599,0,355
1875,498,0,35
1928,542,0,355
2416,507,0,255
96,1480,0,60
107,1427,0,349
175,1476,0,354
183,1313,0,306
205,1294,1,69
214,1362,0,336
223,1307,0,324
260,1390,0,212
260,1450,1,319
285,1465,1,345
286,1420,0,260
295,1286,0,358
298,1328,0,65
348,1380,0,342
347,1337,0,310
383,1302,0,344
391,1404,1,276
390,1436,1,329
422,1350,0,357
442,1376,1,343
443,1315,1,89
445,1427,0,270
470,1286,0,301
469,1449,1,313
475,1485,0,67
511,1399,0,0
521,1330,1,33
589,1354,0,11
606,1304,0,39
623,1466,0,156
618,1413,0,284
712,1320,0,211
710,1454,0,87
731,1364,1,90
750,1427,0,305
764,1485,0,328
758,1379,1,3
781,1350,0,185
783,1454,1,302
796,1307,0,344
810,1379,1,279
845,1344,0,83
870,1413,0,211
899,1351,0,296
911,1471,1,319
913,1317,1,294
937,1430,0,163
955,1317,0,316
985,1456,1,287
1005,1446,0,284
1100,1389,0,144
1101,1287,0,153
1165,1474,0,0
1212,1410,0,309
1217,1338,0,89
1232,1356,0,0
1257,1384,0,14
1264,1487,0,347
1274,1421,0,38
1276,1305,0,95
1333,1380,0,173
1325,1424,0,228
1337,1350,0,1
1338,1304,0,8
1332,1328,0,16
1354,1457,0,210
1387,1371,0,41
1389,1331,0,25
1395,1405,0,199
1402,1484,0,348
1424,1372,0,88
1428,1323,0,267
1423,1397,1,59
1454,1485,0,79
1473,1385,0,6
1475,1422,0,193
1493,1488,0,18
1523,1368,0,148
1525,1308,0,14
1571,1335,0,199
1585,1461,1,88
1642,1436,0,151
1649,1302,0,273
1658,1369,0,21
1649,1405,0,144
1690,1466,0,203
1718,1401,0,230
1717,1360,0,45
1762,1340,0,250
1769,1463,0,331
1781,1429,0,320
1789,1357,0,245
1820,1372,0,42
1821,1328,1,293
1849,1331,0,353
1850,1412,0,356
1873,1364,0,41
1887,1456,0,173
1887,1487,0,341
1930,1346,0,227
1947,1477,0,104
1958,1416,0,82
1984,1444,0,39
1985,1338,0,51
2008,1379,0,43
2020,1345,0,4
2023,1450,0,30
2036,1398,0,32
2062,1289,0,168
2079,1440,0,124
2094,1334,0,208
2118,1465,0,300
2136,1291,0,143
2142,1444,0,285
2180,1358,0,279
2190,1425,0,328
