65,2042,0,92
83,1964,0,358
114,1930,0,338
198,1964,0,344
222,1933,0,156
272,1921,0,140
297,2092,0,318
310,1961,1,40
312,1990,1,298
334,1917,1,329
334,2066,1,305
341,2014,0,337
354,1956,0,48
389,2006,1,279
388,1948,1,315
418,2079,0,21
439,1919,0,175
466,2017,0,133
463,2082,1,21
463,2052,1,275
487,1949,1,352
513,1946,0,255
534,2051,0,154
541,2098,0,5
554,1961,0,263
592,1979,1,295
596,1923,1,336
591,1950,1,20
618,2084,1,335
671,1963,1,47
700,1982,1,315
725,2001,0,227
799,2073,0,176
804,1952,1,74
830,1997,1,16
857,2035,0,275
890,1988,0,50
903,1933,0,22
920,2025,0,357
940,1977,0,111
973,1945,0,305
1397,1924,0,211
1518,1935,0,243
1749,2107,0,279
190,2225,0,93
342,2172,0,175
537,2129,1,80
573,2121,0,57
615,2154,0,358
627,2187,0,3
689,2200,0,229
843,2183,0,235
2031,2281,0,317
76,2367,1,314
212,2331,0,55
2453,2518,0,55
885,233,0,8
2517,217,0,269
154,457,0,322
175,287,0,2
208,387,0,253
244,423,0,108
259,353,1,51
263,385,0,176
352,447,0,185
349,347,0,2
342,280,0,307
369,383,1,69
407,433,0,328
446,329,0,19
475,383,1,1
496,407,0,196
501,458,0,347
528,381,1,74
537,312,0,104
573,443,0,158
570,261,0,291
644,447,0,133
660,310,0,149
662,356,0,183
699,441,0,258
710,284,0,92
757,347,0,354
758,288,0,67
753,397,0,327
771,416,0,303
765,460,1,281
815,293,0,60
815,404,1,316
833,442,0,339
834,387,0,325
860,332,0,10
869,306,1,77
893,429,0,0
940,368,0,13
1631,447,0,334
92,659,0,138
105,493,0,350
167,599,0,247
208,535,1,288
215,475,0,152
214,652,0,238
240,526,0,311
235,612,1,75
251,570,0,345
265,634,0,48
306,531,0,193
314,504,1,5
316,568,1,299
321,598,0,357
316,660,1,333
340,641,0,345
341,493,1,279
342,553,1,36
343,580,1,0
369,477,1,338
389,579,0,9
397,619,0,353
426,523,0,254
440,656,0,4
457,575,0,340
456,614,0,326
476,536,1,20
499,522,0,44
530,661,0,307
543,529,0,254
553,464,1,353
580,635,0,341
581,576,0,39
578,660,1,318
600,488,0,357
631,628,0,259
658,552,1,348
666,638,0,32
658,523,1,26
666,593,0,46
685,506,1,47
736,660,1,307
769,552,0,21
764,521,1,275
792,477,1,24
817,555,1,34
825,621,0,333
818,464,1,332
826,516,0,311
843,570,1,271
873,463,1,78
874,462,1,80
882,571,0,34
898,507,0,26
923,602,0,32
919,642,1,30
942,663,0,331
951,510,1,325
975,555,1,334
985,616,0,137
1001,571,1,336
1031,604,0,283
1053,663,1,339
1076,614,0,86
1107,572,1,343
1124,540,0,119
1163,485,0,4
1163,512,1,14
1173,645,0,309
1214,536,0,1
