88,2065,0,242
97,1922,0,338
177,2081,0,186
271,1919,0,315
282,2008,0,84
290,2069,0,57
327,1960,0,213
334,1918,1,14
336,2036,1,275
352,2005,0,355
358,1920,0,355
370,2054,0,28
385,1947,1,305
395,2103,0,327
418,1997,0,60
422,2077,0,19
413,1963,1,37
423,1937,0,180
436,2036,0,38
463,2051,1,301
485,1982,0,34
498,1906,0,38
503,2090,0,357
521,2007,0,62
548,2099,0,5
592,1979,1,320
594,1921,1,80
593,1950,1,351
621,2025,0,208
651,1945,0,335
649,2010,1,284
697,1981,1,297
724,1996,0,148
764,1997,0,103
798,2072,0,173
803,1951,1,54
835,1967,0,18
836,1918,0,74
857,1986,1,35
881,1968,1,63
892,1989,0,36
886,2026,1,32
928,2005,0,211
936,1908,1,11
1002,1906,0,18
1012,1990,0,202
1032,2042,0,0
1098,1985,0,357
1424,1980,0,23
131,2281,0,165
319,2122,0,358
342,2176,0,185
364,2249,0,182
392,2192,0,237
418,2264,0,21
455,2211,0,354
530,2165,0,318
538,2127,1,272
619,2161,0,2
636,2247,0,158
777,2251,0,260
812,2160,0,125
837,2213,0,156
857,2222,1,79
181,2343,0,346
2452,2518,0,55
555,190,0,124
885,232,0,7
2517,216,0,265
155,377,0,278
180,452,0,47
205,396,0,253
236,328,0,175
248,376,1,279
263,431,0,325
262,354,1,70
282,391,0,15
315,362,0,323
320,443,0,129
345,281,0,326
350,345,0,348
374,443,0,351
369,382,1,59
388,418,0,340
447,396,0,24
452,344,0,21
508,261,0,46
527,382,1,59
541,419,0,248
660,375,0,154
674,326,0,130
686,454,0,250
720,304,0,102
757,366,0,9
762,438,0,293
771,298,0,89
809,415,0,319
819,461,1,351
817,274,1,70
827,309,0,46
865,377,0,339
1099,429,0,48
1832,433,0,18
94,608,0,280
113,495,0,166
160,666,0,96
199,574,0,308
207,534,1,305
231,651,0,177
235,521,0,342
236,612,1,81
251,478,0,224
259,567,0,261
308,593,0,337
314,505,1,73
316,567,0,317
315,628,1,274
316,658,1,2
339,493,1,89
342,581,1,326
352,647,0,164
358,548,0,119
368,617,0,8
365,478,0,238
394,489,1,15
399,515,0,227
397,555,1,16
412,633,0,54
432,559,0,39
451,666,0,73
479,626,0,327
476,537,1,312
509,500,0,63
534,662,0,67
579,643,0,283
585,577,0,314
623,536,0,84
630,625,0,198
631,659,1,341
667,660,0,359
659,552,1,316
658,523,1,64
678,659,0,183
684,506,1,53
718,539,0,308
744,497,0,287
774,582,0,282
789,647,0,146
793,477,1,82
803,505,0,34
816,554,1,316
845,509,1,334
845,570,1,13
853,618,0,54
898,561,0,306
940,501,0,342
949,557,0,245
990,577,0,53
997,633,0,261
1029,619,1,278
1054,663,1,341
1062,506,0,30
1106,571,1,79
1142,653,0,192
1142,585,0,267
1165,488,0,359
1161,541,1,64
1215,535,0,2
1223,631,0,7
1259,476,0,349
1298,515,0,3
1297,481,0,164
1346,623,0,273
1405,563,0,353
1446,660,0,5
1471,616,0,3
1495,644,1,315
1513,487,0,24
1546,646,1,275
1577,561,0,18
1573,600,1,297
1570,662,1,30
1622,510,0,10
1626,629,1,13
1637,594,0,14
1650,646,1,69
1665,635,0,35
1728,485,0,228
1743,643,0,201
1758,618,1,348
1790,599,0,313
1856,642,0,354
1874,577,0,103
1930,546,0,359
1962,665,0,348
2023,605,0,326
103,1438,0,346
104,1380,0,275
154,1299,0,235
182,1343,0,359
183,1418,0,270
212,1309,0,293
228,1357,0,357
254,1400,0,238
284,1416,0,255
296,1461,0,217
325,1350,0,330
349,1440,0,329
391,1404,1,297
390,1435,1,325
426,1467,0,209
442,1373,1,350
443,1314,1,297
461,1337,0,19
457,1486,0,215
465,1336,0,18
465,1407,0,302
470,1451,1,6
514,1490,0,339
521,1330,1,278
568,1391,0,332
620,1369,0,3
623,1455,1,287
667,1305,0,269
682,1379,0,34
715,1401,0,22
721,1287,0,27
722,1454,0,129
732,1332,0,3
757,1378,1,308
783,1421,0,321
781,1454,1,300
795,1325,0,223
