1091,240,0,37
2517,217,0,266
156,451,0,342
169,362,0,347
210,391,0,246
237,355,0,69
256,405,0,355
258,376,0,92
281,442,0,0
342,279,0,332
365,429,0,340
361,335,0,99
369,383,1,62
421,445,1,334
448,338,1,39
473,383,1,5
482,453,0,267
503,336,1,59
523,363,0,196
530,455,0,355
528,385,1,23
571,408,0,300
578,329,0,140
606,459,1,270
615,394,0,119
655,327,0,147
672,420,0,196
683,379,0,355
687,444,1,326
694,281,0,119
712,308,1,17
754,347,0,345
738,383,1,66
765,416,0,292
761,375,1,328
789,297,0,35
797,415,0,275
832,385,0,310
895,284,0,143
1181,456,0,23
1282,417,0,188
1307,454,0,303
1632,447,0,337
67,649,0,202
99,494,0,355
108,535,1,311
125,544,0,327
180,576,0,352
214,645,0,206
235,579,0,312
240,519,0,348
233,610,1,87
244,546,0,14
281,623,0,17
282,579,0,142
298,504,0,248
319,568,1,312
329,595,0,15
347,541,0,353
343,582,1,77
387,606,0,347
395,552,1,285
395,491,1,23
421,657,1,294
445,564,0,345
492,538,0,113
531,587,0,234
570,529,0,144
579,658,1,32
611,641,0,293
657,613,0,334
656,476,0,220
658,550,1,335
659,522,1,51
684,581,0,346
685,506,1,18
722,479,0,97
735,561,0,285
743,659,1,351
759,463,0,308
764,521,1,276
763,554,1,14
766,584,1,84
816,555,1,359
818,462,1,42
828,501,0,52
848,569,0,53
873,462,1,274
899,517,0,118
893,570,1,6
912,542,0,320
921,646,1,21
934,580,0,333
948,509,1,310
956,635,0,145
974,554,1,39
990,507,0,28
1002,568,0,13
1027,617,1,298
1054,663,1,348
1106,573,1,30
1159,615,0,339
1162,511,1,15
1226,667,0,341
1230,541,0,357
1242,616,0,14
1251,470,0,343
1277,653,0,359
1303,632,0,349
1319,507,0,16
1351,611,0,325
1489,593,0,260
1525,625,0,225
1559,568,0,289
1596,641,0,351
1601,537,0,344
1627,628,1,6
1651,508,0,4
1653,602,0,351
1697,628,0,16
1701,628,0,10
1705,587,1,81
1758,619,1,273
1816,577,0,347
1860,629,0,350
1921,545,0,1
87,1951,0,15
113,1905,0,153
120,1992,0,191
134,1913,1,49
153,1987,1,59
184,1966,0,123
228,2031,0,205
234,1961,0,341
262,1913,0,192
283,2008,0,311
307,1990,0,328
311,1962,1,18
335,1917,1,68
334,2064,1,89
358,1964,0,129
367,2054,0,157
382,1937,0,289
389,2006,1,287
417,2084,0,352
429,1957,0,126
429,2047,0,110
439,1916,0,328
435,2008,1,64
462,2051,1,347
463,2081,1,51
473,2104,0,39
490,1948,1,342
545,2105,0,304
572,1904,0,346
592,1979,1,319
594,1925,1,18
592,1949,1,315
605,2079,0,212
607,2016,0,155
653,2006,0,290
694,1921,0,229
699,1982,1,313
700,2012,1,349
709,1944,1,65
742,1942,0,359
746,2104,0,182
782,2023,0,251
790,2102,0,136
825,2085,0,331
835,2040,0,351
830,1996,1,0
853,1907,0,359
863,1950,0,198
888,1991,0,221
925,1964,0,347
925,2030,0,284
935,1925,0,0
937,1905,1,16
1005,1966,0,17
1090,1934,0,41
1146,1952,0,254
1170,2096,0,352
1250,1927,0,355
1459,1932,0,6
1729,1918,0,297
124,2152,0,35
152,2201,0,320
249,2221,0,212
253,2165,0,44
341,2172,0,172
364,2173,1,73
389,2141,0,63
490,2254,0,53
526,2289,0,103
535,2133,1,27
767,2151,0,140
1355,2250,0,251
224,2317,0,84
100,1415,0,20
111,1477,0,64
158,1431,0,4
177,1376,0,346
185,1463,0,10
182,1313,1,292
211,1344,0,355
212,1306,0,286
232,1432,0,336
233,1402,1,338
250,1368,0,26
284,1464,1,14
294,1287,0,345
302,1420,0,316
305,1342,0,133
360,1452,0,24
362,1377,0,31
354,1426,0,39
365,1293,0,326
409,1405,0,144
417,1490,0,33
459,1401,0,108
469,1452,1,289
485,1369,0,100
516,1361,0,108
519,1329,1,301
523,1430,0,112
537,1286,0,1
547,1317,1,300
586,1378,0,294
601,1482,0,144
600,1288,1,335
619,1422,0,21
621,1334,0,349
647,1448,0,11
650,1292,0,1
663,1368,0,3
665,1394,0,348
695,1316,0,23
694,1348,0,351
726,1438,0,245
743,1323,0,227
749,1386,0,353
764,1485,0,26
784,1452,1,345
797,1364,0,333
811,1288,1,274
837,1419,0,269
863,1380,1,27
899,1295,0,104
908,1353,0,316
912,1473,1,358
939,1450,0,0
1011,1422,0,56
1077,1474,0,212
1104,1370,0,69
1156,1391,0,20
1166,1298,0,16
1185,1435,0,342
1205,1351,0,313
1213,1490,0,203
1277,1366,0,162
1283,1420,0,208
1301,1318,0,133
1330,1446,0,7
1343,1381,0,262
1352,1416,1,348
1383,1416,0,315
1406,1388,0,339
1421,1449,0,240
1442,1341,0,79
1485,1385,0,353
1487,1490,0,356
1516,1300,0,327
1532,1466,0,337
1551,1439,0,342
1553,1343,0,184
1586,1461,1,18
1606,1357,0,50
1614,1473,0,56
1642,1370,1,305
1647,1399,0,194
1652,1307,0,209
1669,1480,0,200
1690,1349,0,255
1692,1415,0,267
1728,1390,0,247
1743,1461,0,288
1757,1344,0,351
1779,1389,0,151
1821,1316,0,231
1837,1363,0,270
1868,1444,0,316
1894,1309,0,13
1894,1480,0,203
1898,1351,0,37
1902,1403,0,344
1905,1403,0,347
1943,1487,0,230
1946,1348,0,112
1955,1421,0,260
1980,1457,0,343
1987,1423,0,328
2006,1379,0,38
2017,1301,0,223
2036,1406,0,357
2047,1441,0,26
2070,1359,0,316
2077,1315,0,1
2090,1472,0,350
2122,1296,0,312
2121,1365,0,287
2143,1346,0,354
2163,1287,0,329
2170,1349,0,182
2208,1350,0,355
2231,1299,0,194
2248,1395,0,190
2259,1491,0,308
2282,1310,0,71
2311,1376,0,99
2355,1441,0,352
2370,1311,0,4
2369,1393,0,314
2375,1479,0,180
2411,1382,0,325
2451,1372,0,129
2463,1292,0,79
97,1532,0,317
133,1679,0,233
180,1538,0,83
192,1673,0,100
211,1625,0,335
219,1659,0,171
233,1493,1,290
234,1581,1,71
254,1601,0,19
255,1689,0,275
258,1599,0,21
259,1541,0,194
317,1627,0,166
313,1503,0,112
311,1572,1,270
321,1669,0,214
333,1552,0,192
358,1599,0,329
360,1495,0,243
373,1570,0,122
376,1675,0,264
414,1532,0,28
436,1631,0,22
438,1562,0,27
472,1509,0,239
546,1503,0,349
550,1629,0,359
546,1530,1,332
568,1544,1,10
570,1695,1,40
604,1528,0,14
619,1623,0,324
702,1547,0,352
703,1654,0,19
706,1589,0,10
755,1559,1,20
767,1671,0,192
792,1525,0,48
795,1631,0,10
808,1559,1,352
832,1590,0,143
836,1515,1,42
860,1621,1,80
872,1563,0,356
884,1696,1,82
892,1664,0,331
909,1647,1,290
938,1600,0,135
936,1547,1,353
961,1654,1,8
979,1506,0,21
996,1536,0,195
1013,1595,1,82
1036,1652,0,308
1042,1549,1,86
1042,1518,1,69
1088,1527,1,0
1094,1668,1,340
1098,1548,1,41
1106,1501,0,54
1118,1589,0,18
1129,1642,0,337
1174,1603,0,7
1177,1564,1,343
1195,1537,0,335
1201,1631,0,194
1211,1674,0,354
1232,1650,0,6
1237,1520,0,182
1251,1586,0,312
1263,1529,0,304
1269,1661,0,268
1319,1691,0,90
1321,1533,0,69
1351,1631,0,347
1355,1503,1,319
1363,1560,0,216
1384,1661,0,31
1390,1601,0,117
1417,1572,0,91
1442,1652,0,278
1455,1560,0,191
1472,1600,0,298
1483,1664,0,302
1511,1546,0,11
1535,1595,0,39
1599,1589,0,253
1623,1677,0,169
1620,1622,0,67
1702,1639,0,30
1744,1598,0,62
1766,1610,0,240
1768,1538,1,90
1774,1643,0,291
1787,1547,0,334
1789,1496,0,279
1801,1643,0,49
1813,1585,0,350
1835,1640,0,241
1861,1541,0,252
1895,1660,0,194
1901,1566,0,30
1909,1621,0,332
1981,1581,0,202
2002,1669,0,24
2014,1507,0,223
2053,1570,0,25
2059,1620,0,343
2078,1671,0,5
2089,1518,0,204
2139,1593,0,195
2214,1579,0,348
2263,1547,0,354
2330,1524,0,40
2376,1588,0,3
63,1818,0,347
98,1797,0,2
100,1760,0,39
103,1847,0,305
152,1875,0,89
163,1706,0,309
179,1800,0,335
190,1743,0,46
211,1890,0,8
231,1824,0,43
231,1735,1,5
248,1756,0,8
285,1855,0,17
284,1827,1,352
284,1770,1,29
314,1773,0,108
336,1829,1,78
338,1737,1,55
363,1798,0,85
376,1870,0,26
410,1760,0,243
435,1777,0,205
455,1811,0,2
459,1852,0,349
462,1853,0,346
474,1893,0,0
494,1761,0,300
544,1709,1,333
542,1859,1,5
567,1841,0,101
593,1740,1,322
592,1802,1,50
635,1783,0,58
644,1889,0,237
648,1713,1,298
679,1846,0,336
684,1710,0,3
698,1801,1,72
715,1737,0,6
719,1877,0,189
728,1801,0,63
756,1742,1,55
766,1838,0,343
780,1816,1,323
779,1876,1,33
798,1755,0,34
804,1864,1,274
810,1776,1,20
813,1831,0,155
835,1818,0,61
833,1726,1,0
937,1729,0,241
937,1845,1,0
946,1872,0,6
963,1805,1,333
966,1757,0,239
1049,1814,0,85
1052,1888,0,303
1085,1738,0,173
1089,1880,0,330
1097,1783,0,272
1111,1845,0,35
1167,1710,0,18
1200,1731,1,17
1261,1870,0,2
1290,1794,0,272
1309,1760,0,0
1311,1834,0,5
1350,1830,1,71
1353,1742,1,90
1373,1788,1,330
1385,1737,0,147
1395,1862,1,328
1407,1793,0,226
1427,1700,0,304
1432,1814,0,215
1458,1748,0,179
1457,1855,0,300
1480,1794,0,165
1479,1707,0,132
1488,1838,0,102
1520,1741,0,234
1534,1861,0,31
1554,1817,0,193
1564,1890,0,2
1567,1734,0,260
1610,1777,0,353
1620,1717,0,17
1668,1837,0,259
1812,1701,0,350
1887,1715,0,247
1921,1859,0,330
1987,1716,0,338
2015,1758,0,2
2091,1821,0,341
2141,1739,0,343
59,765,0,78
92,791,0,71
126,722,0,299
183,825,1,348
208,775,0,3
206,686,1,15
203,748,1,337
214,846,0,3
217,805,0,174
225,736,0,114
251,681,1,89
271,834,0,299
275,708,0,80
280,772,0,10
289,796,1,39
312,747,1,28
326,761,0,34
327,821,0,332
334,670,0,233
339,731,1,55
349,779,0,34
350,800,0,298
364,871,0,352
366,812,1,296
383,684,0,120
393,827,1,314
416,785,1,359
429,766,0,336
436,816,0,348
473,754,1,293
500,741,0,343
499,858,1,0
524,845,0,170
547,738,0,310
550,829,0,92
577,869,1,335
592,795,0,217
631,870,0,5
629,844,1,90
646,727,0,11
658,797,1,56
680,842,1,4
691,771,0,22
693,674,0,48
710,855,0,93
740,682,0,198
756,871,0,243
763,796,0,166
766,705,0,210
815,737,1,69
829,835,0,357
840,688,1,356
847,729,0,287
866,861,1,45
891,669,0,100
911,858,0,273
920,673,1,1
951,834,0,126
955,681,0,207
978,736,0,14
994,768,0,212
1000,826,0,295
1026,711,1,277
1043,780,0,35
1051,753,1,7
1067,824,0,51
1097,714,0,89
1136,750,0,43
1141,861,0,278
1161,759,1,20
1183,786,0,3
1263,785,0,8
1300,870,0,3
1300,716,0,85
1319,728,0,21
1328,673,0,33
1350,775,0,31
1378,704,0,184
1372,814,0,262
1404,834,0,97
1411,671,0,56
1450,701,0,5
1450,830,0,122
1489,735,1,311
1524,860,0,357
1525,829,0,13
1566,842,1,337
1577,808,0,125
1583,693,0,218
1609,736,0,342
1617,842,1,89
1617,872,1,296
1653,676,1,30
1654,823,0,92
1676,753,1,343
1677,692,1,77
1700,720,0,304
1716,685,0,287
1753,780,0,234
1768,855,0,40
1800,680,0,218
1804,826,0,114
1821,777,0,138
1832,714,0,348
1881,829,0,104
1880,728,1,73
1888,769,0,182
1908,832,0,25
1906,728,0,95
1909,683,1,63
1930,790,1,271
1945,873,0,280
1957,806,0,20
2021,713,0,14
2023,681,0,8
2033,746,0,29
2032,816,0,96
2082,746,0,271
2155,872,0,0
2169,808,0,10
2277,844,0,348
93,952,0,67
94,1025,0,63
126,880,0,202
157,973,0,358
152,1042,0,61
171,943,0,141
173,1005,0,2
173,1077,0,8
202,927,0,310
205,874,0,357
217,1065,0,327
247,944,0,182
232,1006,1,0
254,1023,0,35
256,1022,0,33
264,972,0,202
288,915,0,353
286,1038,1,0
313,1021,1,302
324,1068,0,29
330,878,0,97
385,954,0,236
392,923,0,148
400,1014,0,160
415,1061,0,357
427,887,0,346
440,977,0,175
460,999,0,248
501,956,0,127
524,997,1,74
530,920,0,256
555,1065,0,157
576,935,1,341
587,900,0,318
597,995,0,77
653,1072,1,13
679,885,0,93
679,981,0,254
684,931,0,21
714,1048,0,13
783,1018,0,354
787,928,0,334
792,980,0,300
814,917,1,284
838,995,1,80
845,1065,0,13
839,936,1,346
849,960,0,12
892,936,1,19
891,1029,1,54
891,908,1,59
932,945,0,110
941,1029,1,64
959,1019,0,28
991,1068,0,19
1051,890,0,53
1047,1062,1,330
1072,1046,1,341
1101,970,1,90
1127,922,1,305
1155,1001,1,17
1206,1023,0,243
1211,891,0,355
1208,940,1,293
1208,913,1,30
1258,1001,0,298
1280,950,0,12
1333,936,0,124
1341,1019,0,259
1382,928,0,148
1380,1067,0,67
1381,1036,1,319
1384,1000,0,82
1431,914,1,51
1437,1012,0,37
1459,961,0,15
1463,1034,0,61
1476,881,0,156
1484,977,1,31
1485,916,1,295
1489,948,1,320
1502,1046,0,214
1517,950,0,74
1539,982,0,240
1572,1072,0,340
1580,1034,0,338
1584,973,0,76
1608,920,0,305
1652,1072,0,72
1685,940,0,132
1701,881,0,341
1701,1008,0,14
1709,980,0,197
1722,1077,0,15
1717,1005,1,292
1750,919,0,33
1780,985,0,2
1780,1072,0,113
1798,1036,0,338
1806,894,1,328
1839,897,0,82
1855,1038,0,85
1895,925,0,205
1903,973,0,191
1909,1043,0,0
1923,1008,0,199
1957,957,1,295
1966,934,0,152
1983,884,0,205
1988,1023,0,292
2016,909,0,211
2031,979,0,6
2033,1011,0,150
2068,900,0,79
2089,967,0,336
2115,894,0,320
2138,986,0,30
2149,1039,0,335
2220,998,0,2
2229,1044,0,323
2250,895,0,3
2283,955,0,359
2286,998,0,320
2309,915,0,357
2317,1049,0,351
2342,973,0,9
2388,992,0,30
2453,990,0,22
2471,879,0,357
73,1180,0,239
99,1119,0,345
119,1183,0,264
153,1110,1,74
177,1140,0,9
188,1200,0,31
180,1252,1,278
180,1163,1,320
187,1099,1,85
201,1234,0,335
202,1171,1,317
226,1213,0,72
249,1148,0,20
245,1255,0,241
257,1098,0,15
282,1202,0,305
298,1166,0,319
320,1123,0,248
344,1242,0,359
337,1191,1,80
361,1176,0,307
393,1154,0,276
399,1100,0,141
392,1283,1,325
417,1206,1,83
437,1187,0,323
442,1224,1,345
455,1161,0,358
471,1114,0,330
471,1239,1,2
475,1086,1,317
503,1189,0,220
545,1129,1,76
564,1145,0,260
575,1180,1,45
604,1215,0,172
610,1257,0,16
623,1119,0,149
632,1161,0,1
678,1229,0,108
682,1109,0,91
708,1147,0,246
726,1101,0,89
735,1149,1,66
759,1226,1,292
759,1256,1,34
773,1091,0,21
787,1151,1,22
812,1196,1,339
832,1137,0,79
866,1172,0,75
865,1226,1,86
889,1089,1,6
916,1228,1,76
922,1188,0,185
932,1097,0,347
942,1124,1,357
996,1173,0,181
995,1122,1,89
1016,1230,1,322
1043,1132,0,4
1059,1215,0,326
1101,1129,0,82
1118,1246,0,191
1147,1169,0,155
1212,1264,0,188
1218,1175,0,35
1244,1137,0,181
1263,1222,0,149
1274,1140,0,273
1308,1148,0,87
1313,1210,0,78
1355,1271,0,137
1355,1194,0,232
1379,1152,0,342
1385,1214,0,40
1387,1098,0,37
1409,1250,0,81
1453,1233,0,320
1481,1130,1,325
1491,1198,0,38
1492,1197,0,40
1516,1128,0,152
1534,1218,1,31
1588,1127,0,298
1597,1218,0,9
1617,1239,1,45
1656,1132,0,30
1671,1234,1,353
1687,1255,0,1
1704,1187,0,179
1711,1142,0,220
1715,1283,0,350
1759,1236,0,312
1782,1214,0,314
1795,1149,0,124
1806,1275,0,234
1823,1197,0,178
1825,1085,1,25
1837,1115,0,283
1859,1240,0,64
1896,1108,0,13
1903,1171,0,201
1905,1170,0,201
1932,1195,0,199
1932,1261,0,92
1971,1123,0,44
1967,1284,0,110
1983,1216,0,164
2024,1245,0,32
2032,1092,0,358
2028,1171,0,81
2059,1160,0,99
2074,1267,0,26
2101,1152,0,312
2110,1106,0,103
2142,1227,0,62
2173,1160,0,332
2182,1120,0,12
2196,1081,0,158
2224,1216,0,294
2258,1266,0,173
2260,1170,0,6
2255,1216,0,281
2327,1100,0,4
2327,1236,0,85
2389,1178,0,4
2391,1116,0,27
2410,1255,0,258
873,1471,0,82
