114,2098,0,316
127,1939,0,210
132,1908,1,7
284,2003,1,270
311,1961,1,43
334,2066,1,318
339,1909,0,322
336,2035,1,318
386,1946,1,289
409,2054,0,359
397,2099,0,144
406,2018,0,143
409,1932,1,351
420,2080,0,9
436,1905,0,344
442,1949,0,17
448,1983,0,34
463,2082,1,20
482,2032,0,309
524,2077,0,198
550,2095,0,212
557,1950,0,50
564,2042,0,355
593,1979,1,340
600,2009,0,349
594,1921,1,289
592,1950,1,45
612,2090,0,25
672,1963,1,58
699,1982,1,322
731,2003,0,326
753,1930,0,138
787,2022,0,116
794,2073,0,161
805,1951,1,44
867,2061,0,46
894,1978,0,239
897,1922,0,243
927,2006,0,216
938,1908,1,70
955,1978,0,342
1415,1967,0,336
1584,1919,0,324
104,2161,0,138
111,2306,0,285
300,2215,0,77
350,2186,0,231
513,2164,0,178
541,2129,0,144
624,2138,0,250
651,2188,0,198
812,2160,0,152
81,2382,0,279
2405,2478,0,279
2451,2518,0,59
174,195,0,107
888,236,0,358
1040,200,0,116
1454,190,0,30
2517,217,0,267
132,403,1,82
148,276,0,343
163,431,0,73
207,387,0,270
239,456,0,86
252,305,0,358
256,306,0,352
262,394,0,358
299,353,0,9
350,279,0,349
361,323,0,105
369,450,0,152
369,384,1,69
389,341,0,279
415,421,0,2
447,341,0,342
482,391,0,313
501,336,1,68
506,263,0,46
527,384,1,59
555,363,0,330
562,289,0,19
627,383,1,40
642,320,0,155
660,379,0,228
686,459,0,283
708,303,0,139
711,402,1,291
710,369,1,315
719,438,0,288
724,265,0,120
737,324,1,53
754,356,0,356
763,444,0,280
782,288,0,68
792,423,0,285
823,314,0,39
818,401,1,79
849,378,0,334
914,376,0,307
938,318,0,346
952,266,0,12
981,410,0,347
1243,326,0,343
1633,447,0,14
1827,456,0,38
107,490,0,354
103,663,0,228
156,606,0,128
185,499,0,231
207,653,0,32
207,536,1,291
235,610,1,24
247,527,0,148
281,538,0,263
290,468,0,34
315,567,0,313
315,505,1,55
319,595,0,10
314,627,1,341
316,658,1,297
342,552,1,271
342,581,1,295
358,623,0,9
365,479,1,88
390,661,0,186
392,558,0,332
395,594,0,333
394,487,1,63
426,493,0,33
419,470,1,30
444,539,0,352
438,648,0,122
475,566,1,52
501,559,0,270
547,523,0,108
579,657,1,40
586,524,0,289
599,474,0,118
603,590,0,298
638,516,0,49
645,576,0,87
673,620,0,253
685,507,1,5
759,596,0,175
781,543,0,21
793,477,1,85
817,555,1,37
820,463,1,28
834,627,0,38
844,508,1,328
844,570,1,47
854,467,0,271
884,581,0,210
906,500,0,97
926,614,0,275
951,509,1,320
957,573,0,122
972,654,0,12
976,617,1,0
975,555,1,309
997,532,0,94
1002,573,1,55
1025,617,1,323
1053,523,0,358
1050,593,0,95
1106,572,1,314
1147,518,0,339
1158,474,0,350
1167,603,0,212
1177,564,0,207
1221,514,0,350
1220,567,0,299
1233,582,0,191
1232,548,0,109
1259,474,0,5
1298,518,0,9
1394,655,0,355
1448,533,0,109
1469,637,0,64
1495,644,1,34
1547,645,1,280
1573,599,1,296
1620,587,0,293
1626,630,1,16
1644,508,0,353
1688,588,0,173
1731,632,1,1
1757,620,1,287
1799,559,0,349
1827,607,0,343
1850,657,0,340
1875,500,0,35
1927,543,0,353
57,1479,0,11
