82,2061,0,203
102,1921,0,339
150,2096,0,27
162,1905,0,322
282,2008,1,81
310,1960,1,14
320,1995,0,129
334,2066,1,313
331,1921,1,81
362,1951,0,327
361,2035,0,12
380,2077,0,23
392,1994,0,355
387,1944,1,325
399,2065,0,200
421,2081,0,20
460,2026,0,10
462,2025,0,9
463,2082,1,49
463,2051,1,63
514,1953,0,357
517,1929,1,17
543,2098,0,3
592,1921,1,73
592,1980,1,314
592,1950,1,319
645,1930,0,332
699,1982,1,313
711,2094,0,195
720,2002,0,260
798,2072,0,169
803,1952,1,359
830,1916,0,81
856,1981,1,315
891,1991,0,35
886,2026,1,42
913,1957,0,149
927,2006,0,211
936,1908,1,29
977,1940,0,353
1004,1908,0,6
1553,1912,0,354
2038,2075,0,250
106,2287,0,223
174,2281,0,309
341,2173,0,173
369,2130,0,152
392,2190,0,298
421,2113,0,347
453,2205,0,267
497,2287,0,348
538,2127,1,271
552,2174,0,134
596,2239,0,18
625,2171,0,297
672,2195,0,29
796,2163,0,34
1452,2224,0,344
136,2356,0,118
486,2442,0,99
501,2390,0,116
2452,2519,0,62
145,152,0,261
885,232,0,7
2517,216,0,264
155,440,0,338
168,383,0,251
211,321,0,217
208,393,0,253
237,377,0,346
269,436,0,42
273,316,0,42
305,461,0,359
340,278,0,315
368,385,1,17
375,443,0,351
404,422,0,359
462,383,0,1
472,339,0,20
507,262,0,47
508,415,0,216
527,380,1,36
561,419,0,68
628,385,0,221
644,443,0,212
650,281,0,268
687,446,1,359
700,302,0,120
725,435,0,262
758,357,0,5
748,292,0,102
768,421,0,252
817,460,1,18
823,302,0,36
827,395,0,341
890,423,0,247
951,397,0,102
1134,438,1,315
1167,434,0,0
1832,435,0,10
77,664,0,244
112,494,0,167
160,649,0,28
205,535,1,78
218,571,0,258
238,491,0,7
235,612,1,292
244,527,0,151
268,613,0,309
290,582,1,279
308,590,0,350
307,487,0,11
316,566,1,327
316,628,1,341
316,659,1,341
316,506,1,301
342,496,1,33
348,556,0,309
365,476,0,241
389,620,0,297
396,536,0,157
394,492,1,288
433,620,0,56
450,516,0,296
471,660,0,12
496,492,0,62
533,603,0,320
544,525,0,184
554,552,1,293
579,658,1,294
626,615,0,114
658,553,1,325
658,523,1,66
682,650,0,344
685,506,1,71
703,582,0,236
738,507,1,44
765,621,0,191
771,525,0,6
792,477,1,280
816,554,1,295
841,623,0,341
844,510,1,330
850,485,0,353
845,570,1,32
923,579,0,340
946,630,0,326
952,466,0,50
951,509,1,353
956,548,0,138
974,617,1,310
1002,572,1,10
1013,523,0,181
1027,618,1,275
1054,661,1,283
1093,498,0,269
1106,572,1,7
1147,649,0,185
1161,485,0,5
1215,535,0,2
1229,632,0,16
1259,476,0,349
1298,515,0,2
1395,642,0,142
1401,551,0,5
1456,650,0,292
1492,644,1,313
1495,585,1,69
1514,598,0,327
1517,499,0,3
1546,644,1,75
1573,600,1,309
1588,663,0,306
1596,556,0,15
1614,633,0,336
1623,509,0,8
1663,624,0,70
1716,626,0,315
1766,584,0,6
1769,643,0,51
1854,629,0,359
1909,523,0,10
1929,549,0,359
1963,665,0,346
101,1435,0,355
164,1394,0,307
184,1480,0,0
179,1348,0,331
181,1315,0,289
211,1362,0,325
214,1307,0,305
249,1437,0,105
273,1362,0,57
284,1466,1,45
286,1419,0,266
317,1308,0,160
323,1400,0,69
350,1440,0,350
353,1475,0,327
389,1388,0,9
390,1435,1,305
442,1375,1,302
452,1404,0,17
458,1298,0,202
469,1487,0,148
476,1455,0,329
482,1349,0,12
505,1439,0,324
522,1328,1,323
548,1464,0,294
570,1287,0,284
600,1430,0,185
621,1377,0,334
624,1455,1,300
636,1293,0,235
659,1421,0,252
684,1289,0,282
689,1331,0,200
710,1399,0,29
713,1473,0,178
723,1455,0,130
765,1332,0,12
783,1376,0,219
796,1448,0,263
834,1395,1,356
865,1372,0,331
862,1475,0,94
901,1289,0,3
915,1320,0,192
911,1471,1,299
935,1352,0,2
977,1488,0,209
1037,1478,0,222
1044,1406,0,304
1062,1360,0,3
1083,1330,0,158
1096,1397,1,28
1111,1482,0,134
1129,1394,0,62
1151,1432,0,254
1187,1367,0,173
1213,1434,0,50
