68,1961,0,354
209,2046,0,199
249,1951,0,253
283,2008,0,297
329,1992,0,141
335,1916,1,271
335,2064,1,311
358,2035,0,356
362,1979,0,334
386,1947,1,331
388,2008,1,24
407,1926,0,4
416,2079,0,18
432,1986,0,23
437,2012,1,28
463,2051,1,324
463,2082,1,31
490,1948,1,40
500,2031,0,349
546,2099,0,5
589,2099,1,156
592,1980,1,310
594,1921,1,86
641,2038,0,317
671,1963,1,41
697,2011,0,341
700,1982,1,314
745,1997,0,6
750,2055,0,348
763,1949,0,179
771,1905,0,359
804,1952,1,79
830,1997,1,16
859,1926,0,280
889,1987,0,51
899,1914,0,340
937,1909,1,55
963,1953,1,81
964,1983,1,28
981,1906,0,143
993,1948,0,242
81,2140,0,128
84,2200,0,297
122,2306,0,273
146,2257,0,331
152,2210,0,286
228,2180,0,203
345,2170,0,171
418,2217,0,101
490,2127,1,29
514,2149,0,319
545,2130,0,172
571,2267,0,80
670,2169,0,189
1013,2287,0,276
161,2369,0,320
2420,2491,0,173
131,203,0,115
346,246,0,141
801,218,0,349
885,238,0,6
2517,217,0,264
156,453,0,334
207,390,0,259
235,442,0,173
233,381,0,272
260,354,1,78
264,383,1,74
293,396,0,43
287,367,1,290
312,343,0,105
341,279,1,288
358,363,0,57
367,448,0,356
394,420,0,352
408,378,0,294
449,452,0,42
482,364,0,173
475,386,1,352
493,330,0,354
528,382,1,47
528,446,1,284
556,441,0,268
579,445,1,89
647,318,0,345
647,424,0,238
661,358,0,185
686,445,1,332
718,282,0,57
714,371,1,351
756,348,0,355
761,278,0,75
767,414,0,289
801,403,0,307
802,297,0,38
817,461,1,13
864,395,0,30
896,262,1,293
927,427,0,343
1025,387,0,201
1190,283,1,315
1219,272,0,24
1269,423,0,264
1545,379,0,34
1631,447,0,336
69,667,0,83
105,494,0,173
130,549,0,155
191,546,0,125
224,600,0,352
240,518,0,3
276,543,0,344
293,588,0,340
295,636,0,146
325,495,0,37
321,570,0,325
318,624,1,311
341,582,1,357
359,541,0,344
369,480,1,278
375,596,0,27
395,554,1,23
396,588,0,149
412,518,0,90
420,612,0,10
474,535,1,328
483,481,0,250
506,611,0,192
532,567,0,196
583,619,0,331
579,657,1,356
602,565,0,290
631,630,1,81
647,512,0,251
657,643,1,53
659,553,1,55
686,506,1,321
725,470,0,249
761,521,1,74
787,511,0,90
813,575,0,171
817,553,1,339
833,614,0,3
844,509,1,79
846,570,1,270
873,463,1,78
888,577,0,304
921,646,1,38
944,581,0,131
950,509,1,322
965,661,0,114
974,556,1,338
996,462,0,33
996,523,0,273
1001,572,1,356
1011,634,0,60
1056,661,1,325
1105,515,0,90
1106,572,1,270
1167,622,0,351
1169,488,0,19
1219,542,0,359
1251,471,0,352
1255,612,0,48
1300,503,0,17
1406,664,0,344
1427,610,0,1
1496,587,0,336
1493,641,1,329
1503,666,0,353
1545,644,1,291
1573,600,1,290
1620,541,0,9
1631,605,0,359
1625,630,1,17
1682,563,0,202
1685,504,0,292
1704,587,1,71
1731,632,1,1
1764,644,0,187
1779,623,0,124
1797,568,0,162
1853,642,0,346
1858,516,0,5
1875,602,0,333
1922,585,0,356
1927,539,0,1
1926,662,0,314
1958,622,0,350
2193,533,0,35
103,1426,0,356
170,1410,0,177
192,1451,0,7
195,1366,0,219
207,1308,0,259
232,1403,1,45
269,1464,0,309
278,1291,0,252
294,1413,0,323
325,1303,0,253
331,1397,0,283
377,1453,0,176
373,1379,0,123
386,1487,0,344
388,1408,1,310
390,1432,1,278
408,1286,0,54
410,1330,0,221
422,1379,0,253
446,1418,0,37
445,1376,1,286
458,1338,0,36
489,1436,0,32
504,1309,0,197
515,1355,0,205
570,1387,0,304
581,1321,0,352
604,1379,0,288
649,1342,0,2
645,1394,0,302
650,1461,0,182
