74,2051,0,296
135,2100,0,71
144,2049,0,355
145,1987,0,337
280,1939,0,357
283,2008,1,292
311,1963,1,35
326,1990,0,352
333,2066,1,56
334,1917,1,90
336,2036,1,83
386,1946,1,279
388,2006,1,312
418,2078,0,15
429,1928,0,51
441,2008,0,336
463,2082,1,26
476,1971,0,197
483,1918,0,259
547,1982,0,220
550,2089,1,37
588,2050,0,134
592,1921,1,48
592,1980,1,321
598,2107,0,296
623,1923,0,237
665,2052,0,3
680,1995,0,111
703,1983,1,293
725,2028,1,90
736,1989,0,33
749,2053,0,314
803,1952,1,83
823,1905,0,202
835,2006,0,136
846,1931,0,47
882,1963,0,340
928,2005,0,217
937,1910,1,301
998,1915,0,231
1016,1983,1,36
1046,1936,0,284
1138,1946,0,306
1790,2107,0,213
99,2200,0,201
402,2126,0,32
453,2145,0,225
462,2290,1,74
477,2307,0,319
525,2117,0,27
535,2138,1,37
540,2171,0,126
684,2206,0,127
804,2190,1,280
76,2398,1,5
2422,2478,0,52
2452,2519,0,41
95,166,0,75
280,215,0,100
337,226,0,201
417,205,0,358
646,250,0,204
800,241,0,84
890,232,0,359
2405,187,0,218
2517,217,0,269
216,438,0,202
255,460,0,5
260,460,0,6
260,352,0,222
262,386,1,36
285,424,0,152
336,290,0,249
338,397,1,320
362,337,0,95
368,385,1,19
394,417,0,65
431,394,0,262
450,337,0,355
473,383,0,216
500,335,1,88
506,261,0,48
505,459,0,105
526,383,1,81
542,335,0,47
563,357,0,232
619,300,0,16
630,323,1,48
632,384,1,51
676,290,0,334
676,410,0,223
677,378,0,326
689,340,0,35
713,427,0,239
745,260,0,69
759,334,0,18
755,426,0,263
803,398,0,298
816,460,1,270
839,304,0,17
862,362,0,352
915,424,0,350
929,273,0,3
1164,452,1,90
1633,446,0,20
1803,447,0,28
2187,409,0,3
105,489,0,358
161,602,0,329
171,644,0,234
207,654,0,40
208,535,1,288
233,496,0,4
237,522,0,348
241,577,0,48
252,648,0,266
286,576,0,260
314,505,1,308
319,595,0,10
318,568,0,326
315,627,1,64
343,583,1,73
342,552,1,60
364,474,1,355
380,506,0,336
388,623,0,89
395,552,1,38
397,489,1,346
446,505,0,278
473,469,0,294
477,661,0,42
475,537,1,31
543,648,0,24
565,467,0,194
581,538,1,303
604,553,1,11
611,664,0,39
630,578,0,249
662,553,1,302
686,505,1,29
694,539,0,146
708,625,0,337
709,491,1,291
742,499,0,343
793,615,0,187
792,477,1,39
799,504,0,24
815,556,1,338
824,533,0,166
842,487,0,112
844,571,1,37
862,629,0,9
