103,1925,0,12
108,1961,0,2
231,2032,0,213
233,1919,0,80
257,1934,1,87
284,2008,0,294
309,1964,1,330
335,1949,0,350
340,2003,0,14
335,1917,1,349
335,2064,1,78
379,2094,0,333
387,1946,1,320
404,2023,0,83
419,2078,0,15
437,2009,1,34
439,1918,1,349
463,2083,1,25
463,2050,1,76
480,2107,0,25
505,1957,0,281
515,2086,1,347
530,2029,0,302
536,1939,0,299
579,1999,0,343
591,1978,1,344
595,1922,1,82
605,2045,0,49
621,1905,1,344
646,2077,0,31
647,1967,0,133
699,1982,1,303
700,2012,1,340
738,1919,0,261
752,2104,0,190
766,1939,0,86
782,2001,0,229
799,1910,0,253
802,1979,1,321
814,2048,0,32
830,1996,1,338
840,1941,0,232
892,2011,0,195
882,1965,1,350
892,1982,0,29
937,1908,1,15
964,1938,0,353
1017,1954,1,30
1083,1927,0,210
1153,1918,0,249
1309,1919,0,356
73,2144,0,113
150,2201,0,321
228,2186,1,314
246,2172,0,39
255,2288,0,278
344,2174,0,183
540,2131,1,17
1155,2112,0,8
1541,2149,0,274
1547,2233,0,335
208,2318,0,212
988,2467,0,89
1305,2454,0,7
162,148,0,197
367,245,0,349
876,234,0,347
933,176,0,8
2517,217,0,264
125,348,0,271
157,451,0,342
207,392,0,258
229,376,0,284
261,353,1,65
291,435,0,4
331,386,0,96
335,279,0,160
361,451,0,28
369,384,1,13
417,288,1,282
425,331,0,350
475,384,1,11
508,335,0,1
528,383,1,44
537,420,0,342
596,308,0,101
607,461,1,310
655,318,0,136
655,421,0,252
666,366,0,357
668,366,0,173
704,437,0,263
712,288,0,78
755,348,0,164
735,445,1,343
740,384,1,90
753,419,0,290
788,414,0,268
792,295,0,49
838,364,0,337
843,403,0,195
885,426,0,12
895,340,0,3
980,459,0,221
1020,319,0,356
1112,385,0,270
1179,456,0,35
1632,447,0,336
107,495,0,170
117,540,0,151
220,662,0,334
240,550,0,2
239,518,0,349
250,614,0,12
258,579,0,202
281,655,0,336
304,491,0,105
306,613,0,111
318,569,0,317
343,514,0,244
344,644,0,82
374,541,0,35
394,491,1,46
397,554,1,36
421,656,1,287
428,557,0,79
440,463,0,328
438,629,0,144
502,631,0,96
510,549,0,148
554,462,1,33
562,510,0,6
573,557,0,339
579,658,1,49
622,602,0,203
635,639,0,48
659,552,1,339
658,522,1,60
685,506,1,24
764,520,1,280
764,584,1,79
791,478,1,338
821,505,0,213
817,555,1,7
832,577,0,9
838,616,0,351
872,462,1,85
878,489,0,342
922,647,1,37
932,601,0,94
951,510,1,329
975,555,1,39
1001,571,1,2
1007,663,0,169
1029,648,0,56
1027,616,1,331
1036,491,0,151
1054,664,1,353
1106,572,1,1
1152,658,0,260
1160,542,1,81
1230,539,0,351
1251,468,0,343
1275,596,0,24
1320,507,0,18
1375,625,0,34
1421,666,0,23
1441,613,0,15
1490,642,1,62
1508,661,0,32
1573,599,1,288
1585,631,0,29
1605,535,0,0
1627,631,1,65
1662,501,0,73
1699,650,0,231
1705,588,1,72
1731,631,1,7
1757,624,1,76
1790,616,0,150
1813,584,0,328
1877,656,0,92
1921,539,0,0
99,1418,0,22
150,1435,0,182
184,1464,0,4
202,1347,0,347
203,1399,0,256
212,1485,0,226
209,1294,0,277
232,1403,1,85
251,1301,0,256
261,1379,0,340
280,1440,0,168
298,1325,0,3
300,1479,0,348
300,1413,0,329
304,1356,0,187
369,1396,0,156
371,1303,0,15
361,1445,1,52
384,1451,0,49
390,1341,1,22
403,1362,0,195
425,1307,0,70
442,1376,1,283
469,1451,1,50
469,1391,1,35
481,1331,0,11
523,1331,1,273
534,1380,0,133
545,1287,0,8
548,1317,1,69
587,1353,0,193
588,1445,0,359
585,1413,0,50
599,1286,1,4
610,1319,0,350
629,1375,0,220
644,1290,0,6
656,1438,0,107
699,1472,0,278
729,1454,1,337
730,1363,1,0
758,1379,1,89
769,1482,0,27
768,1432,0,203
780,1452,1,17
811,1288,1,31
815,1413,0,11
837,1333,0,305
863,1320,1,35
913,1471,1,11
914,1319,1,319
942,1449,0,358
950,1346,0,95
1001,1387,0,307
1017,1292,0,61
1023,1340,0,353
1067,1367,0,74
1123,1303,0,250
1143,1460,0,220
1168,1297,0,36
1180,1392,0,349
1207,1475,0,226
1210,1323,0,3
1301,1410,0,67
1325,1334,0,264
1333,1487,0,115
1352,1415,1,313
1364,1389,0,300
1377,1475,0,313
1404,1348,0,221
1422,1490,0,88
1432,1336,0,152
1432,1291,0,133
1454,1380,0,23
1485,1327,0,269
1497,1449,0,338
1525,1322,0,291
1560,1429,0,354
1585,1461,1,74
1614,1324,1,311
1642,1332,0,333
1641,1371,1,305
1652,1477,0,222
1657,1302,0,37
1767,1301,0,130
1800,1407,0,163
1809,1444,0,154
1812,1326,0,102
1821,1491,0,321
1864,1379,0,206
1869,1325,0,42
1879,1447,0,5
1919,1343,0,0
1953,1413,0,79
1973,1301,0,9
1975,1454,0,348
1983,1338,0,343
1987,1422,0,295
1999,1485,0,240
2011,1390,0,359
2041,1301,0,33
2047,1344,0,84
2051,1399,1,0
2072,1408,0,335
2084,1351,0,37
2089,1449,0,170
2100,1424,0,6
2118,1376,0,248
2156,1468,0,301
2166,1417,0,351
2173,1368,0,308
2204,1289,0,224
2227,1303,0,237
2242,1433,0,303
2248,1371,0,14
2250,1333,0,244
2276,1491,0,137
2310,1459,0,257
2312,1381,0,106
2355,1442,0,324
2369,1316,0,357
2377,1389,0,40
2401,1417,0,191
2437,1418,0,356
80,1566,0,115
103,1521,0,252
127,1609,0,80
170,1665,0,319
178,1587,0,54
178,1535,0,91
215,1663,0,326
222,1546,0,273
234,1584,1,58
256,1524,0,285
259,1688,0,82
287,1643,1,66
287,1614,1,81
311,1572,1,304
317,1547,0,152
317,1665,0,97
347,1510,0,9
356,1612,0,41
362,1570,0,27
370,1669,0,307
400,1661,0,129
415,1573,0,237
418,1504,0,43
433,1605,0,224
469,1556,0,310
467,1660,1,308
491,1503,0,347
497,1689,0,307
518,1651,0,99
532,1548,0,354
529,1578,0,163
546,1525,1,338
558,1668,0,131
559,1498,0,130
572,1624,0,315
597,1566,0,13
597,1498,1,283
608,1529,0,178
630,1657,0,201
621,1635,1,315
640,1506,0,67
650,1596,0,246
677,1606,1,275
692,1633,0,45
734,1671,0,359
744,1613,0,320
808,1560,1,279
834,1514,1,79
862,1663,0,184
860,1621,1,51
866,1590,0,195
884,1693,1,36
894,1510,0,282
932,1675,0,110
936,1548,1,345
954,1593,0,357
950,1509,0,7
988,1667,1,52
1008,1674,0,22
1015,1624,0,337
1011,1595,1,56
1016,1503,1,38
1034,1567,0,100
1043,1518,1,25
1067,1643,0,97
1095,1669,1,274
