81,2062,0,210
100,1924,0,323
282,2009,1,75
316,2044,0,11
311,1961,1,27
333,1919,1,353
334,2068,1,5
377,2044,0,17
384,2073,0,17
386,1946,1,291
388,2006,1,63
411,1931,1,49
423,2081,0,213
434,1984,0,349
443,2010,1,354
460,1925,0,118
463,2051,1,270
463,2082,1,47
510,1925,0,258
526,2050,0,11
543,2098,0,359
572,1908,0,228
592,1980,1,311
596,1922,1,65
671,1963,1,56
699,1981,1,330
708,2071,0,338
721,2004,0,292
795,2072,0,159
804,1952,1,36
809,1916,0,204
880,1935,0,23
890,1992,0,203
886,2026,1,45
907,1961,0,183
928,2005,0,212
937,1910,1,52
938,2088,1,51
963,2079,0,284
985,1933,0,4
1223,1944,0,355
102,2257,1,289
109,2286,0,278
125,2169,0,240
174,2193,0,23
300,2262,0,331
342,2173,0,171
399,2196,0,256
508,2115,0,269
538,2126,1,294
596,2130,1,297
612,2148,0,314
656,2261,0,105
689,2126,0,51
703,2208,0,66
821,2168,0,352
2085,2191,0,176
71,2369,0,186
1466,2373,0,248
2453,2518,0,61
474,203,0,77
886,232,0,9
2517,217,0,270
132,414,0,187
168,440,0,356
207,393,0,262
217,308,0,308
238,379,0,66
302,367,0,18
310,436,0,357
342,280,0,305
367,383,1,61
372,434,0,31
408,376,0,62
419,457,0,16
466,349,0,72
485,449,0,51
507,261,0,47
508,359,0,77
529,383,1,57
571,423,0,284
598,331,0,142
631,295,0,109
679,412,0,202
686,444,1,299
695,303,0,116
711,401,1,288
713,369,1,78
738,429,0,248
756,358,0,5
769,292,0,73
765,399,1,90
800,427,0,301
817,401,1,281
830,307,0,32
853,372,0,345
882,422,0,234
931,436,0,99
946,374,0,140
1159,461,0,358
1283,426,0,18
1286,425,0,17
1628,448,0,350
1705,435,0,143
1831,444,0,344
108,494,0,345
171,569,0,219
200,650,0,108
208,536,1,298
235,612,1,82
244,470,0,321
246,528,0,145
257,570,0,216
260,536,1,71
315,568,0,330
308,611,0,254
314,505,1,339
316,659,1,357
326,537,0,3
341,582,1,9
367,471,0,249
367,598,0,77
391,517,0,213
392,488,1,13
424,574,0,310
446,486,1,11
474,511,0,355
475,537,1,1
537,594,0,237
539,512,0,222
559,540,0,207
578,659,1,15
591,633,0,358
591,571,0,77
638,579,0,82
662,551,1,334
685,506,1,68
712,645,0,13
724,558,0,246
764,464,0,258
777,653,0,214
793,477,1,287
816,554,1,333
819,464,1,359
843,644,0,356
844,509,1,300
844,570,1,5
859,606,0,153
866,578,0,293
891,489,0,336
922,575,0,204
941,600,0,18
958,535,0,350
979,500,0,2
975,560,1,16
976,618,1,23
1002,572,1,0
1003,621,0,272
1029,666,0,40
1029,618,1,283
1104,550,0,179
1106,574,1,10
1158,505,0,356
