238,240,0,212
877,239,0,348
1330,253,0,99
2517,217,0,268
157,451,0,340
209,391,0,256
233,357,0,280
261,352,1,63
279,441,0,4
295,299,0,128
294,371,0,74
336,359,0,343
340,278,0,181
356,458,0,15
370,384,1,58
410,429,0,327
409,275,0,63
446,335,0,81
482,392,0,230
490,455,0,38
509,337,0,2
528,382,1,84
588,316,0,74
620,420,0,72
655,261,0,0
657,364,0,217
671,313,0,169
672,435,0,239
689,449,1,58
754,346,0,343
737,415,1,39
739,446,1,308
742,385,1,11
752,277,0,109
757,423,0,293
759,377,1,9
762,307,1,61
797,415,0,291
810,299,0,38
819,461,1,343
841,390,0,334
865,427,0,353
866,347,0,349
909,458,0,54
992,431,0,8
1178,456,0,37
1403,281,0,122
1632,447,0,161
97,490,0,11
106,535,1,117
123,545,0,142
135,640,0,66
206,552,0,272
217,662,0,334
239,519,0,158
233,610,1,44
251,555,0,176
285,492,0,76
298,616,0,141
319,578,0,344
337,518,0,21
367,560,0,354
392,609,0,271
394,491,1,11
395,548,1,11
421,657,1,285
431,573,0,292
477,567,0,153
475,474,1,75
476,535,1,296
497,640,0,318
511,545,0,2
541,612,0,126
557,522,0,138
554,462,1,80
559,555,0,349
580,655,1,325
605,462,1,88
642,643,0,4
659,552,1,353
658,523,1,62
674,605,0,15
686,506,1,4
764,521,1,89
763,583,1,301
805,575,0,24
816,551,1,343
825,493,0,343
837,616,0,349
847,571,1,347
869,537,0,13
872,462,1,85
891,642,0,358
936,592,0,265
951,509,1,333
976,665,0,333
975,556,1,18
1001,571,1,357
1003,599,1,0
1017,624,0,178
1014,656,0,22
1054,664,1,345
1106,572,1,0
1161,628,0,262
1162,511,1,25
1229,540,0,353
1228,659,0,77
1251,468,0,345
1272,601,0,10
1277,654,0,359
1320,507,0,17
1325,626,0,353
1356,665,0,138
1376,624,0,6
1427,665,0,16
1464,593,0,270
1525,666,0,271
1553,616,0,350
1573,596,1,341
1604,536,0,358
1638,605,0,351
1656,648,0,353
1661,506,0,67
1704,588,1,51
1742,649,0,341
1757,619,1,273
1804,588,0,41
1840,630,0,356
1908,584,0,202
1922,531,0,21
53,1934,0,287
104,1970,0,21
118,1912,0,248
156,1926,0,277
197,1913,0,90
233,2034,0,214
232,1925,0,83
257,1931,1,82
280,2009,1,278
306,1953,0,12
305,2013,0,267
335,2063,1,88
335,1917,1,355
345,2009,0,118
357,1925,0,323
379,1913,0,86
388,2006,1,273
404,2066,0,15
413,2037,0,13
416,1930,0,94
440,2004,0,192
441,1919,1,277
465,2086,1,333
480,2056,0,17
483,1954,0,241
552,2095,0,12
596,2051,0,358
592,1979,1,313
594,1921,1,89
664,2069,0,9
671,1963,1,45
699,1982,1,305
700,2012,1,313
730,1905,0,213
752,2104,0,187
782,1949,0,343
801,1907,0,143
830,2036,0,343
830,1996,1,11
859,1945,0,181
874,1908,0,347
888,1988,0,45
906,1924,1,29
920,1943,0,50
937,1907,1,71
949,1960,0,246
1028,1973,0,331
1038,1925,0,179
1170,1913,0,203
1288,1908,1,324
1309,1931,0,1
1367,1906,0,270
1402,2004,0,283
1421,1924,0,15
1711,1944,0,139
73,2144,0,112
150,2201,0,320
225,2179,0,148
233,2300,0,195
253,2293,1,40
292,2198,0,255
345,2168,0,162
364,2174,1,86
434,2113,0,1
542,2131,0,176
614,2122,0,12
829,2116,0,130
2223,2223,0,160
1113,2473,0,113
101,1418,0,27
142,1446,0,176
184,1392,0,333
185,1462,0,18
186,1309,1,11
202,1487,0,210
205,1344,0,350
213,1301,0,266
237,1375,0,206
232,1405,1,90
234,1433,1,63
252,1320,0,286
277,1384,0,51
284,1464,1,38
301,1407,0,8
302,1305,0,48
337,1353,0,251
351,1423,0,254
395,1358,0,25
391,1286,1,284
406,1478,0,350
404,1424,0,111
417,1313,0,182
446,1366,0,241
454,1426,0,287
484,1346,0,75
501,1465,0,272
510,1379,0,48
521,1330,1,62
545,1287,0,8
548,1413,0,279
548,1316,1,63
613,1318,0,260
624,1388,0,263
661,1399,0,86
689,1490,0,342
688,1296,0,199
688,1327,0,217
701,1390,0,241
737,1434,0,199
729,1459,1,15
757,1379,1,4
770,1482,0,29
778,1453,1,305
810,1288,1,16
815,1394,0,33
817,1449,0,325
837,1331,0,303
894,1371,0,93
904,1295,0,355
912,1471,1,353
914,1320,1,71
940,1449,0,357
941,1365,1,23
975,1340,0,1
982,1375,0,188
1074,1466,0,181
1146,1361,0,167
1184,1402,0,46
1195,1473,0,117
1240,1395,0,339
1236,1446,0,267
1247,1335,0,240
1293,1481,0,131
1293,1424,0,275
1308,1370,0,34
1320,1295,0,18
1331,1406,0,38
1357,1415,1,350
1371,1485,0,18
1411,1346,0,341
1421,1428,0,332
1474,1289,0,78
1493,1360,0,214
1528,1314,0,314
1572,1433,0,323
1583,1463,1,45
1599,1389,0,314
1642,1371,1,287
1666,1418,0,56
1687,1489,0,17
1693,1289,0,6
1705,1359,0,251
1718,1451,0,119
1728,1386,0,66
1766,1438,0,119
1786,1486,0,0
1791,1386,0,58
1808,1330,0,28
1820,1434,0,103
1841,1372,0,107
1877,1444,0,203
1905,1390,0,290
1927,1329,0,98
1948,1387,0,168
1977,1424,0,287
1988,1352,0,332
1985,1468,1,282
1997,1287,0,35
2033,1317,0,346
2055,1294,0,336
2057,1452,0,185
2069,1401,0,348
2071,1351,1,351
2097,1327,0,45
2112,1351,0,0
2113,1479,0,3
2124,1416,0,25
2137,1379,0,183
2144,1320,0,7
2156,1421,0,12
2175,1342,0,6
2182,1388,0,323
2174,1469,0,87
2226,1289,0,201
2229,1396,0,287
2256,1351,0,34
2291,1362,0,255
2315,1380,0,101
2326,1457,0,328
2320,1481,0,220
2354,1437,0,327
2363,1295,0,1
2438,1418,0,348
2455,1349,0,102
91,1650,0,111
98,1515,0,279
131,1612,0,122
174,1609,0,323
182,1535,0,252
221,1593,0,359
219,1665,0,163
231,1556,0,11
235,1494,1,45
264,1510,0,219
286,1615,1,315
287,1642,1,68
291,1584,0,303
317,1550,0,155
314,1576,1,311
350,1694,0,12
346,1505,0,48
352,1587,0,20
365,1659,1,342
383,1622,0,20
403,1510,0,187
416,1650,0,183
428,1531,0,0
461,1615,0,331
473,1583,0,356
511,1542,0,31
546,1671,0,356
546,1575,0,171
563,1511,0,330
570,1695,1,284
593,1622,0,199
597,1498,1,290
674,1636,1,9
700,1566,0,315
709,1632,0,335
714,1529,0,155
771,1575,0,335
808,1560,1,288
805,1531,1,46
834,1513,1,55
848,1542,0,355
859,1621,1,81
860,1565,1,351
883,1696,1,35
907,1630,0,86
936,1548,1,329
949,1508,0,34
