64,2053,0,289
122,2069,0,44
139,1978,0,256
266,1963,0,133
283,2008,1,31
311,1961,1,9
334,1988,0,0
333,2067,1,56
334,1917,1,309
336,2035,1,21
386,1946,1,280
388,2006,1,300
417,2080,0,20
440,2007,0,342
444,1920,0,305
461,2082,1,287
462,2083,1,292
480,2049,0,269
519,1973,0,148
518,2085,1,61
552,2091,1,47
566,1948,0,330
592,1980,1,337
592,1926,1,295
610,1908,0,122
616,2026,0,192
643,1969,0,359
655,2061,0,3
700,1927,0,3
698,1980,1,330
724,2000,0,174
723,2057,1,295
749,2066,0,343
758,1958,0,59
804,1951,1,44
830,2038,0,126
863,1971,0,53
876,2011,0,29
885,1914,0,342
929,2005,0,221
928,1954,0,47
937,1908,1,0
974,1995,0,263
1546,1914,0,190
100,2198,0,192
111,2135,0,75
391,2217,0,295
445,2127,0,337
523,2118,0,20
534,2139,1,11
546,2183,0,118
603,2116,0,291
669,2152,0,23
804,2190,1,279
77,2397,1,9
2425,2479,0,227
2450,2519,0,29
102,185,0,117
287,178,0,217
409,236,0,321
467,190,0,135
691,254,0,90
887,237,0,2
1619,220,0,349
2451,145,0,135
2517,217,0,267
236,340,0,242
259,385,1,29
278,427,0,30
299,358,0,312
320,382,0,116
331,295,0,251
336,396,1,298
362,335,0,96
366,418,0,98
366,356,1,5
369,383,1,317
400,420,0,49
446,428,1,29
450,338,1,356
448,369,1,60
470,448,0,194
480,386,0,193
499,335,1,77
505,262,0,38
531,290,0,11
527,383,1,331
538,327,0,38
547,434,0,230
575,372,0,2
584,309,0,129
632,385,1,17
634,458,0,284
662,352,0,194
684,308,0,149
683,414,0,231
689,445,1,56
718,430,0,261
737,272,0,88
757,339,0,20
752,427,0,262
789,384,1,45
791,416,1,15
821,398,0,338
818,461,1,35
843,312,0,30
859,368,0,347
911,421,0,41
931,272,0,8
1360,423,0,313
1634,446,0,18
1812,440,0,52
2189,410,0,21
106,488,0,1
155,594,0,303
170,534,0,261
207,654,1,43
207,536,1,276
233,609,1,68
245,525,0,149
253,472,0,13
256,471,0,9
259,639,0,322
282,543,0,276
318,620,0,158
313,505,1,71
317,567,0,324
342,551,1,57
344,582,1,0
365,477,1,53
376,606,0,73
382,551,0,36
395,492,1,276
445,615,0,348
448,490,1,56
503,540,0,149
523,638,0,2
582,509,0,183
579,657,1,339
590,541,0,347
653,598,0,347
659,552,1,351
685,505,1,57
704,527,0,192
744,608,0,250
758,504,0,312
792,477,1,13
798,595,0,303
816,554,1,332
849,616,0,33
843,572,1,12
882,555,0,204
897,516,0,187
914,660,0,164
915,469,0,191
916,624,0,21
933,553,0,245
951,509,1,302
973,581,0,80
975,619,1,22
1003,574,1,0
1024,540,0,56
1054,589,0,271
1088,484,0,28
1089,545,0,200
1106,571,1,272
1129,656,0,198
1155,524,0,350
1158,479,0,11
1172,619,0,329
1240,550,0,10
1257,666,0,359
1263,476,0,335
1265,512,0,6
1333,650,0,190
1390,607,0,36
1408,658,0,334
1458,607,0,26
1476,560,0,176
1484,518,0,347
1493,644,1,64
1546,646,1,69
1573,599,1,271
1607,664,0,357
1628,565,0,208
1626,629,1,20
1656,522,0,355
1689,585,0,169
1706,632,0,10
1751,661,0,213
1754,588,0,182
1758,619,1,292
1806,555,0,6
1861,578,0,204
1872,646,0,188
1875,498,0,36
1929,540,0,354
81,1474,0,168
106,1429,0,353
172,1346,0,169
164,1392,0,143
168,1474,0,43
211,1300,0,340
211,1361,0,327
253,1383,0,254
260,1450,1,325
285,1418,0,260
282,1464,1,0
296,1323,0,74
317,1483,0,346
350,1374,0,342
347,1316,0,98
391,1405,1,312
390,1436,1,345
410,1349,0,3
443,1317,1,33
441,1370,1,32
449,1386,0,234
456,1293,0,353
457,1487,0,172
468,1450,1,324
484,1349,0,2
488,1457,0,80
507,1392,0,36
514,1445,0,259
521,1330,1,330
567,1318,0,141
578,1454,0,205
576,1417,0,338
608,1306,0,41
624,1455,1,309
626,1406,0,95
671,1420,0,22
681,1387,0,334
678,1298,0,241
691,1366,0,355
712,1327,0,239
714,1455,0,64
758,1379,1,282
764,1341,0,254
782,1455,1,6
793,1305,0,2
795,1362,0,141
868,1350,0,143
871,1464,0,204
916,1449,0,7
913,1318,1,286
912,1473,1,33
949,1349,0,227
955,1289,0,347
968,1317,1,3
986,1458,1,310
1008,1453,0,282
1083,1429,0,4
1093,1453,0,17
1098,1397,1,41
1113,1361,0,335
1116,1300,0,98
1198,1464,0,0
1200,1382,0,93
1243,1357,0,318
1249,1416,0,328
1255,1304,0,32
1295,1427,0,265
1293,1463,0,89
1326,1421,0,100
1353,1414,1,88
1355,1324,1,347
1363,1366,0,336
1378,1336,0,349
1400,1425,0,147
1423,1339,0,92
1447,1450,0,301
1456,1422,0,303
1457,1362,0,280
1493,1483,0,30
1506,1377,0,75
1536,1397,0,25
1534,1300,0,242
1565,1316,0,252
1572,1478,0,141
1577,1426,0,340
1586,1460,1,311
1599,1332,0,229
1613,1462,0,278
1629,1292,0,165
1650,1359,0,143
1650,1463,0,106
1675,1411,0,0
1683,1321,0,282
1713,1317,0,318
1726,1360,0,45
1755,1296,0,87
1778,1459,0,328
1779,1373,0,296
1810,1323,0,190
1838,1391,0,128
1857,1341,0,17
1890,1300,0,27
1898,1356,0,249
1936,1358,0,327
1931,1463,0,273
1942,1396,0,323
1947,1330,0,320
1981,1444,0,32
1986,1370,0,76
2000,1305,0,8
2008,1463,0,22
2020,1341,0,174
2019,1384,0,217
2052,1417,0,236
2063,1323,0,349
2064,1296,0,3
2072,1360,0,322
2091,1448,0,287
2110,1398,0,188
2121,1355,0,349
2142,1297,0,355
2137,1463,0,258
2158,1343,0,99
2212,1399,0,187
2222,1436,0,359
2224,1351,0,24
2235,1463,0,12
2249,1286,0,2
2331,1300,0,206
2347,1421,0,127
