62,2044,0,108
99,1925,0,148
118,1968,0,14
198,1956,0,333
207,2036,0,329
265,1979,0,220
282,2008,1,79
282,1943,1,322
310,1961,1,61
327,1992,0,258
333,1917,1,350
334,2066,1,316
374,2028,0,61
385,1924,0,207
408,1966,0,5
418,2079,0,23
413,1993,1,74
435,2018,0,21
447,1920,0,292
463,2082,1,14
463,2051,1,39
488,1948,1,45
500,1977,0,59
541,2098,0,9
551,1983,0,234
582,2106,0,18
592,1979,1,285
594,1922,1,310
593,1950,1,330
619,2085,1,90
659,1919,0,311
699,1982,1,310
724,2002,0,303
799,2073,0,176
803,1951,1,320
826,1987,0,331
832,1928,0,181
880,2057,0,260
887,1935,0,288
895,1986,0,38
929,2003,0,209
986,1970,0,141
1034,1949,0,0
1389,2106,0,223
1454,1939,0,2
2224,2105,0,249
239,2209,0,306
342,2174,0,174
396,2145,0,286
538,2129,1,319
578,2174,0,355
643,2133,0,325
675,2216,0,274
856,2207,0,144
75,2368,1,14
204,2336,0,15
1035,2477,0,173
2453,2519,0,65
489,222,0,189
885,232,0,10
2517,217,0,264
155,458,0,326
164,285,0,5
207,387,0,221
223,422,0,190
259,355,1,61
261,382,1,288
348,347,0,358
340,461,1,273
346,283,0,320
361,445,0,196
369,383,1,62
406,432,0,326
429,369,0,240
450,301,0,210
473,399,0,283
486,346,0,217
528,383,1,46
602,429,0,153
603,460,1,42
658,311,0,148
661,356,0,182
704,422,0,245
710,283,0,101
754,347,0,352
766,293,0,98
772,416,0,287
791,328,1,0
812,293,0,60
826,429,0,307
832,386,0,314
869,338,0,348
872,461,1,279
896,430,0,355
1001,424,0,350
1020,371,0,15
1027,342,1,341
1632,447,0,335
1772,453,0,18
74,641,0,245
105,493,0,352
129,605,0,258
129,498,0,172
192,576,0,159
207,535,1,283
212,664,0,231
222,476,0,140
238,536,0,281
235,612,1,44
278,641,0,119
278,537,0,103
314,505,1,345
317,569,1,315
315,627,1,45
315,659,1,24
325,601,0,344
340,493,1,291
339,463,1,277
342,552,1,83
343,581,1,273
360,658,0,292
368,476,0,341
392,603,0,9
393,491,1,288
403,642,0,33
412,525,0,356
409,568,0,335
418,477,1,355
435,552,0,351
443,496,0,174
466,607,0,261
475,536,1,298
500,524,0,53
521,604,0,234
523,642,0,25
524,540,0,238
554,463,1,56
571,566,0,39
595,629,0,49
632,523,0,189
631,634,1,68
658,552,1,332
659,491,1,55
668,637,0,30
685,506,1,85
703,481,0,341
764,522,1,308
774,562,0,56
792,478,1,0
817,555,1,293
817,462,1,300
828,625,0,335
841,570,1,314
843,508,1,19
862,549,0,277
908,544,0,76
917,608,0,41
923,645,1,22
950,509,1,355
978,474,0,5
978,659,0,351
975,556,1,359
982,519,0,14
1001,571,1,15
1027,617,1,296
1053,662,1,342
1061,589,0,298
1092,465,0,109
1106,571,1,1
1163,484,0,4
1161,542,1,77
1163,512,1,303
1211,535,0,352
1248,467,0,345
1301,500,0,11
1331,579,0,327
1431,652,0,169
1493,644,1,51
1546,645,1,349
1573,599,1,275
1593,563,0,349
1629,534,0,4
1631,645,0,12
1626,625,1,1
1704,660,0,308
1706,587,1,87
1731,632,1,287
1757,619,1,284
1813,600,0,61
1869,591,0,41
1885,542,0,185
1903,626,0,63
1927,545,0,355
1971,656,0,356
102,1434,0,356
139,1369,0,104
179,1314,0,229
203,1351,0,2
206,1373,0,269
211,1307,0,283
207,1448,1,44
228,1286,0,230
241,1427,0,136
273,1298,0,235
279,1348,0,9
276,1378,0,180
284,1465,1,81
290,1417,0,286
343,1295,0,189
370,1356,0,344
365,1468,0,319
372,1401,0,358
382,1321,0,354
421,1420,0,57
421,1294,0,291
429,1351,0,28
442,1374,1,310
484,1349,0,106
496,1437,0,86
519,1332,1,21
525,1297,0,293
530,1485,0,114
546,1373,0,288
598,1407,0,345
626,1309,0,11
622,1457,1,350
625,1423,0,293
681,1418,0,51
695,1360,0,188
691,1332,0,198
718,1454,0,112
757,1379,1,9
780,1334,0,121
782,1454,1,302
794,1407,0,274
810,1287,1,293
840,1466,0,340
835,1395,1,37
867,1309,0,129
885,1441,0,105
913,1321,0,266
913,1290,1,351
934,1448,0,262
966,1289,1,84
991,1428,0,137
996,1344,0,65
1013,1483,0,5
1016,1383,1,330
1045,1358,0,283
1096,1305,0,4
1096,1394,1,47
1132,1392,0,77
1172,1379,0,237
1189,1287,0,173
1202,1471,0,233
1213,1332,0,2
1234,1408,0,6
1240,1359,0,29
1248,1436,0,177
1275,1437,0,209
1288,1486,0,270
1305,1368,0,62
1341,1403,0,78
1382,1316,0,209
1412,1344,0,34
1428,1464,0,340
1423,1400,1,286
1428,1308,0,294
1460,1401,0,133
1469,1351,0,274
1492,1288,0,321
1531,1384,0,18
1534,1444,0,342
1539,1315,0,263
1577,1479,0,201
1617,1289,0,205
1647,1339,0,298
1680,1447,0,221
1678,1295,0,85
1690,1363,0,260
1719,1475,0,8
1721,1388,0,272
1743,1350,0,291
1777,1296,0,14
1771,1417,1,315
1781,1367,0,105
1789,1444,0,316
1805,1347,0,103
1839,1338,0,140
1845,1301,0,3
1848,1406,0,63
1878,1444,0,260
1905,1470,0,252
1932,1392,0,11
1929,1431,0,284
1940,1325,0,182
1986,1452,0,356
2011,1427,0,346
2010,1378,0,270
2021,1466,0,5
2026,1308,0,270
2052,1386,0,85
2094,1428,0,26
2089,1355,0,73
2097,1406,0,190
2115,1452,0,225
2140,1362,0,325
2154,1470,0,5
2161,1299,0,1
2191,1361,0,344
2214,1395,0,12
2243,1486,0,20
2257,1452,0,19
2283,1395,0,76
2320,1486,1,14
2337,1420,0,335
2357,1384,0,329
2373,1293,0,228
2381,1397,1,65
2397,1348,0,23
2405,1479,0,275
2438,1427,0,310
103,1547,0,226
119,1624,0,242
163,1689,0,3
166,1555,0,194
186,1577,0,32
187,1609,0,205
217,1667,0,156
217,1634,0,337
234,1495,1,296
233,1581,1,298
234,1523,1,51
266,1581,0,347
285,1613,1,81
287,1643,1,29
294,1513,0,130
312,1689,1,62
350,1516,0,306
352,1590,0,240
363,1659,1,347
387,1630,0,181
390,1526,1,305
402,1673,0,347
420,1549,0,66
436,1600,0,91
460,1648,0,357
488,1572,0,7
499,1689,0,84
541,1697,0,349
544,1530,1,335
563,1557,0,41
597,1498,1,316
592,1646,1,21
605,1662,0,37
618,1599,0,306
641,1573,0,352
676,1664,1,71
687,1692,0,288
696,1615,0,269
710,1529,0,52
729,1609,0,312
742,1584,0,323
760,1680,0,180
755,1500,1,14
767,1558,0,316
801,1536,0,321
828,1607,0,316
829,1664,0,323
831,1697,1,322
867,1535,0,145
884,1696,1,309
911,1607,0,338
934,1531,0,357
937,1496,0,23
937,1552,1,358
978,1514,0,327
988,1669,1,2
1020,1543,0,287
1087,1639,0,4
1096,1610,0,158
1095,1669,1,329
1098,1548,1,44
1105,1501,0,33
1123,1585,0,358
1151,1526,0,9
1181,1650,0,311
1190,1601,0,187
1229,1518,0,65
1240,1634,0,2
1295,1535,0,21
1307,1656,0,180
1349,1599,0,221
1354,1503,1,298
1352,1682,1,292
1381,1558,0,336
1385,1511,0,293
1391,1615,0,253
1436,1530,0,31
1435,1613,0,271
1451,1562,0,160
1478,1586,0,69
1490,1514,0,305
1506,1634,0,12
1560,1660,0,16
1605,1688,0,9
1616,1511,0,240
1617,1624,0,119
1685,1648,0,13
1713,1505,0,168
1739,1677,0,27
1742,1550,1,321
1746,1582,0,270
1782,1602,0,356
1784,1500,0,240
1798,1552,0,270
1803,1637,0,232
1829,1552,0,296
1849,1497,0,355
1852,1633,0,291
1895,1558,0,329
1903,1496,0,272
1907,1509,0,24
1939,1523,0,24
1941,1567,1,48
1971,1537,0,195
1985,1686,0,350
1981,1603,0,234
2032,1576,0,282
2053,1542,0,329
2059,1654,0,15
2065,1492,0,357
2132,1506,0,19
2156,1629,0,203
2169,1553,0,23
2217,1585,0,342
2279,1536,0,351
2342,1495,0,337
2391,1588,0,51
56,1816,0,0
88,1716,0,307
103,1844,0,179
113,1876,0,35
121,1802,0,345
128,1765,1,297
145,1893,0,34
162,1849,0,136
204,1895,0,268
219,1710,0,204
224,1748,0,51
233,1856,1,314
255,1796,0,221
275,1722,0,261
290,1895,0,245
312,1722,1,83
335,1746,0,359
361,1723,1,18
369,1882,0,8
380,1825,0,166
378,1732,0,6
388,1706,1,285
394,1751,0,251
432,1819,0,192
446,1712,0,345
464,1875,1,303
478,1769,0,165
474,1843,0,219
494,1741,1,327
504,1898,0,251
545,1818,0,343
547,1742,0,23
572,1896,0,11
592,1793,0,7
634,1863,0,350
647,1770,1,284
680,1830,0,358
700,1801,1,53
699,1892,1,286
728,1706,0,287
723,1847,1,45
778,1846,1,286
779,1817,1,350
803,1775,0,264
832,1727,1,302
878,1851,0,171
929,1891,0,67
944,1734,0,9
963,1804,1,321
967,1888,0,74
1003,1902,0,47
1010,1726,0,51
1023,1814,0,232
1054,1885,0,335
1061,1763,0,359
1067,1840,0,214
1111,1848,0,29
1114,1795,0,188
1143,1756,0,9
1168,1806,0,258
1201,1733,1,311
1251,1708,0,209
1255,1871,0,30
1319,1884,0,17
1325,1818,0,1
1374,1716,0,63
1395,1861,1,32
1396,1805,1,342
1416,1888,0,47
1435,1706,0,55
1471,1739,0,15
1511,1834,0,30
1529,1790,0,150
1546,1750,0,188
1561,1833,0,33
1563,1876,0,4
1654,1763,0,6
1673,1827,0,9
1769,1704,0,52
1832,1748,0,352
1937,1792,0,311
1998,1735,0,309
2072,1700,0,357
2091,1820,0,346
2138,1735,0,15
80,824,0,134
159,742,0,189
157,782,0,50
164,835,0,141
193,814,0,20
204,748,1,17
205,717,1,62
217,779,0,171
232,703,1,63
239,835,0,43
260,686,1,61
260,719,1,75
286,767,1,303
298,818,0,261
310,755,0,130
313,711,0,335
317,871,0,0
340,676,1,282
350,704,0,352
345,763,1,274
365,846,0,352
364,872,1,19
366,811,1,313
415,674,0,200
419,781,1,20
444,749,0,188
438,848,0,321
460,788,0,16
461,675,0,332
463,676,0,330
472,721,1,6
496,860,1,348
503,834,0,129
499,735,1,27
529,720,0,32
553,682,0,355
577,780,1,12
604,796,1,50
639,753,0,352
636,861,0,277
642,691,0,240
637,784,0,176
656,812,0,182
708,734,0,65
732,781,1,310
731,871,0,87
762,706,1,26
762,772,0,284
760,829,1,36
761,860,1,15
798,738,0,306
841,829,0,347
840,689,1,48
870,778,0,350
