78,1947,0,51
150,1911,0,203
222,1916,0,260
255,2051,0,282
278,1912,0,76
283,2006,0,269
309,1962,1,310
324,2041,0,225
334,1918,1,28
334,2066,1,38
346,1971,0,111
381,2077,0,119
386,1946,1,335
389,1998,0,74
419,2080,0,22
410,1931,1,75
427,2042,0,21
439,1995,0,85
463,2083,1,306
489,1951,1,359
498,2043,0,50
534,2068,0,40
542,2100,0,15
560,1961,0,188
586,2108,0,24
592,1980,1,302
593,1921,1,299
640,2098,0,337
646,1941,0,149
700,1982,1,324
719,2083,0,150
726,2000,0,330
800,2073,0,182
804,1953,1,324
828,1930,0,358
851,1987,0,60
891,2089,0,353
884,1997,1,83
886,2026,1,359
898,1925,0,328
902,1983,0,42
923,2002,0,212
961,2000,0,256
1015,1986,0,215
1096,1984,0,349
313,2266,0,267
343,2173,0,173
346,2126,0,0
538,2129,1,313
546,2259,0,0
612,2155,0,330
678,2226,0,266
734,2175,0,11
863,2211,0,167
1017,2274,0,241
1175,2123,0,194
77,2365,1,7
204,2342,0,54
1497,2357,0,182
2452,2519,0,56
885,232,0,9
2517,217,0,264
158,404,0,138
162,452,0,327
196,266,0,102
202,291,1,65
205,411,0,94
210,388,0,249
260,352,1,52
261,383,1,67
307,404,0,265
338,271,0,68
343,300,0,221
347,345,0,354
362,439,0,122
365,392,0,317
376,322,0,35
408,429,0,0
527,383,1,56
576,333,0,101
596,398,0,159
607,438,0,192
638,384,0,332
650,299,0,342
662,350,0,178
679,438,0,229
710,286,0,93
720,447,0,252
738,384,1,0
756,355,0,359
756,286,0,84
776,422,0,306
812,410,0,308
816,296,0,55
846,380,0,328
845,413,1,308
880,317,0,348
897,435,0,345
1052,394,0,356
1128,351,0,27
1633,448,0,340
1826,451,0,180
106,492,0,174
136,644,0,280
166,575,0,336
206,535,1,273
215,592,0,254
241,551,0,337
248,526,0,324
267,636,0,139
313,585,0,341
314,505,1,17
314,626,1,19
317,564,1,336
315,657,1,297
340,491,1,67
341,666,0,104
343,551,1,272
344,580,1,35
364,644,0,292
369,477,0,323
386,597,0,346
395,492,1,88
417,542,0,19
420,507,1,349
420,657,1,336
437,465,0,56
453,584,0,356
459,506,0,78
469,662,0,332
489,642,0,128
497,525,0,39
506,604,0,283
554,463,1,0
568,519,0,29
570,619,0,332
579,658,1,347
631,631,0,268
658,552,1,341
658,523,1,286
685,506,1,58
729,628,0,247
761,522,1,287
790,477,1,67
795,636,0,69
804,521,0,331
815,557,1,338
834,463,0,217
844,508,1,56
845,570,1,10
855,649,0,197
853,494,0,71
880,499,0,296
899,633,0,111
922,495,0,282
945,618,0,294
953,510,1,312
975,556,1,31
992,466,0,10
993,525,0,6
1001,572,1,14
1008,659,0,321
1027,618,1,86
1054,663,1,337
1100,644,0,112
1106,572,1,88
1109,481,1,274
1162,485,0,1
1162,542,1,284
1163,512,1,44
1179,665,0,342
1217,539,0,1
1248,467,0,345
1260,662,0,0
1300,500,0,13
1336,576,0,356
1337,536,0,11
1403,658,0,75
1494,644,1,3
1507,618,0,167
1546,646,1,74
1572,600,1,293
1629,535,0,9
1625,630,1,357
1678,630,0,17
1685,589,0,338
1733,543,0,338
1744,622,0,257
1795,570,0,85
1812,643,0,322
1855,578,0,73
1895,625,0,32
1920,540,0,356
1962,665,0,355
2307,602,0,120
102,1434,0,356
119,1330,0,146
182,1341,0,325
212,1366,0,305
223,1296,0,231
250,1430,0,132
267,1352,0,9
270,1301,0,269
284,1465,1,309
289,1413,0,281
330,1351,0,234
337,1463,0,207
369,1400,0,108
391,1437,1,312
393,1403,1,305
402,1360,0,311
396,1462,0,27
403,1317,0,354
439,1289,0,322
446,1432,0,17
443,1375,1,284
472,1360,0,331
469,1453,1,318
505,1302,0,263
524,1331,1,64
535,1471,0,6
539,1423,0,38
583,1291,0,97
590,1408,0,353
603,1378,0,340
623,1455,1,282
663,1378,0,179
678,1408,0,351
687,1301,0,184
692,1439,0,352
710,1330,0,1
707,1381,0,136
712,1471,0,173
723,1453,0,116
758,1378,1,344
762,1421,0,71
765,1473,0,326
770,1342,0,219
782,1454,1,293
807,1416,0,81
809,1287,1,290
844,1333,0,335
837,1395,1,82
834,1424,1,48
836,1485,1,333
858,1294,0,345
858,1444,0,26
872,1470,0,33
911,1472,1,0
935,1449,0,288
944,1312,0,93
1000,1351,0,45
1031,1295,0,346
1042,1456,0,20
1052,1397,0,227
1081,1427,0,1
1095,1399,1,338
1103,1369,0,140
1120,1328,0,299
1145,1429,0,220
1187,1480,0,15
1219,1292,0,359
1238,1438,0,8
1243,1412,0,4
1245,1332,0,136
1260,1469,0,0
1302,1320,0,342
1292,1447,0,294
1317,1297,0,286
1329,1423,0,17
1372,1470,0,316
1373,1343,0,45
1379,1296,0,21
1423,1306,0,338
1428,1442,0,357
1427,1374,0,209
1424,1403,1,19
1454,1324,0,222
1504,1338,0,12
1502,1396,0,149
1540,1474,0,345
1558,1313,0,125
1565,1429,0,242
1574,1380,0,189
1585,1461,1,33
1611,1431,0,253
1626,1315,0,14
1636,1345,0,13
1662,1427,0,230
1671,1368,0,37
1702,1457,0,241
1721,1373,0,88
1732,1413,0,38
1772,1475,0,95
1787,1346,0,15
1785,1409,0,110
1843,1432,0,100
1859,1303,0,118
1861,1379,0,248
1931,1416,0,13
1946,1334,0,0
1956,1294,0,344
1980,1382,0,352
1984,1455,0,347
2010,1411,0,224
2014,1330,0,68
2026,1480,0,4
2066,1316,0,358
2062,1440,0,289
2075,1373,0,286
2103,1450,0,48
2102,1409,1,18
2132,1289,0,17
2133,1399,0,13
2142,1461,0,35
2199,1305,0,264
2211,1411,0,227
2218,1342,1,350
2243,1360,0,332
2255,1314,0,13
2253,1424,0,240
2278,1478,0,214
2296,1332,0,17
2307,1432,0,348
2368,1378,0,338
2378,1466,0,15
2439,1408,0,49
2437,1341,0,54
104,1680,0,346
105,1549,0,228
164,1688,0,8
187,1580,0,205
188,1609,0,194
192,1543,0,27
212,1665,0,334
233,1523,1,39
254,1590,0,348
257,1591,0,348
271,1678,0,313
288,1516,0,195
286,1613,1,302
287,1558,0,284
288,1643,1,32
312,1691,1,349
350,1532,0,48
364,1659,1,354
389,1526,1,77
405,1561,0,257
421,1494,0,321
427,1635,0,231
456,1695,0,0
472,1493,0,276
494,1679,1,0
508,1531,0,88
540,1652,0,25
545,1528,1,342
547,1677,1,8
597,1498,1,317
621,1603,0,135
628,1658,0,258
642,1551,0,195
671,1584,0,28
670,1664,1,271
684,1497,0,343
677,1544,1,72
686,1694,0,299
704,1647,1,83
713,1679,0,306
726,1576,0,220
728,1606,0,292
729,1545,1,331
760,1679,0,202
770,1624,0,282
783,1570,0,345
823,1662,0,2
833,1695,1,318
860,1620,1,71
884,1696,1,288
909,1567,0,124
936,1548,1,342
977,1516,0,308
988,1669,1,19
1022,1562,0,22
1049,1680,0,340
1043,1518,1,52
1099,1612,0,151
1097,1547,1,51
1095,1667,1,72
1107,1676,0,307
1127,1533,1,277
1132,1498,0,79
1143,1634,0,340
1145,1578,0,17
1208,1544,0,4
1213,1604,0,216
1223,1648,0,353
1230,1569,0,174
1250,1504,0,192
1269,1624,0,287
1295,1666,0,36
1316,1520,0,5
1326,1606,0,78
1352,1624,1,285
1351,1681,1,298
1356,1501,1,311
1370,1560,0,57
1421,1573,0,290
1437,1560,0,343
1458,1520,0,318
1457,1649,0,129
1500,1595,0,53
1502,1695,0,344
1537,1520,0,15
1548,1646,0,69
1558,1562,0,332
1603,1525,0,268
1621,1654,0,340
1632,1691,0,180
1666,1509,0,343
1683,1648,0,13
1725,1496,0,87
1732,1613,0,62
1750,1538,0,274
1759,1634,0,203
1757,1695,0,232
1782,1602,0,359
1787,1650,0,212
1788,1547,0,41
1839,1498,0,20
1888,1578,0,297
1901,1638,0,145
1924,1692,0,211
1949,1553,0,219
1945,1510,0,240
1964,1579,0,16
1981,1657,0,330
2022,1588,0,285
2042,1532,0,182
2069,1499,0,19
2103,1599,0,22
2158,1495,0,220
2182,1534,0,39
2217,1585,0,343
2235,1619,0,205
2301,1537,0,347
2341,1507,0,329
59,1812,0,20
72,1841,0,225
97,1769,0,267
113,1837,0,248
127,1763,1,37
156,1796,0,327
158,1879,0,351
151,1755,1,27
165,1843,0,132
182,1707,1,45
197,1752,0,32
229,1712,0,192
230,1770,0,30
233,1856,1,18
267,1827,0,139
314,1743,0,0
312,1799,0,12
362,1723,1,34
376,1822,0,149
376,1782,0,296
389,1707,1,301
391,1766,1,90
425,1823,0,229
454,1899,0,128
466,1815,1,347
475,1849,0,232
495,1787,0,358
493,1739,1,338
514,1855,0,58
545,1740,0,29
544,1709,1,10
567,1815,1,304
603,1794,0,179
626,1858,0,17
648,1772,1,282
669,1897,0,88
686,1835,0,120
699,1893,1,76
700,1801,1,78
748,1820,0,224
772,1759,0,129
778,1846,1,34
781,1818,1,42
805,1722,0,188
853,1871,0,80
894,1825,0,154
909,1892,0,325
926,1737,0,224
956,1860,0,69
963,1804,1,321
979,1743,0,264
1018,1766,0,262
1056,1886,0,334
1073,1803,0,177
1078,1759,0,348
1081,1759,0,347
1112,1846,0,20
1186,1705,0,309
1272,1845,0,348
1289,1781,0,279
1306,1698,0,31
1318,1757,0,142
1320,1882,0,23
1325,1818,0,2
1395,1862,1,356
1396,1805,1,344
1417,1889,0,38
1471,1738,0,18
1478,1780,0,224
1518,1837,0,16
1525,1787,0,179
1564,1877,0,8
1597,1752,0,38
1654,1763,0,7
1708,1735,0,344
1802,1709,0,246
1833,1752,0,345
1936,1792,0,312
2000,1730,0,300
2070,1698,0,338
2091,1820,0,345
2138,1735,0,15
