84,1947,0,42
226,1920,0,269
258,2050,0,285
278,1912,0,35
283,2009,0,90
309,1962,1,330
324,2041,0,223
334,1918,1,17
335,2066,1,40
344,1974,0,117
379,2058,0,100
386,1945,1,298
393,1987,0,101
419,2080,0,22
426,2038,0,29
434,1992,0,92
461,2051,1,300
462,2083,1,1
488,1950,1,350
498,2040,0,55
519,2084,1,74
538,2098,0,354
552,1969,0,215
554,2055,0,25
586,2108,0,26
592,1979,1,305
593,1921,1,89
592,1950,1,302
643,1943,0,340
697,2078,0,141
700,1982,1,309
723,1998,0,331
800,2073,0,179
804,1952,1,315
825,1928,0,346
856,1988,0,82
884,1997,1,303
886,2027,1,6
898,1924,0,330
903,1984,0,41
925,2002,0,205
941,2082,0,2
937,1911,1,352
943,2029,0,212
1014,1986,0,215
1096,1985,0,350
317,2266,0,242
343,2173,0,177
369,2115,0,356
512,2267,1,82
538,2129,1,322
551,2260,0,15
616,2155,0,325
650,2111,0,323
677,2226,0,266
733,2175,0,11
863,2209,0,166
1002,2303,0,240
1173,2120,0,196
77,2364,1,47
205,2340,0,55
1431,2380,0,225
2453,2519,0,60
885,232,0,9
2517,217,0,263
158,402,0,142
160,451,0,324
197,265,0,96
205,411,0,61
210,388,0,246
260,353,1,33
261,383,1,68
264,440,0,287
311,402,0,277
346,299,0,208
342,271,0,80
354,354,0,141
364,438,0,107
372,394,0,327
379,319,0,55
412,425,0,13
457,443,0,39
527,383,1,38
573,329,0,96
592,393,0,152
598,449,0,197
594,418,0,180
641,289,0,353
645,381,0,337
664,346,0,161
682,442,0,228
709,285,0,94
712,312,1,0
738,384,1,353
757,355,0,1
756,287,0,81
775,423,0,314
815,410,0,308
818,291,0,44
817,453,1,5
849,379,0,321
871,325,0,6
873,461,0,194
897,437,0,342
1067,396,0,22
1127,344,0,6
1633,448,0,339
1826,451,0,187
88,664,0,62
106,492,0,173
134,659,0,268
170,577,0,334
197,614,0,248
207,536,1,274
222,657,0,88
249,527,0,327
269,636,0,134
317,582,0,352
314,505,1,13
315,626,1,43
316,562,1,349
340,491,1,64
343,551,1,39
365,644,0,293
368,476,0,343
386,596,0,336
395,492,1,89
420,540,0,23
424,660,0,160
449,496,0,52
461,581,0,350
463,581,0,351
479,511,0,77
485,647,0,117
502,519,1,346
519,623,0,285
553,464,1,86
564,620,0,322
571,513,0,88
579,659,1,345
632,628,0,254
659,552,1,350
658,523,1,69
666,626,0,93
685,506,1,46
717,463,0,231
723,652,0,193
762,522,1,311
786,619,0,101
797,520,0,304
817,474,0,188
816,555,1,284
844,570,1,34
843,539,1,47
853,659,0,220
896,630,0,87
915,506,0,320
946,620,0,288
975,555,1,25
994,465,0,12
1007,523,0,4
1002,572,1,17
1011,659,0,317
1027,618,1,70
1054,663,1,330
1081,650,1,26
1105,638,0,119
1106,572,1,349
1109,481,1,0
1163,483,0,3
1161,512,1,26
1161,542,1,314
1218,540,0,2
1248,467,0,346
1257,663,0,359
1300,502,0,6
1305,465,0,102
1336,563,0,16
1400,536,0,325
1408,654,0,94
1485,611,0,196
1493,645,1,0
1546,646,1,75
1573,600,1,285
1630,536,0,10
1626,630,1,26
1672,585,0,153
1680,626,0,341
1720,524,0,146
1740,622,0,250
1793,570,0,87
1815,644,0,315
1855,578,0,74
1882,609,1,44
1917,602,0,6
1919,538,0,2
1962,664,0,353
2280,571,0,134
102,1434,0,356
109,1326,0,135
178,1341,0,318
212,1368,0,312
213,1308,0,262
211,1332,0,76
250,1431,0,134
269,1349,0,354
272,1300,0,265
284,1465,1,318
289,1413,0,279
327,1356,0,225
334,1460,0,219
373,1399,0,133
390,1438,1,347
411,1362,0,311
417,1321,0,357
428,1417,0,51
458,1439,0,14
475,1367,0,332
507,1303,0,238
522,1330,1,66
540,1477,0,349
546,1424,0,12
597,1316,1,4
613,1380,0,348
623,1454,1,284
661,1435,0,206
689,1403,0,2
689,1328,0,188
703,1358,0,165
712,1471,0,173
733,1324,0,348
723,1453,0,114
756,1376,1,32
761,1469,0,309
771,1409,0,97
782,1454,1,293
815,1485,0,13
810,1287,1,308
815,1385,0,66
827,1428,0,31
837,1395,1,65
853,1336,0,328
871,1443,0,39
873,1295,0,332
875,1295,0,333
911,1471,1,339
934,1450,0,273
950,1303,0,132
