69,1961,0,347
227,2034,0,208
248,1945,0,243
282,2006,0,281
310,1962,1,46
332,2039,0,350
333,1917,1,270
335,2064,1,304
364,2013,0,149
370,1977,0,357
383,1922,0,349
386,1947,1,359
414,1989,0,63
416,2079,0,19
436,2012,1,40
437,1972,1,292
463,2051,1,66
463,2082,1,41
477,2005,0,315
490,1948,1,53
545,2099,0,6
591,2099,1,320
592,1979,1,328
594,1921,1,272
616,2021,0,303
672,1963,1,73
696,2011,0,337
699,1982,1,287
745,2059,0,358
746,1981,0,327
772,1950,0,350
794,1908,0,185
830,1997,1,16
853,1928,0,252
889,1988,0,53
898,1908,0,0
938,1908,1,33
978,1904,0,147
1022,1936,0,355
83,2139,0,111
104,2169,1,82
111,2289,0,281
120,2215,0,292
153,2205,0,284
228,2178,0,196
343,2173,0,176
464,2229,0,347
476,2132,0,307
541,2130,0,175
595,2290,0,146
679,2167,0,348
1017,2193,1,25
1022,2222,0,272
160,2369,0,320
2424,2487,0,188
2455,2515,0,271
132,202,0,121
146,225,1,315
344,247,0,144
819,204,0,359
885,238,0,7
2517,216,0,265
156,454,0,334
202,405,1,90
227,386,0,275
242,452,0,154
260,353,1,63
263,384,1,68
294,396,0,41
313,343,0,101
341,279,0,294
357,365,0,56
392,449,0,2
393,412,0,1
432,349,0,234
474,384,1,359
493,330,0,352
519,361,0,194
529,385,1,15
552,415,0,263
647,318,0,164
649,424,0,223
659,356,0,188
686,446,1,296
712,452,0,268
720,282,0,53
754,349,0,350
760,284,0,77
765,417,0,293
801,406,0,307
808,295,0,73
818,461,1,28
867,408,0,64
897,262,1,282
933,431,0,6
1037,409,0,119
1160,349,0,12
1268,423,0,265
1539,373,0,33
1632,447,0,336
77,665,0,106
105,494,0,173
130,549,0,159
192,547,0,130
221,598,0,172
237,517,0,0
275,544,0,344
288,587,0,340
289,639,0,350
322,571,0,322
316,503,1,294
331,490,0,32
347,544,0,357
360,664,0,15
370,479,1,291
383,595,0,21
401,533,0,320
395,491,1,312
411,615,0,23
467,531,0,93
485,469,0,295
515,604,0,200
527,629,1,345
536,561,0,207
553,462,1,91
564,645,0,29
581,662,1,38
595,542,0,290
632,492,0,305
631,630,1,82
660,643,0,194
658,552,1,349
685,506,1,52
741,662,0,330
762,520,1,74
792,520,0,56
792,477,1,21
816,555,1,24
830,616,0,355
845,509,1,82
863,589,0,127
872,462,1,88
899,569,0,295
942,590,0,85
953,470,0,12
951,509,1,316
961,659,0,332
974,556,1,48
996,617,0,31
1001,573,1,354
1010,524,0,269
1014,653,0,39
1031,619,1,42
1053,661,1,341
1103,521,0,81
1106,572,1,301
1158,654,0,3
1169,488,0,18
1167,601,0,236
1219,542,0,359
1251,471,0,352
1251,615,0,32
1282,663,0,353
1300,503,0,18
1304,574,0,108
1407,665,0,0
1430,610,0,2
1493,643,1,83
1527,593,0,180
1545,644,1,335
1573,599,1,278
1618,542,0,11
1615,620,0,66
1688,503,0,295
1705,588,1,76
1731,633,1,0
1746,538,0,225
1767,645,0,189
1776,623,0,126
1798,569,0,160
1817,622,0,307
1861,511,0,349
1878,601,0,337
1877,638,0,319
1924,587,0,351
1930,541,0,2
1954,626,0,344
2129,567,0,34
103,1426,0,357
169,1411,0,171
191,1453,0,8
196,1365,0,216
207,1306,0,261
232,1402,1,45
255,1409,0,321
257,1454,0,280
280,1292,0,250
285,1460,1,302
300,1415,0,330
308,1375,0,318
320,1312,0,234
378,1379,0,102
394,1451,0,187
419,1309,0,254
447,1404,0,28
442,1378,1,41
452,1330,0,239
454,1460,0,38
506,1317,0,266
532,1369,0,183
530,1432,0,45
568,1346,0,177
584,1326,0,4
603,1390,0,292
