583,251,0,197
885,232,0,8
2517,216,0,261
155,457,0,324
152,288,1,90
208,387,0,254
244,422,0,112
259,351,1,273
261,384,0,177
338,277,0,286
349,347,0,3
356,445,0,185
369,383,1,69
406,433,0,328
425,324,1,273
445,329,0,345
446,431,1,283
475,420,0,143
475,383,1,20
513,287,0,162
528,383,1,38
547,426,0,337
622,437,0,151
659,311,0,146
661,356,0,182
698,445,0,263
710,287,0,89
730,380,0,302
755,347,0,353
759,288,0,71
773,415,0,294
823,295,0,84
827,430,0,303
833,384,0,317
869,305,1,272
883,336,0,58
892,429,0,5
898,452,1,323
926,371,0,10
1633,448,0,333
95,657,0,143
105,493,0,171
162,622,0,177
207,536,1,309
215,656,0,225
218,480,0,353
229,517,0,324
225,571,0,184
235,611,1,57
278,636,0,58
295,530,0,183
314,505,1,331
319,570,1,311
322,598,0,345
315,658,1,320
340,494,1,282
342,553,1,274
344,581,1,289
363,649,0,308
368,476,1,322
392,605,0,4
394,490,1,340
424,531,0,61
433,504,0,1
465,626,0,325
475,572,0,345
475,537,1,323
501,520,0,44
502,584,1,315
546,466,0,332
538,519,0,290
550,555,1,273
577,613,0,1
579,658,1,313
594,573,0,148
613,490,0,84
631,631,0,258
658,553,1,333
666,638,0,31
668,638,0,33
673,585,0,47
684,506,1,60
764,521,1,273
778,557,0,55
798,481,0,329
789,630,1,285
824,620,0,331
816,463,1,334
818,555,1,295
843,518,0,315
844,571,1,306
869,614,1,351
889,565,0,50
922,604,0,30
930,486,0,19
948,650,0,353
951,510,1,327
975,554,1,351
982,603,0,108
1003,571,1,322
1026,621,1,332
1039,600,0,331
1052,659,1,11
1066,551,0,109
1107,572,1,25
1108,521,0,83
1163,485,0,4
1163,513,1,63
1214,536,0,1
1248,467,0,345
1256,667,0,353
1269,543,0,190
1301,500,0,12
1335,585,0,340
1430,652,0,174
1462,567,0,332
1493,643,1,65
1546,646,1,61
1573,600,1,289
1628,535,0,5
1626,630,1,10
1649,645,0,223
1695,661,0,288
1706,586,1,73
1731,632,1,354
1758,620,1,72
1797,627,0,97
1811,491,0,84
1856,572,0,8
1925,545,0,356
61,2045,0,104
84,1965,0,358
136,1937,0,286
191,1915,0,148
207,1958,0,343
252,1914,0,145
264,1991,0,181
284,2013,1,37
310,1961,1,58
334,1917,1,11
339,2026,0,317
334,2066,1,293
361,1961,0,30
388,2006,1,284
409,1932,1,337
418,2079,0,18
450,2011,0,243
459,1945,0,242
464,2050,1,26
463,2082,1,35
490,1949,1,8
508,1904,0,0
516,1933,1,8
517,2084,1,307
534,2065,0,130
534,1958,0,294
542,2099,0,3
543,1920,1,7
579,2107,0,36
592,1980,1,298
594,1923,1,280
619,2085,1,57
671,1963,1,47
699,1982,1,316
717,1998,0,271
799,2073,0,177
804,1951,1,60
829,1996,1,7
839,1905,0,126
862,2041,0,289
893,1983,0,43
910,1927,0,34
917,2019,0,349
939,1969,0,74
987,1997,0,357
1177,1935,0,0
1349,1954,0,196
1498,1997,0,252
187,2196,0,56
317,2116,0,331
338,2174,0,178
361,2171,1,95
537,2129,1,285
609,2194,0,33
614,2154,0,356
674,2193,0,263
840,2204,0,263
1668,2277,0,232
2084,2282,0,18
75,2368,0,212
215,2330,0,59
2454,2517,0,60
102,1436,0,353
151,1369,0,176
202,1350,0,292
212,1303,0,284
244,1441,0,354
249,1396,0,15
251,1312,0,57
281,1350,0,28
290,1418,0,281
313,1469,0,26
321,1374,0,338
326,1415,0,312
381,1353,0,291
390,1436,1,354
391,1405,1,274
406,1463,0,195
424,1481,0,262
442,1375,1,293
453,1330,0,179
465,1455,0,69
469,1392,1,25
506,1288,0,355
508,1444,0,128
522,1330,1,277
521,1483,1,90
566,1411,0,332
619,1303,0,2
614,1376,0,242
623,1454,1,281
662,1377,0,183
708,1384,0,342
712,1312,0,52
716,1452,0,111
758,1378,1,321
770,1319,0,244
784,1452,1,350
803,1382,0,180
809,1349,0,145
811,1288,1,326
835,1397,1,85
840,1328,0,100
869,1472,0,56
876,1406,0,33
885,1322,0,90
927,1450,0,253
933,1322,0,276
953,1476,0,247
963,1399,0,300
998,1352,0,93
1056,1453,0,185
1065,1364,0,7
1068,1323,0,207
1095,1394,1,291
1121,1387,0,97
1136,1345,0,317
1172,1394,0,243
1185,1464,0,2
1207,1292,0,225
1232,1399,0,11
1248,1354,0,15
1293,1410,0,90
1306,1378,0,17
1312,1449,0,307
1317,1318,0,153
1309,1348,0,10
1353,1414,1,86
1370,1371,0,208
1378,1314,0,110
1398,1481,0,128
1423,1306,0,313
1436,1468,0,314
1449,1416,0,123
1465,1350,0,356
1484,1317,0,329
1493,1286,0,320
1496,1380,0,34
1515,1479,0,304
1521,1409,0,200
1558,1437,0,5
1574,1287,0,345
1572,1378,0,315
1583,1471,0,0
1611,1348,0,349
1652,1491,0,11
1682,1439,0,225
1709,1366,0,276
1728,1457,0,358
1726,1409,0,217
1767,1425,0,359
1767,1295,0,132
1768,1336,0,354
1775,1383,0,337
1793,1464,0,217
1817,1358,0,103
1840,1340,0,144
1846,1302,0,30
1865,1416,0,179
1870,1354,0,69
1894,1320,0,160
1919,1300,0,340
1925,1421,0,323
1965,1357,0,158
1974,1450,0,17
1972,1396,0,66
1986,1481,0,354
1994,1318,0,9
1988,1297,0,92
2011,1398,0,47
2035,1442,0,14
2068,1380,0,53
2088,1449,0,39
2112,1378,0,291
2120,1449,0,144
2134,1399,1,42
2141,1299,0,111
2158,1387,0,28
2174,1423,0,20
2202,1322,0,352
2218,1448,0,190
2255,1433,0,84
2296,1353,0,333
2312,1464,0,19
2318,1414,0,173
2371,1292,0,143
2394,1443,0,246
2402,1341,0,40
2439,1288,0,357
2453,1382,0,315
2450,1443,0,230
76,1527,1,24
102,1547,0,223
127,1607,0,225
159,1556,0,184
165,1690,0,185
186,1577,0,33
189,1608,0,26
215,1667,0,330
231,1642,0,331
232,1493,1,51
235,1581,1,354
233,1523,1,48
259,1601,1,86
276,1581,0,356
282,1696,0,203
285,1613,1,276
288,1643,1,28
286,1555,1,315
309,1526,0,143
313,1689,1,2
349,1507,0,312
348,1580,0,234
364,1660,1,323
391,1526,1,281
398,1555,0,351
403,1652,0,290
458,1574,0,199
465,1656,0,321
471,1522,0,314
489,1614,0,106
530,1557,0,92
547,1620,0,337
551,1504,0,196
560,1668,0,24
