146,191,0,230
384,252,0,72
888,242,0,4
1379,205,0,293
2517,217,0,264
142,377,0,356
157,451,0,342
208,388,0,261
246,399,0,0
260,356,1,59
291,424,0,28
337,327,0,75
340,274,0,100
361,427,0,97
365,356,0,243
417,290,0,55
474,385,1,324
492,365,0,323
506,336,0,359
558,419,0,297
590,298,0,124
607,461,1,315
630,443,1,315
648,361,0,189
657,312,0,344
655,423,0,253
703,437,0,260
711,279,0,93
712,311,1,314
750,346,0,344
737,414,1,353
769,418,0,284
798,290,0,57
807,406,0,298
846,384,0,322
843,416,1,302
870,326,0,357
876,459,1,310
966,448,0,245
1076,402,0,254
1115,445,0,288
1181,456,0,42
1634,449,0,339
106,495,0,171
106,534,1,59
123,544,0,146
214,653,0,187
238,517,0,348
243,549,0,184
231,611,1,75
259,602,0,251
294,650,0,3
299,601,0,105
310,499,0,39
319,571,1,309
336,548,0,317
369,530,0,331
396,555,1,20
413,500,0,86
432,575,0,120
446,648,0,216
470,510,0,14
475,537,1,319
498,608,0,328
519,591,0,151
518,552,0,140
554,463,1,3
564,517,0,355
579,658,1,71
586,600,0,245
632,635,0,93
658,552,1,350
658,522,1,56
684,506,1,71
725,644,0,121
764,521,1,290
764,585,1,290
792,478,1,6
792,559,0,274
817,462,1,330
817,554,1,280
835,616,0,355
844,507,1,83
862,580,0,7
864,479,0,312
878,536,0,357
922,646,1,36
951,510,1,325
975,555,1,340
1002,571,1,353
1012,478,0,280
1026,616,1,0
1047,641,0,351
1053,665,1,343
1056,555,0,229
1106,572,1,346
1105,664,1,287
1214,647,0,132
1230,539,0,355
1251,468,0,348
1269,578,0,21
1320,507,0,17
1322,642,0,177
1331,611,0,183
1378,630,0,8
1444,610,0,12
1492,643,1,43
1506,664,0,40
1573,638,0,33
1573,600,1,284
1604,534,0,2
1626,630,1,72
1634,657,0,41
1653,492,0,98
1705,588,1,56
1731,633,1,304
1769,625,0,136
1810,581,0,126
1883,658,0,18
1919,542,0,356
113,1921,0,356
122,1958,0,1
230,2030,0,212
237,1918,0,74
279,1984,0,11
283,2009,0,321
304,1947,0,347
335,1917,1,347
335,2064,1,56
363,2004,0,359
386,1946,1,288
416,2079,0,20
440,2007,0,201
439,1919,1,34
463,2082,1,15
463,2050,1,55
490,1948,1,8
513,2091,0,23
542,1988,0,353
592,1979,1,335
592,1950,1,314
593,1924,1,87
605,2047,0,58
618,1910,0,94
676,1921,0,7
672,1964,1,34
693,2033,0,171
699,1982,1,293
700,2011,1,339
728,1964,0,256
727,2027,1,30
742,2066,0,104
751,2108,0,187
780,1939,0,248
