112,2101,0,313
120,1945,0,186
278,1987,0,96
310,1962,1,40
334,2066,1,298
334,1917,1,41
335,2035,1,64
358,1942,0,253
366,2035,0,74
396,1954,0,88
407,2047,0,42
418,2079,0,23
448,1983,0,20
443,2012,1,23
465,1946,0,347
463,2082,1,30
483,2038,0,298
527,1964,0,228
546,2003,0,214
548,2091,0,42
576,1924,0,76
591,2019,0,23
592,1979,1,302
604,2064,0,343
599,1923,1,66
671,1964,1,29
699,1982,1,294
712,1920,0,211
734,2004,0,330
796,2075,0,185
793,1988,0,112
801,2036,0,188
805,1951,1,334
859,2045,0,77
886,1913,0,227
900,1955,0,59
926,2007,0,216
937,1908,1,12
949,1982,0,340
1641,2049,0,30
1694,1960,0,330
83,2174,0,238
315,2185,0,93
355,2190,0,260
435,2114,0,348
495,2153,0,204
537,2127,0,313
592,2160,1,51
607,2127,0,298
609,2209,0,209
800,2185,0,268
88,2390,0,296
163,2361,0,274
2395,2457,0,341
2404,2492,0,199
2450,2517,0,45
2458,2470,0,91
77,243,0,354
888,236,0,358
939,167,0,259
1425,215,0,47
2517,217,0,264
165,293,0,247
167,419,0,70
208,389,0,257
229,429,0,29
251,306,0,178
254,396,0,6
256,396,0,3
295,353,0,6
343,421,0,252
354,284,0,162
361,335,0,271
368,384,1,71
414,399,0,14
423,426,0,14
454,337,0,342
505,263,0,46
501,336,1,79
524,423,0,287
553,366,0,348
566,278,0,50
600,327,0,209
630,384,1,295
663,369,0,209
689,309,0,141
686,445,1,356
688,417,1,5
713,400,1,334
719,434,0,320
719,278,0,119
749,372,0,2
767,437,0,291
782,284,0,68
797,426,0,286
822,317,0,38
818,401,1,78
848,377,0,329
913,364,0,333
908,434,0,114
919,317,0,325
949,266,0,20
989,417,0,263
1215,330,1,311
1237,311,0,42
1633,447,0,15
1838,460,0,25
108,491,0,351
156,600,0,301
181,505,0,260
207,653,0,34
208,536,1,287
235,611,1,5
246,528,0,148
263,476,0,17
280,538,0,259
316,568,0,324
314,626,1,30
316,506,1,35
320,595,0,11
316,658,1,340
342,552,1,83
342,582,1,78
354,631,0,17
367,479,1,282
393,596,0,102
394,492,1,324
394,551,1,30
407,647,0,53
419,507,1,311
443,547,0,353
438,471,0,37
448,492,1,59
454,636,0,289
465,578,0,179
474,532,1,0
500,582,1,66
514,634,0,5
553,526,0,82
580,657,1,353
596,470,0,255
589,530,0,276
605,591,0,301
649,581,0,103
654,488,0,78
660,549,1,316
672,661,0,285
686,507,1,36
713,493,0,288
724,664,0,33
738,591,0,208
764,519,1,48
785,533,0,25
793,478,1,46
816,554,1,340
819,464,1,28
830,628,0,38
844,508,1,80
878,585,0,346
918,620,0,194
932,564,0,141
951,510,1,315
968,653,0,354
975,556,1,354
975,616,1,341
1002,515,0,102
1001,572,1,306
1027,617,1,82
1050,574,0,154
1068,523,0,18
1106,572,1,69
1108,481,1,43
1118,609,0,237
1150,520,0,338
1159,474,0,348
1160,572,0,319
1221,523,0,341
1256,500,0,12
1259,474,0,4
1260,666,0,2
1297,517,0,9
1386,665,0,130
1438,499,0,112
1460,615,0,0
1494,644,1,46
1539,611,0,84
1546,646,1,79
1573,600,1,80
1612,575,0,302
1625,630,1,15
1644,508,0,350
1689,589,0,177
1727,665,0,23
1731,632,1,11
1757,620,1,276
1799,558,0,352
1825,618,0,14
1875,499,0,37
1927,543,0,354
2016,652,0,126
72,1484,0,129
104,1427,0,351
117,1481,0,224
177,1316,0,237
190,1443,0,45
213,1363,0,318
218,1307,0,327
257,1362,0,287
260,1450,1,316
285,1293,0,333
282,1421,0,267
290,1351,0,123
299,1469,0,229
341,1428,0,126
364,1297,0,61
376,1367,0,353
382,1477,0,71
390,1404,1,317
390,1435,1,321
418,1306,0,42
439,1473,0,334
450,1383,0,227
453,1334,0,219
470,1438,0,339
508,1291,0,328
500,1353,0,285
510,1402,0,352
512,1480,0,12
522,1330,1,322
564,1365,0,31
573,1482,0,238
598,1316,1,10
617,1361,0,87
623,1455,1,287
658,1455,0,281
707,1454,0,99
731,1454,1,302
731,1363,1,15
736,1289,0,294
753,1427,0,275
758,1380,1,282
774,1319,0,258
783,1455,1,280
811,1287,1,338
818,1421,0,232
827,1314,0,296
855,1379,0,323
858,1454,0,271
908,1290,0,345
911,1471,1,3
913,1321,1,304
964,1412,1,56
978,1341,0,275
1017,1443,0,270
1016,1411,1,315
1069,1491,0,333
1096,1398,1,53
1111,1358,0,341
1145,1425,0,219
1175,1410,1,90
1188,1295,0,1
1214,1347,0,331
1232,1423,0,343
1272,1470,0,356
1275,1321,0,346
1286,1366,0,106
1294,1422,0,271
1315,1293,0,4
1327,1334,0,233
1328,1426,0,97
1353,1414,1,298
1356,1325,1,344
1373,1467,0,329
1377,1309,0,38
1389,1396,0,46
1404,1290,1,36
1427,1450,0,126
1425,1401,1,282
1443,1343,0,155
1481,1487,0,48
1498,1325,0,315
1534,1418,0,221
1543,1308,0,183
1561,1461,0,309
1570,1298,0,280
1596,1421,0,229
1617,1368,0,358
1642,1330,0,0
1647,1428,0,96
1685,1479,0,196
1691,1289,0,348
1708,1441,0,7
1708,1339,0,211
1736,1302,0,26
1747,1367,0,218
1779,1292,0,352
1781,1460,0,329
1800,1419,0,333
1816,1335,0,188
1837,1384,0,37
1836,1309,0,90
1848,1451,0,67
1879,1366,0,272
1893,1478,0,204
1929,1423,0,340
1928,1389,0,3
1929,1338,0,252
1943,1478,0,241
1972,1296,0,99
1982,1446,0,49
1991,1401,0,11
2004,1329,0,280
2008,1368,0,347
2001,1426,0,250
2022,1468,0,353
2045,1432,0,337
2058,1342,0,256
2077,1408,0,5
2075,1478,0,246
2097,1290,0,96
2151,1341,0,198
2170,1436,0,0
2177,1387,0,326
2251,1425,0,289
2282,1297,0,243
2305,1409,0,346
2302,1468,0,292
2309,1358,0,293
2334,1312,0,73
2346,1441,0,352
2446,1299,0,103
97,1549,0,232
139,1682,0,130
147,1559,0,85
171,1618,0,6
203,1528,0,222
212,1666,0,325
217,1569,0,51
232,1640,0,351
234,1584,1,49
282,1584,0,201
287,1613,1,53
296,1636,0,30
312,1660,1,349
312,1690,1,308
331,1524,0,319
340,1582,0,303
364,1687,0,315
365,1636,0,328
392,1596,0,308
397,1543,0,343
453,1662,0,351
544,1529,1,314
555,1587,0,267
569,1664,1,12
588,1552,0,129
605,1631,0,154
596,1499,1,343
612,1500,0,1
625,1660,0,359
638,1500,0,169
639,1620,0,326
640,1555,0,297
727,1604,0,230
740,1544,0,295
827,1567,0,146
834,1637,1,275
857,1618,1,43
869,1635,0,45
915,1580,0,132
935,1548,1,31
950,1631,0,0
964,1524,0,144
964,1679,0,58
985,1585,0,152
1028,1503,0,139
1045,1559,0,338
1040,1640,1,345
1064,1599,0,12
1064,1671,0,238
1098,1547,0,47
1095,1669,1,62
1114,1681,0,327
1124,1606,0,298
1123,1657,1,7
1155,1544,0,21
1200,1672,1,36
1207,1504,0,83
1320,1519,0,18
1352,1623,1,276
1372,1680,0,343
1377,1539,0,352
1396,1625,0,60
1444,1661,0,189
1440,1522,0,306
1476,1609,0,341
1504,1565,0,188
1544,1655,0,55
1550,1552,0,312
1554,1505,0,125
1642,1524,0,220
1668,1677,0,16
1678,1635,0,202
1691,1514,1,330
1715,1573,0,264
1734,1643,0,25
1734,1497,0,254
1752,1526,0,239
1764,1579,0,46
1791,1656,0,279
1800,1505,0,225
1813,1585,0,32
1849,1657,0,324
1843,1553,1,35
1867,1526,0,306
1868,1575,0,304
1946,1554,0,228
1959,1505,0,238
1980,1602,0,354
1990,1542,0,106
2022,1692,1,274
2051,1618,0,66
2095,1519,0,20
2107,1570,0,265
2211,1573,0,342
2365,1497,0,247
77,1817,0,24
86,1737,0,147
88,1882,0,359
98,1842,0,205
129,1774,0,171
140,1851,0,312
143,1750,0,302
180,1703,1,280
189,1760,0,306
181,1825,1,78
212,1885,0,353
232,1766,1,33
233,1855,1,288
287,1751,0,219
281,1827,1,315
323,1795,0,218
327,1850,0,252
337,1735,1,69
363,1721,1,70
373,1755,0,146
415,1853,0,7
419,1724,0,37
414,1782,1,90
436,1807,0,310
444,1902,0,346
465,1720,0,282
466,1874,1,282
502,1801,0,358
520,1890,0,182
526,1718,0,2
543,1741,1,282
568,1814,1,78
594,1767,0,14
606,1715,0,35
619,1876,1,303
678,1809,0,149
678,1712,0,330
700,1751,0,8
699,1893,1,15
699,1798,1,308
742,1853,0,159
754,1743,1,86
795,1896,0,355
796,1836,0,142
814,1768,0,114
849,1870,0,100
861,1736,0,60
888,1803,0,154
885,1875,1,345
909,1743,1,315
911,1893,1,324
918,1715,0,305
962,1805,1,316
991,1780,0,192
995,1726,0,5
1013,1775,1,275
1053,1886,0,334
1058,1741,0,249
1069,1786,0,291
1095,1737,0,243
1100,1844,0,200
1149,1700,1,320
1174,1856,0,352
1183,1719,0,220
1199,1791,0,340
1269,1765,0,350
1277,1839,0,199
1289,1733,0,322
1344,1745,0,114
1377,1776,0,82
1376,1750,0,291
1395,1887,0,11
1394,1860,1,47
1404,1720,0,15
1433,1780,0,32
1487,1827,0,206
1503,1703,0,327
1511,1780,0,352
1531,1746,0,348
1564,1698,0,353
1564,1875,0,12
1712,1716,0,1
1764,1802,0,254
1811,1745,0,351
1818,1811,0,60
1887,1739,0,6
1914,1704,0,12
1949,1793,0,152
1940,1700,1,0
1969,1721,1,288
1996,1709,0,28
2007,1769,0,313
2052,1740,0,78
2091,1817,0,345
2127,1736,0,316
2194,1702,0,334
65,817,0,278
102,687,0,152
137,746,0,258
185,818,0,38
176,795,1,14
199,774,0,359
209,725,0,1
205,750,1,10
205,687,1,271
208,872,1,292
226,837,0,176
233,701,1,352
268,798,0,174
268,679,0,27
262,719,1,302
281,845,0,39
280,713,0,352
306,701,0,218
315,772,0,207
312,811,1,36
338,850,0,11
340,722,0,220
355,676,0,172
367,811,1,7
373,744,0,243
390,825,1,270
421,691,0,3
422,750,0,239
435,853,0,325
435,786,0,36
486,773,0,223
488,854,0,100
499,735,1,286
528,797,0,36
549,855,0,118
560,746,0,15
564,696,0,286
566,812,0,92
604,855,0,27
605,772,0,349
607,817,0,231
656,704,0,152
673,763,0,74
683,873,1,23
703,854,0,152
715,757,0,78
763,706,1,345
786,686,0,328
793,745,0,235
840,846,1,301
842,690,1,280
