87,2084,0,304
125,1917,0,314
219,1976,0,19
281,2006,1,30
311,1961,1,24
334,1918,1,325
339,2041,0,36
335,2069,1,84
361,1993,1,45
385,1978,0,206
386,1946,1,303
387,2034,1,278
389,2006,1,57
411,1931,1,16
420,2078,0,198
425,2042,0,3
441,1978,0,347
441,2009,1,324
462,2082,1,38
464,2050,1,342
474,2108,0,56
513,1932,0,344
513,1967,0,338
518,2085,1,17
542,2099,0,5
575,2084,0,308
592,1980,1,316
591,1925,1,325
605,1908,0,334
671,1963,1,56
699,1982,1,303
733,2001,0,332
783,2104,0,1
796,1913,0,4
797,2073,0,170
803,1951,1,48
833,2016,0,2
847,1941,0,256
886,1993,0,59
889,2053,0,14
894,1909,0,57
902,1958,0,171
929,2002,0,205
937,1908,1,81
976,1923,0,28
1215,1949,0,345
104,2282,0,281
153,2112,0,216
317,2180,0,149
366,2219,0,239
531,2166,0,24
539,2128,1,298
601,2295,0,110
653,2244,0,265
1162,2122,0,315
76,2363,1,275
812,2491,0,37
2404,2439,0,220
2453,2518,0,64
2457,2471,0,78
886,233,0,9
953,192,0,325
2517,217,0,269
104,372,0,344
160,444,0,31
210,320,0,126
208,398,0,262
260,385,0,343
261,354,1,71
273,434,0,358
297,354,0,9
339,283,0,350
374,450,0,321
374,357,0,55
405,417,0,30
427,370,0,133
453,430,0,63
498,333,0,37
505,262,0,39
520,366,0,235
546,291,0,7
548,423,0,355
588,367,0,20
588,314,0,25
592,458,0,199
609,263,0,3
640,399,0,191
648,329,0,155
686,445,1,339
696,298,0,131
721,434,0,246
761,357,0,3
759,436,0,267
767,289,0,66
795,416,0,287
818,402,1,286
825,306,0,31
849,368,0,358
925,436,0,2
938,350,0,44
996,376,0,213
1208,430,0,331
1658,409,0,323
1831,450,0,270
114,493,0,349
160,610,0,272
207,536,1,280
215,645,0,32
235,612,1,66
244,527,0,143
247,658,0,231
302,662,0,0
316,568,1,327
313,505,1,316
333,489,0,298
340,552,1,39
350,625,0,152
364,476,0,226
363,553,0,89
396,587,0,40
394,490,1,270
395,552,1,351
414,630,0,0
421,526,0,280
448,489,1,68
470,565,0,112
472,636,0,136
507,493,0,66
536,572,0,240
549,665,0,191
547,500,0,25
566,528,0,149
581,657,1,80
617,513,0,90
642,581,0,192
658,552,1,323
658,523,1,23
685,618,0,352
685,506,1,43
695,555,0,103
738,659,1,317
750,585,0,215
754,628,0,5
755,526,0,319
792,477,1,19
816,555,1,302
819,463,1,20
817,609,0,95
844,509,1,273
845,569,1,36
854,612,0,294
898,489,0,328
906,639,0,340
927,588,0,59
942,540,0,163
950,510,1,64
974,558,1,85
975,617,1,313
990,516,0,130
1001,572,1,353
1002,662,0,268
1027,617,1,65
1063,514,0,68
1106,571,1,302
1139,509,0,3
1170,475,0,3
1221,522,0,351
1213,547,1,289
1234,571,0,42
1259,477,0,350
1299,513,0,354
1303,566,0,123
1304,632,0,92
1320,466,0,137
1330,581,0,28
1341,645,0,38
1431,635,0,97
1476,627,0,239
1496,643,1,39
1544,627,0,353
1567,598,1,353
1574,512,0,58
1590,592,0,285
1629,512,0,20
1625,629,1,2
1637,582,0,306
1683,565,0,290
1726,618,0,118
