66,2049,0,97
87,1908,0,129
119,1970,0,17
132,1911,1,89
176,2004,1,61
196,2014,0,214
204,1959,0,330
223,2055,0,176
281,2007,1,75
288,1918,0,235
326,1964,0,244
326,2035,0,298
333,1918,1,339
332,2068,1,79
366,1917,0,6
367,2022,0,129
376,1963,0,295
389,2006,1,6
391,1945,1,275
418,2079,0,22
425,2014,0,107
438,1917,1,23
447,1956,0,291
463,2082,1,25
463,2051,1,59
521,1955,0,23
541,2098,0,7
554,1991,0,256
567,1962,1,90
585,2108,0,23
593,1920,1,288
592,1979,1,41
626,2088,0,5
662,1909,0,306
700,1982,1,312
723,1999,0,308
799,2073,0,176
804,1954,1,321
834,1932,0,195
829,1996,1,284
857,1991,0,282
883,2082,0,259
889,1926,0,294
897,1983,0,218
928,2003,0,210
938,1906,1,287
944,1940,0,143
1024,1936,0,356
1519,1939,0,15
233,2214,0,289
344,2173,0,172
395,2153,0,294
538,2129,1,311
591,2174,0,352
658,2155,0,337
671,2219,0,300
855,2210,0,189
1355,2127,0,209
2208,2157,0,12
76,2366,1,83
204,2341,0,53
866,2483,0,174
2453,2519,0,66
481,232,0,194
884,232,0,10
2517,217,0,269
155,458,0,324
164,285,0,357
201,288,1,342
207,388,0,219
220,421,0,182
260,354,1,64
261,381,1,84
348,348,0,358
346,283,0,319
360,444,0,197
367,382,1,53
399,393,0,208
404,431,0,320
425,299,0,182
420,382,1,294
480,347,0,225
483,415,0,264
528,383,1,44
603,431,0,140
632,446,1,43
658,310,0,148
660,356,0,182
685,444,1,285
711,283,0,102
711,424,0,258
755,347,0,352
755,291,0,67
780,414,0,273
808,295,0,46
817,461,1,21
825,421,0,303
836,384,0,310
853,340,0,349
872,461,0,117
896,430,0,356
1022,380,0,41
1036,439,0,337
1096,459,0,113
1633,448,0,333
1755,451,0,8
74,638,0,253
105,493,0,352
128,613,0,282
130,498,0,189
179,577,0,74
212,660,0,239
208,535,1,288
216,474,0,80
237,535,0,280
235,612,1,45
278,523,0,96
292,640,0,148
315,568,0,327
314,506,1,270
323,600,0,344
340,493,1,62
342,553,1,31
343,581,1,284
366,655,0,298
369,511,0,227
369,476,1,50
391,596,0,14
396,490,1,90
412,639,0,347
414,525,0,359
418,565,0,348
454,605,0,299
472,658,1,46
475,536,1,29
499,521,0,46
510,553,0,221
514,613,0,251
553,462,1,66
558,613,0,52
573,539,0,75
579,658,1,288
589,465,0,214
635,597,0,17
630,536,0,107
631,631,0,261
660,552,1,272
669,637,0,24
685,506,1,71
758,484,0,349
763,521,1,284
768,558,0,59
793,473,1,301
817,555,1,299
829,625,0,335
