134,184,0,61
342,248,0,146
401,217,0,61
890,237,0,2
2517,217,0,266
157,451,0,343
209,389,0,258
246,376,1,0
259,354,1,285
276,319,0,44
292,428,0,25
295,384,0,15
342,342,0,165
339,278,1,340
369,384,1,47
382,450,0,251
402,352,0,118
420,287,0,50
474,383,1,10
499,338,1,7
510,321,0,49
527,383,1,49
553,458,1,51
566,336,0,352
563,419,0,303
598,295,0,135
606,459,1,276
652,365,0,203
659,288,0,149
675,404,0,222
697,451,0,253
710,343,1,353
724,288,0,54
755,346,0,347
750,413,0,265
800,408,0,302
806,291,0,44
865,357,0,20
884,400,0,2
898,263,1,292
1178,458,0,37
1631,447,0,335
107,495,0,169
118,541,0,149
215,654,0,7
239,518,0,347
244,549,0,183
259,624,0,138
287,590,0,92
299,662,0,30
318,566,0,319
323,593,0,13
332,496,0,73
342,582,1,48
342,554,1,285
358,635,0,80
371,535,0,8
394,492,1,341
396,554,1,47
399,618,0,248
434,664,0,233
435,561,0,107
441,623,0,40
456,485,0,74
472,565,0,273
506,633,0,335
504,557,0,106
538,488,0,37
563,630,0,137
579,518,0,358
578,661,1,71
602,579,1,86
625,560,0,266
659,552,1,332
684,506,1,54
703,619,0,180
764,521,1,89
763,584,1,84
785,606,0,256
792,478,1,357
810,542,0,193
818,462,1,302
818,563,1,323
838,615,0,352
844,509,1,273
844,570,1,13
872,463,1,85
879,529,0,56
892,660,0,245
930,557,0,349
937,489,0,305
976,554,1,310
996,625,0,357
1001,571,1,6
1008,481,0,347
1026,613,1,295
1054,664,1,338
1073,621,0,321
1107,572,1,7
1205,650,0,355
1232,537,0,351
1228,611,0,140
1251,467,0,345
1264,584,0,336
1291,664,0,358
1320,507,0,19
1364,643,0,4
1370,585,0,76
1417,665,0,7
1429,614,0,26
1493,643,1,60
1507,566,0,340
1567,580,0,53
1619,533,0,7
1626,631,1,23
1637,562,0,26
1654,597,0,11
1668,645,0,43
1672,490,0,50
1705,586,1,11
1724,625,0,93
1771,625,0,133
1824,574,0,355
1909,652,0,227
1918,543,0,0
136,1913,0,16
143,1954,0,241
204,1959,0,299
232,2034,0,212
232,1922,0,76
287,1976,0,351
283,2009,0,311
292,1940,0,5
334,1917,1,45
335,2065,1,86
376,1989,0,333
374,2070,0,114
386,1946,1,291
389,1974,1,319
413,1906,0,252
418,2078,0,21
440,2007,0,201
440,1918,1,282
463,2082,1,24
463,2050,1,70
488,1911,0,351
490,1948,1,90
519,2094,0,34
598,1968,0,132
603,1911,0,318
606,2050,0,49
664,2061,0,86
671,1912,0,8
685,1953,0,354
683,2009,0,16
700,2012,1,330
700,1983,1,317
747,2094,0,128
747,2015,0,48
803,2048,0,19
806,1986,0,328
837,1946,0,236
870,1911,0,338
889,1989,0,44
937,1907,1,54
944,1946,0,137
1069,1906,0,220
1132,1934,0,276
1309,1915,0,2
74,2144,0,112
151,2202,0,319
227,2180,0,205
344,2174,0,182
540,2131,0,183
732,2144,0,107
797,2170,0,126
1942,2290,0,347
159,2322,0,176
210,2379,0,199
1249,2504,0,14
1257,2453,0,218
2125,2386,0,189
75,792,0,236
85,669,0,143
139,781,0,114
142,850,0,119
174,753,0,248
182,823,0,356
205,749,1,50
207,873,1,313
210,775,0,359
213,693,0,125
230,824,0,85
232,703,1,55
