79,2057,0,306
101,2081,1,57
110,2017,0,208
163,2021,0,69
281,2004,0,270
293,1956,0,6
333,2067,1,273
335,1917,1,6
345,1990,0,345
358,2025,0,7
364,1922,0,85
378,2096,0,326
391,2006,1,300
406,1928,0,248
418,1967,0,29
419,2078,0,12
443,2009,0,346
463,2082,1,28
490,2007,0,326
500,1934,0,359
547,2090,0,45
565,1945,0,260
591,1979,1,329
601,2001,0,197
595,1921,1,286
592,1950,1,311
643,1916,0,323
662,1988,0,241
699,1982,1,286
714,2087,0,82
726,1996,0,117
764,2042,0,116
769,1964,0,339
767,1907,0,235
774,2095,0,358
802,1952,1,315
819,1933,0,335
837,2063,0,342
867,2023,0,322
930,2009,0,234
937,1908,1,13
1038,1925,0,287
1209,1995,0,177
1829,1970,0,84
98,2201,0,210
214,2193,0,101
401,2168,0,325
528,2119,0,11
535,2138,1,359
552,2306,0,11
563,2186,0,260
592,2131,1,306
617,2136,0,351
686,2163,0,201
804,2192,0,55
2449,2517,0,50
101,198,0,276
444,195,0,3
869,246,0,41
1097,163,0,190
2517,217,0,266
208,372,0,177
206,446,0,292
243,266,0,199
245,401,0,47
260,354,1,47
281,419,0,235
323,350,0,3
338,398,1,347
351,441,0,332
369,385,1,350
402,416,0,47
447,427,1,345
459,290,0,8
475,456,0,233
503,259,0,53
500,335,1,73
553,363,1,343
554,407,0,277
573,383,0,5
619,342,0,330
632,385,1,358
659,461,0,320
681,298,0,334
689,383,0,226
687,444,1,332
746,408,0,231
783,352,0,357
773,295,0,100
784,416,0,247
815,286,0,78
822,436,0,20
818,402,1,69
862,390,0,324
869,311,0,54
873,433,1,345
910,363,0,349
942,305,0,310
993,436,0,16
1162,452,1,283
1633,447,0,19
1819,443,1,75
1835,454,0,313
2088,432,0,262
2190,403,0,6
2383,457,0,54
104,489,0,179
153,597,0,291
204,573,0,15
204,656,1,285
210,608,0,45
223,547,0,357
240,513,0,201
258,625,0,55
282,504,0,269
290,464,0,17
315,566,0,352
315,506,1,84
318,595,0,356
322,639,0,343
333,483,1,281
343,552,1,315
360,503,0,269
374,597,0,332
389,488,0,257
393,555,1,90
423,537,0,352
424,572,0,355
440,608,0,37
448,491,1,351
474,546,0,102
480,622,0,19
494,499,0,267
547,551,0,3
544,475,0,351
542,522,0,11
557,616,0,1
580,657,1,62
591,491,0,230
604,552,1,305
614,598,0,304
653,641,0,22
660,462,0,318
658,552,1,352
658,523,1,69
682,660,1,56
685,507,1,288
710,562,0,354
710,585,1,65
741,632,0,182
759,475,0,340
779,579,0,195
816,621,0,39
817,553,1,326
819,464,1,30
845,485,0,24
839,655,0,242
845,570,1,350
920,542,0,186
943,646,0,356
966,591,0,191
970,484,0,214
975,556,1,331
975,617,1,28
1003,570,1,335
1017,525,0,352
1042,471,0,253
1075,545,0,71
1105,511,1,312
1107,572,1,86
1148,478,0,356
1149,522,0,355
1211,572,1,8
1219,644,0,78
1244,565,0,6
1260,473,0,347
1264,510,0,17
1303,634,0,85
1321,650,0,21
1493,644,1,7
1573,567,0,325
1625,629,1,11
1653,565,0,73
1679,630,0,350
1680,601,1,322
1731,632,1,83
1757,620,1,279
1779,657,0,92
1800,554,0,9
1823,599,0,351
1867,634,0,36
1874,496,0,34
1879,573,0,196
1930,542,0,349
1943,617,0,85
2379,462,0,65
85,1391,0,10
101,1435,0,359
125,1335,0,278
179,1379,0,116
184,1310,1,272
198,1466,0,1
216,1362,0,338
225,1318,0,36
235,1444,0,336
236,1491,0,198
248,1394,0,14
267,1422,0,187
274,1339,0,98
285,1421,0,266
302,1489,0,126
305,1293,0,256
313,1373,0,281
340,1330,0,286
339,1404,1,19
365,1427,0,35
377,1312,0,73
389,1474,0,1
402,1375,0,3
413,1325,0,47
437,1412,0,25
439,1449,0,281
470,1326,0,51
466,1452,1,44
488,1379,0,353
482,1467,0,227
495,1437,0,2
517,1331,1,297
537,1322,0,111
546,1376,1,48
553,1490,0,74
589,1307,0,89
599,1370,0,18
596,1346,1,46
615,1440,0,353
624,1459,1,6
635,1324,0,25
637,1291,0,22
653,1406,0,152
664,1379,0,174
695,1353,0,107
717,1465,0,117
732,1421,0,357
732,1449,1,297
758,1378,1,320
769,1327,0,189
796,1468,0,300
808,1355,0,220
811,1381,1,40
829,1423,0,359
859,1323,0,146
881,1291,0,343
912,1319,1,303
924,1483,0,91
933,1381,0,263
965,1296,0,54
1003,1437,0,329
1047,1386,0,102
1063,1297,0,314
1074,1474,0,137
1094,1404,0,69
1137,1451,0,35
1169,1298,0,349
1190,1380,0,126
1230,1292,0,242
1242,1371,0,306
1240,1486,0,184
1249,1455,0,23
1268,1303,0,63
1301,1347,0,343
1291,1369,1,349
1295,1414,0,270
1322,1385,0,9
1324,1295,0,12
1343,1463,0,337
1353,1414,1,88
1355,1323,1,301
1392,1290,0,16
1386,1333,0,203
1423,1446,0,157
1421,1401,1,302
1427,1310,0,227
1463,1380,0,340
1475,1423,0,340
1488,1295,0,33
1484,1365,1,15
1535,1381,0,97
1558,1310,0,76
1585,1461,1,287
1590,1340,1,321
1595,1390,0,230
1623,1330,0,17
1645,1408,0,290
1698,1382,0,75
1722,1390,1,353
1733,1432,0,356
1736,1343,0,136
1738,1488,0,64
1781,1391,0,184
1790,1331,0,94
1820,1483,0,211
1841,1292,0,22
1839,1313,0,340
1878,1337,0,232
1876,1488,0,103
1889,1440,0,179
1896,1392,0,141
1923,1483,0,327
1925,1307,0,334
1941,1370,0,136
1956,1433,0,79
1992,1347,0,13
1994,1444,0,2
2011,1383,0,356
2009,1415,0,358
2012,1464,0,1
2015,1287,0,69
2050,1370,0,320
2060,1320,0,355
2069,1353,0,329
2068,1482,0,8
2083,1391,0,281
2166,1416,0,22
2185,1318,0,151
2217,1362,0,191
2214,1447,0,219
2232,1299,0,334
2245,1474,0,20
2267,1417,0,305
2294,1343,0,331
2312,1389,0,355
2341,1293,0,36
2345,1337,0,160
2388,1322,0,150
2384,1461,0,280
2383,1408,0,261
2393,1376,0,12
2444,1465,0,235
2455,1300,0,40
2462,1345,0,352
76,1526,1,7
102,1540,0,242
127,1519,1,343
139,1678,0,118
180,1612,0,14
212,1534,0,32
212,1664,0,326
223,1617,0,305
234,1582,1,275
258,1539,1,325
260,1628,1,295
270,1670,0,324
286,1643,0,341
287,1614,1,287
295,1586,0,133
313,1567,1,296
338,1660,0,290
353,1519,0,13
378,1632,0,126
381,1574,0,207
390,1529,1,0
425,1601,0,253
429,1659,0,239
424,1538,0,216
460,1502,0,217
457,1680,0,236
463,1560,0,72
499,1682,0,37
496,1584,0,260
545,1581,0,26
544,1528,1,275
553,1492,0,71
558,1688,0,295
569,1543,0,314
571,1646,0,282
596,1498,1,328
608,1535,0,325
623,1603,1,35
631,1636,0,75
700,1679,1,298
718,1511,0,162
734,1692,0,312
756,1499,1,3
767,1539,0,43
789,1617,0,249
817,1650,0,221
860,1620,1,90
884,1636,1,328
899,1589,0,346
935,1549,1,25
939,1518,1,20
988,1668,1,358
1013,1595,1,51
1016,1503,1,41
1043,1609,0,222
1042,1641,1,15
1042,1550,1,51
1043,1518,1,27
1077,1633,0,250
1095,1669,1,25
1133,1558,0,240
1139,1503,0,29
1136,1667,0,68
1176,1650,0,98
1185,1587,0,6
1220,1634,0,199
1231,1609,0,113
1240,1511,0,346
1302,1620,0,356
1311,1573,0,186
1308,1513,0,284
1332,1687,0,272
1352,1623,1,280
1354,1503,1,310
1383,1552,0,340
1396,1684,1,292
1403,1635,0,279
1454,1607,0,350
1480,1674,0,51
1485,1500,0,302
1510,1563,0,198
1591,1548,0,299
1628,1494,0,351
1645,1634,0,145
1696,1516,1,343
1714,1570,0,240
1734,1642,0,150
1755,1531,0,7
1754,1584,0,215
1778,1640,0,300
1799,1552,0,347
1812,1641,0,0
1837,1682,0,359
1852,1526,0,147
1865,1582,0,259
1927,1521,0,344
1929,1556,0,341
1972,1607,0,0
1996,1493,0,328
2008,1534,0,12
2011,1565,0,357
2035,1634,0,16
2071,1528,1,45
2089,1553,0,291
2129,1524,0,96
2164,1571,0,45
2206,1513,0,2
2231,1602,0,66
2281,1499,0,242
2290,1582,0,288
2364,1546,0,42
2458,1520,0,72
78,1880,0,358
93,1847,0,3
95,1792,0,63
132,1766,1,292
165,1704,0,57
178,1790,0,359
184,1754,0,166
181,1827,1,287
189,1865,0,314
219,1712,0,17
229,1741,1,39
243,1788,0,266
265,1888,0,132
299,1839,0,325
314,1762,0,152
333,1717,0,288
351,1790,0,17
354,1841,0,60
389,1878,0,190
417,1828,0,32
