67,2087,0,144
71,1965,0,349
105,2040,0,33
247,1907,0,89
283,2008,0,293
310,1961,1,26
334,2066,1,302
355,1973,0,176
375,2057,0,167
386,1946,1,315
388,2006,1,307
386,1976,1,87
416,2081,0,25
442,2007,0,186
463,2082,1,30
463,2051,1,276
467,1977,0,269
490,1948,1,338
542,2100,0,355
581,2105,1,31
592,1980,1,340
594,1923,1,53
593,1950,1,348
616,2100,0,242
620,1995,0,66
639,1915,0,96
657,2062,0,136
671,1963,1,3
695,2011,0,338
699,1982,1,315
779,2094,0,205
777,2058,0,223
803,1951,1,40
833,1985,0,151
883,1928,0,1
889,1990,0,41
936,1909,1,69
980,1904,0,144
1425,1912,0,227
1722,1951,0,138
227,2183,0,195
290,2285,0,10
321,2114,0,190
343,2170,0,168
398,2144,0,69
495,2118,0,246
539,2132,0,179
556,2164,0,247
612,2161,0,246
96,2413,0,52
185,2344,0,56
2381,2466,0,115
79,229,0,274
128,198,0,213
554,185,0,336
884,236,0,4
1674,253,0,134
2214,247,0,224
2517,217,0,268
153,456,0,322
210,389,0,248
223,455,0,328
258,384,1,76
261,355,1,44
289,268,0,209
303,385,0,17
306,349,0,129
341,279,1,2
353,437,0,133
368,361,0,74
407,427,0,357
417,383,0,341
474,382,1,331
492,332,0,346
496,458,0,220
525,382,1,51
546,389,0,260
581,445,1,284
618,433,0,142
652,308,0,167
663,361,0,189
680,407,0,230
687,445,1,326
719,428,0,175
725,277,0,55
735,452,0,267
760,348,0,351
760,280,0,78
785,413,0,295
803,263,0,64
818,461,1,50
821,401,0,302
843,333,0,5
843,359,1,279
895,425,0,14
919,367,0,27
934,446,0,209
1632,448,0,335
1676,256,0,138
74,664,0,65
104,494,0,354
132,549,0,154
133,498,0,210
182,515,0,209
202,558,0,280
215,608,0,237
242,522,0,326
236,612,1,37
271,481,0,61
275,564,0,328
289,633,0,121
302,524,0,350
314,595,0,230
316,503,1,306
319,569,1,305
339,491,1,12
342,583,1,80
343,552,1,324
352,639,0,34
368,479,1,311
371,520,0,331
383,549,0,217
394,492,1,84
405,587,0,350
443,519,0,275
459,647,0,212
475,535,1,87
525,504,0,341
549,546,0,202
555,462,1,335
558,595,0,64
579,657,1,81
631,631,1,87
662,642,0,196
662,485,0,338
658,552,1,308
664,594,0,316
719,548,0,233
736,568,1,39
763,521,1,282
768,602,0,106
783,494,0,112
807,647,0,100
816,555,1,291
839,611,0,4
844,508,1,84
844,570,1,353
872,462,1,77
881,525,0,233
907,546,0,324
924,585,0,45
950,510,1,312
975,556,1,24
987,475,0,32
989,609,0,221
1002,571,1,357
1009,519,0,243
1027,618,1,292
1055,662,1,328
1062,588,0,103
1099,467,0,23
1106,572,1,38
1115,653,0,94
1167,478,0,17
1167,626,0,306
1163,511,1,14
1219,542,0,359
1238,617,0,237
1252,471,0,353
1264,661,0,97
1301,503,0,12
1493,664,0,358
1493,641,1,333
1535,599,0,58
1545,645,1,325
1573,600,1,286
1623,548,0,353
1625,630,1,16
1687,511,0,61
1691,639,0,195
1705,587,1,85
1747,609,0,283
1793,621,0,107
1834,597,0,332
1845,659,0,312
1857,561,0,8
1902,646,0,353
1905,647,0,347
1928,542,0,347
1942,598,0,326
103,1422,0,2
104,1474,0,270
173,1408,0,186
182,1288,0,76
194,1364,0,217
195,1462,0,55
209,1317,0,250
232,1402,1,41
249,1456,0,248
289,1290,0,191
298,1410,0,349
303,1483,0,128
308,1374,0,323
333,1320,0,203
341,1431,0,54
366,1361,0,348
388,1458,0,316
391,1405,1,51
394,1315,0,60
442,1375,1,296
453,1404,0,230
456,1473,0,325
468,1297,0,136
467,1452,1,293
485,1331,0,180
495,1433,0,16
513,1355,0,165
513,1475,0,350
520,1298,0,124
520,1331,1,12
534,1390,0,197
565,1446,0,321
563,1407,0,186
587,1319,0,354
580,1370,0,153
601,1357,0,151
613,1403,0,349
622,1331,1,47
664,1467,0,65
727,1374,0,111
742,1465,0,90
765,1427,0,13
771,1370,0,268
782,1454,1,7
810,1287,1,53
814,1351,0,106
843,1458,0,157
855,1291,0,73
878,1412,0,41
885,1347,0,351
909,1438,0,230
914,1319,1,321
914,1472,1,7
957,1455,0,1
963,1388,0,32
975,1343,0,24
1052,1369,0,0
1051,1434,0,65
1094,1306,0,220
1113,1402,0,246
1164,1449,0,232
1180,1375,0,231
1208,1455,0,217
1235,1463,0,215
1244,1328,0,168
1258,1391,0,57
1297,1479,0,351
1294,1438,0,271
1314,1427,0,343
1321,1387,0,338
1313,1356,0,347
1326,1333,0,335
1355,1417,1,0
1369,1296,0,12
1382,1374,0,175
1391,1448,0,357
1423,1401,1,291
1426,1308,0,279
1475,1430,0,142
1479,1489,0,256
1489,1287,0,316
1508,1335,0,346
1520,1387,0,354
1533,1429,0,323
1543,1308,0,178
1569,1287,0,86
1587,1433,0,131
1584,1462,1,13
1615,1376,0,22
1625,1409,0,9
1733,1467,0,326
1759,1409,0,82
1801,1433,0,20
1821,1371,0,110
1835,1335,0,140
1865,1462,0,321
1875,1289,0,358
1884,1386,0,352
1892,1333,0,226
1894,1437,0,314
1934,1349,0,243
1946,1441,0,142
1975,1410,0,44
1996,1349,0,337
2006,1291,0,85
2019,1412,0,35
2027,1460,0,214
2057,1299,0,337
2058,1378,0,7
2069,1487,0,346
2094,1447,0,348
2107,1383,0,300
2168,1417,0,34
2178,1356,0,151
2255,1340,0,108
2299,1433,0,356
2339,1321,0,343
2328,1355,0,63
2366,1408,0,5
2395,1378,0,335
2394,1461,0,237
2406,1287,0,355
2415,1316,0,19
2439,1414,0,271
2444,1336,0,230
2472,1349,0,225
2507,1426,0,16
115,1535,0,240
127,1627,0,263
165,1693,0,359
176,1604,0,137
172,1645,0,119
178,1539,0,90
215,1667,0,321
223,1622,0,92
234,1493,1,80
259,1571,0,81
259,1653,0,82
287,1613,1,272
290,1643,1,73
294,1544,0,278
328,1577,0,330
349,1494,0,126
346,1548,0,303
359,1683,0,323
364,1661,1,324
366,1621,0,278
390,1527,1,359
415,1498,0,5
416,1591,0,357
418,1697,0,349
422,1640,0,32
439,1544,0,99
451,1666,0,181
491,1586,0,42
497,1642,0,258
507,1693,0,6
543,1588,0,223
545,1528,1,340
548,1561,0,121
598,1535,0,45
597,1498,1,353
594,1592,1,344
606,1659,0,325
614,1568,0,234
623,1604,1,290
647,1649,0,196
681,1529,0,31
675,1658,1,304
687,1685,0,293
699,1634,0,299
728,1574,1,359
732,1606,0,329
760,1680,0,176
758,1637,0,352
813,1542,0,340
858,1619,1,51
878,1492,0,19
885,1697,1,310
919,1631,0,151
927,1689,0,57
936,1548,1,345
938,1638,1,56
987,1669,1,38
997,1616,0,44
1051,1519,0,120
1055,1655,0,278
1093,1610,0,149
1092,1547,1,35
1095,1669,1,61
1115,1522,0,47
1109,1678,0,324
1128,1595,0,332
1188,1547,0,354
1191,1673,0,3
1201,1640,1,280
1201,1611,1,344
1221,1499,0,353
1228,1581,0,91
1250,1645,0,355
1255,1602,0,38
1318,1514,0,349
1339,1587,0,261
1355,1502,1,315
1352,1625,1,319
1353,1682,1,340
1377,1659,0,337
1398,1560,0,346
1426,1629,0,97
