2517,216,0,263
157,451,0,343
188,349,0,57
210,391,0,249
251,378,0,322
280,439,0,3
294,357,0,319
337,276,0,163
356,389,0,22
361,335,0,102
366,449,1,295
375,425,0,50
423,348,0,123
420,445,1,305
450,336,0,7
472,382,1,30
492,398,0,252
504,336,0,23
528,382,1,78
554,461,1,61
567,332,0,54
566,404,0,254
606,461,1,294
615,411,0,108
631,446,1,71
654,322,0,143
673,383,0,182
679,290,0,137
687,424,0,351
687,448,1,10
752,347,0,345
755,412,0,252
800,285,0,39
797,413,0,276
818,461,1,29
844,389,0,331
842,417,1,73
876,277,0,114
874,460,1,325
1085,451,0,349
1179,454,0,39
1347,277,0,348
1633,447,0,335
54,648,0,210
99,494,0,356
112,538,1,321
126,545,0,330
184,582,0,350
219,647,0,194
239,554,0,349
244,521,0,338
249,595,0,228
286,658,0,329
293,599,0,91
318,567,0,315
324,496,0,27
326,595,0,12
344,534,0,180
343,582,1,49
349,636,0,22
395,491,1,33
395,552,1,275
421,657,1,301
442,589,0,356
455,634,0,314
475,536,1,23
496,508,0,293
520,466,0,118
560,579,0,53
579,658,1,62
605,553,0,278
648,464,0,235
662,554,0,294
684,506,1,49
689,602,0,33
703,647,0,214
714,492,0,80
733,545,0,242
747,581,0,247
765,520,1,283
767,651,0,125
792,477,1,10
793,626,0,294
796,540,0,82
820,555,1,281
844,589,0,5
845,509,1,286
845,567,1,355
922,646,1,37
927,566,0,267
940,498,0,229
968,627,0,347
974,558,1,334
993,538,0,173
1027,617,1,87
1054,663,1,343
1098,647,0,116
1106,572,1,12
1155,618,0,302
1163,511,1,21
1227,638,0,339
1231,541,0,350
1241,588,0,351
1251,469,0,345
1280,654,0,13
1319,507,0,16
1353,611,0,347
1402,657,0,7
1438,608,0,217
1497,589,0,54
1531,634,0,267
1572,600,1,304
1590,549,0,359
1595,602,0,289
1625,631,1,33
1650,501,0,7
1651,596,0,328
1695,624,0,18
1705,587,1,57
1732,633,1,54
1757,620,1,279
1815,573,0,0
1857,664,0,345
1869,630,0,348
1922,557,0,355
88,1909,0,250
93,1971,0,348
182,1945,0,161
216,1904,0,129
231,2036,0,209
257,1931,1,271
271,2103,0,139
284,2008,1,307
294,1956,0,58
335,1918,1,271
335,2064,1,80
367,1965,0,146
364,2024,0,57
403,2050,0,282
417,1941,0,176
420,2091,1,332
436,2009,0,17
445,1979,0,348
437,1918,1,44
463,2050,1,48
475,2075,0,67
495,2022,0,351
490,1948,1,32
509,2089,0,270
534,1954,0,95
547,2105,0,321
588,2085,0,313
593,1922,1,63
592,1979,1,337
629,2010,0,196
636,1917,0,151
654,2050,0,59
677,1954,0,7
673,1997,1,76
693,2010,0,344
699,1982,1,310
749,1989,0,333
749,2103,0,192
762,1936,0,19
781,2098,0,240
822,2030,0,10
831,1940,0,44
829,1996,1,359
860,2088,0,324
862,1953,0,213
888,1991,0,213
924,1970,0,351
936,1909,1,65
961,1956,1,340
996,1930,0,264
1016,1983,1,0
1036,1937,0,77
1065,1912,0,98
1075,1958,0,276
1283,1921,0,350
1605,1946,0,223
53,2175,0,300
81,2138,0,105
152,2202,0,319
214,2314,0,35
228,2191,0,52
342,2173,0,176
389,2141,0,67
452,2205,0,173
537,2134,0,183
809,2128,0,248
940,2183,0,300
1752,2173,0,215
1758,2126,0,15
1250,2446,0,211
97,1418,0,26
126,1371,0,313
134,1482,0,313
152,1435,0,183
147,1301,0,266
183,1462,0,10
186,1305,1,76
208,1338,0,350
211,1381,0,332
215,1309,0,268
234,1433,1,86
263,1341,0,79
284,1464,1,63
302,1415,0,332
306,1312,0,297
339,1404,1,18
356,1459,0,12
380,1352,0,132
416,1430,0,187
427,1316,0,324
441,1378,1,300
457,1491,0,197
463,1369,0,125
477,1459,0,7
489,1419,0,162
515,1369,0,66
520,1329,1,356
546,1287,0,6
552,1467,0,222
548,1317,1,80
610,1319,0,355
640,1382,0,84
662,1472,0,238
685,1329,0,222
718,1290,0,257
729,1454,1,46
743,1338,0,36
758,1378,1,337
766,1419,0,310
770,1482,0,27
806,1386,0,319
809,1289,1,14
814,1336,0,0
840,1464,0,73
852,1302,0,115
866,1400,0,41
885,1295,0,120
912,1472,1,356
915,1320,1,0
939,1450,0,359
940,1349,0,354
