264,225,0,118
879,241,0,356
2517,217,0,264
156,451,0,339
209,391,0,256
230,357,0,278
259,352,1,12
279,440,0,4
287,373,0,96
316,319,0,142
329,376,0,71
339,277,1,345
369,384,1,40
375,311,0,70
391,422,0,336
446,334,0,73
445,457,1,0
465,456,0,1
473,381,1,23
506,401,0,7
504,337,0,356
528,380,1,10
527,293,1,62
545,273,0,203
566,311,0,62
598,416,0,345
606,461,1,287
645,352,0,213
658,288,0,175
678,412,0,224
687,445,1,74
685,294,1,34
709,339,1,354
753,348,0,160
740,385,1,44
753,284,0,107
765,423,0,283
800,413,0,288
813,294,0,67
832,385,0,327
863,426,0,354
872,461,1,86
882,359,0,8
990,405,0,244
1178,455,0,38
1493,361,0,116
1632,447,0,340
99,492,0,1
107,536,1,51
130,619,0,276
126,545,1,319
200,570,0,15
218,661,0,336
233,611,1,49
244,548,0,357
241,519,0,345
288,490,0,60
301,614,0,131
314,567,1,295
323,521,0,24
321,594,0,339
343,582,1,283
346,465,0,106
353,544,0,3
387,596,0,88
394,492,1,349
398,556,1,45
412,537,0,316
421,657,1,296
422,596,1,321
454,598,0,216
497,560,0,157
495,636,0,315
541,630,0,102
554,462,1,76
576,515,0,191
576,556,0,341
578,659,1,314
596,639,0,341
659,552,1,335
670,599,0,23
685,506,1,27
764,520,1,291
763,583,1,34
792,590,0,52
792,478,1,354
818,530,0,357
816,554,1,347
818,463,1,358
840,614,0,359
845,570,1,341
872,500,0,157
894,638,0,203
913,462,0,42
931,579,0,302
951,510,1,324
974,663,0,334
975,555,1,26
1001,571,1,7
1044,635,0,159
1053,664,1,339
1106,572,1,359
1115,658,0,359
1164,623,0,279
1162,511,1,34
1230,539,0,353
1251,468,0,341
1261,509,0,310
1275,602,0,11
1280,655,0,1
1319,509,0,11
1324,634,0,208
1377,623,0,13
1399,504,0,112
1431,664,0,7
1444,611,0,29
1518,612,0,42
1573,600,1,315
1602,536,0,359
1617,641,0,307
1642,572,0,9
1646,611,0,339
1662,508,0,68
1705,587,1,3
1721,635,0,325
1757,619,1,271
1813,575,0,52
1923,530,0,9
1970,570,0,175
51,1928,0,282
103,1978,0,32
118,1911,0,245
232,2034,0,210
235,1923,0,76
265,1977,0,359
260,1929,1,79
282,2009,1,289
296,1911,0,355
308,1940,0,11
312,1963,1,9
316,2022,0,273
335,2088,0,6
335,2064,1,23
350,1999,0,126
387,1909,0,59
386,1948,1,55
409,2063,0,10
407,2006,0,91
409,1932,1,77
436,2008,1,30
438,1919,1,32
463,2051,1,285
463,2083,1,19
489,1949,1,11
493,2103,0,56
499,1916,0,18
500,1977,0,269
553,2100,0,6
592,1979,1,320
594,1922,1,54
606,2054,0,18
615,2101,0,28
671,1964,1,54
699,1982,1,309
700,2012,1,337
752,2104,0,187
785,1918,0,63
813,1966,0,156
828,2034,0,349
830,1996,1,19
862,1944,0,184
868,1913,0,357
890,1989,0,35
912,1950,0,26
937,1908,1,278
958,1969,0,224
978,1908,0,251
1016,1955,1,34
1027,1922,0,300
1285,1911,1,359
1298,1933,0,8
1383,1934,0,358
1433,1997,0,225
73,2144,0,111
150,2200,0,321
235,2304,0,207
235,2184,0,226
289,2161,0,273
349,2174,0,174
430,2114,0,350
545,2130,0,181
597,2152,0,321
838,2168,0,133
2304,2305,0,186
1041,2468,1,83
1069,2468,0,10
98,1422,0,17
148,1375,0,22
150,1440,0,233
183,1462,0,4
205,1345,0,343
219,1298,0,230
231,1402,1,58
241,1432,0,51
256,1299,0,243
261,1371,0,181
264,1460,0,198
291,1322,0,64
302,1411,0,330
324,1384,0,305
347,1326,0,215
357,1462,0,335
389,1338,0,24
410,1451,0,89
425,1299,0,197
426,1397,0,302
442,1375,1,312
451,1456,0,72
471,1309,0,223
469,1415,0,154
478,1351,0,31
