97,2097,0,357
127,1920,0,233
281,2007,1,38
310,1961,1,77
334,2066,1,280
335,1918,1,354
335,2035,1,289
362,2052,1,305
374,1943,0,31
387,2041,0,345
388,2007,1,63
418,2078,0,16
423,1988,0,175
443,1958,0,318
442,2012,1,359
438,2037,1,29
463,2082,1,23
490,1943,0,358
516,2032,0,79
544,2100,0,15
542,1921,1,24
592,1979,1,320
594,1921,1,79
656,2022,0,315
692,1928,0,198
700,1982,1,307
733,2003,0,330
794,2072,0,157
804,1951,1,21
836,2000,0,156
853,1915,0,195
886,1991,0,64
888,2053,0,88
928,1944,0,22
929,2004,0,211
937,1908,1,27
107,2315,0,239
123,2182,0,39
311,2268,0,118
362,2202,0,46
491,2194,0,124
537,2157,0,337
540,2130,1,328
574,2195,0,357
659,2244,0,130
669,2180,0,137
720,2219,0,19
870,2135,0,74
80,2363,0,228
106,2316,0,236
2142,2489,0,334
2160,2495,0,175
2422,2431,0,123
2453,2519,0,58
2461,2422,0,86
314,245,0,176
887,236,0,0
1393,247,0,6
2517,217,0,265
136,325,0,108
162,434,0,92
208,395,0,267
261,317,0,10
261,355,1,65
285,439,0,11
297,352,0,11
346,448,0,203
348,280,0,355
356,333,0,79
366,378,0,337
410,403,0,219
461,346,0,20
463,346,0,22
482,293,0,142
490,430,0,304
506,262,0,38
519,358,0,221
528,384,1,47
563,289,0,22
560,418,0,98
579,448,1,27
590,311,0,22
600,373,0,152
652,414,0,211
649,294,0,80
656,349,0,173
672,378,0,353
687,445,1,329
685,353,1,275
704,286,0,101
712,423,0,268
767,354,0,351
757,437,0,289
769,287,0,60
786,422,0,292
822,306,0,29
817,401,1,289
853,442,0,303
857,373,0,358
891,406,0,60
899,449,1,40
947,257,0,35
954,436,0,30
1006,374,0,189
1002,455,0,82
1269,285,0,59
1267,455,0,87
1291,458,0,288
1305,437,0,338
1659,446,0,34
1834,458,0,7
92,651,0,29
106,490,0,352
152,596,0,294
198,610,0,240
206,653,0,19
206,477,0,113
207,536,1,293
248,527,0,327
266,631,0,146
292,561,0,63
314,506,1,48
318,595,0,4
315,626,1,68
316,658,1,349
320,570,0,324
343,580,1,336
341,553,1,30
353,666,0,16
371,521,0,192
366,478,1,84
376,617,0,32
394,552,1,49
394,491,1,319
424,642,0,94
442,547,0,351
447,490,1,79
494,506,0,354
491,591,0,266
553,519,0,98
564,589,0,62
578,658,1,40
620,638,0,17
637,560,0,155
658,522,1,67
684,609,0,347
685,506,1,61
708,520,1,34
747,588,0,345
743,507,0,241
781,540,0,13
794,640,0,340
792,477,1,86
817,556,1,21
818,462,1,45
824,615,0,132
844,509,1,84
844,571,1,60
871,664,0,355
877,606,0,114
892,555,0,301
929,484,0,188
922,646,1,41
949,509,1,332
971,579,0,343
975,617,1,319
976,554,1,337
997,513,0,3
1014,654,0,39
1027,617,1,79
1053,561,0,344
1106,571,1,26
1108,482,1,273
1138,509,0,0
1160,469,0,351
1215,527,0,41
1260,478,0,350
1299,522,0,4
1325,636,0,189
1350,589,0,8
1445,548,0,205
1470,600,0,193
1467,642,0,61
1494,645,1,39
1546,646,1,44
1573,599,1,288
1596,651,0,12
1627,627,1,354
1643,509,0,355
1686,588,0,181
1710,555,0,143
1731,633,1,17
1760,598,0,5
1758,622,1,60
1799,559,0,346
1811,627,0,352
1875,500,0,32
1928,543,0,353
67,1485,0,228
103,1428,0,351
129,1341,0,317
180,1348,0,318
178,1310,1,44
213,1304,0,319
218,1367,0,326
248,1351,0,326
260,1450,1,318
283,1420,0,265
300,1372,0,331
314,1324,0,7
310,1420,1,334
346,1460,0,317
351,1398,0,14
371,1308,0,244
390,1436,1,349
392,1408,1,38
392,1344,1,40
421,1464,0,12
442,1375,1,293
449,1409,0,3
443,1315,1,44
469,1451,1,339
511,1394,0,85
521,1330,1,359
530,1459,0,73
562,1359,0,171
564,1490,0,282
592,1433,0,255
605,1312,0,202
600,1391,0,95
633,1439,0,248
662,1379,0,183
680,1465,0,313
686,1424,0,150
707,1399,0,324
705,1358,0,80
717,1454,0,115
738,1351,0,103
741,1290,0,311
758,1381,1,50
782,1454,1,345
816,1319,0,75
860,1449,0,53
894,1315,0,231
895,1382,0,53
911,1471,1,25
916,1322,1,35
915,1290,1,66
965,1363,0,342
963,1412,1,58
1018,1440,0,272
1017,1409,1,296
1024,1363,0,122
1045,1316,0,354
1064,1473,0,207
1080,1356,0,51
1082,1432,0,179
1096,1398,1,28
1096,1307,1,9
1129,1404,0,288
1138,1462,0,8
1181,1316,1,62
1205,1436,0,334
1215,1322,0,350
1231,1363,0,213
1240,1401,0,198
1254,1469,0,356
1292,1292,0,346
1294,1434,0,272
1316,1419,0,358
1335,1362,0,190
1346,1461,0,359
1355,1324,1,286
1354,1413,1,339
1392,1391,0,30
1386,1333,0,210
1406,1297,0,347
1424,1402,1,28
1478,1483,0,107
1494,1320,0,238
1521,1373,0,325
1539,1314,0,261
1569,1424,0,178
1569,1342,0,278
1585,1460,1,332
1608,1319,0,308
1646,1313,0,135
1660,1382,0,199
1661,1465,0,58
1672,1310,0,98
1680,1409,0,208
1678,1488,0,243
1696,1371,1,287
1708,1317,0,96
1724,1422,0,42
1751,1342,0,299
1775,1463,0,354
1773,1404,0,288
1769,1295,1,90
1770,1442,1,90
1785,1309,0,225
1808,1350,0,43
1831,1290,0,59
1841,1363,0,238
1840,1311,0,6
1868,1462,0,142
1874,1406,0,99
1888,1333,0,169
1901,1382,0,309
1931,1420,0,356
1932,1454,0,351
1937,1483,0,5
1944,1339,0,312
1964,1311,0,123
1989,1448,0,18
2000,1409,0,2
2009,1336,0,112
2014,1292,0,192
2051,1339,0,257
2071,1379,0,232
2098,1395,0,243
2122,1335,0,358
2116,1470,0,280
2140,1402,0,267
2186,1466,0,4
2199,1416,0,59
2258,1357,0,104
2263,1416,0,358
2288,1488,0,352
2311,1439,0,221
2366,1351,0,246
2373,1297,0,227
2384,1420,0,229
2442,1381,0,44
2450,1292,0,30
2461,1325,0,171
2474,1419,0,246
96,1549,0,226
135,1680,0,124
168,1616,0,11
181,1574,0,5
214,1496,0,87
215,1662,0,335
234,1582,1,65
238,1495,1,341
253,1614,0,20
265,1498,0,70
275,1564,0,346
291,1638,0,17
310,1513,0,136
313,1661,1,333
313,1691,1,279
345,1618,0,243
367,1576,0,143
365,1660,1,304
387,1641,0,285
395,1525,0,47
416,1555,0,51
452,1648,0,12
459,1590,0,232
467,1512,0,52
487,1682,0,49
515,1534,0,157
545,1525,1,333
570,1657,0,358
597,1498,1,308
638,1674,0,12
634,1598,0,65
653,1513,0,6
650,1559,1,7
728,1611,0,254
756,1558,1,28
778,1521,0,193
794,1642,0,152
831,1692,1,88
834,1638,1,3
846,1531,0,198
860,1620,1,323
910,1558,0,124
927,1632,0,253
935,1547,1,306
950,1509,0,6
974,1568,0,74
992,1622,0,183
988,1668,1,332
1016,1503,1,53
1041,1639,1,309
1045,1588,0,317
1048,1535,0,277
1060,1647,0,336
1064,1690,0,127
1094,1669,1,6
1097,1547,1,48
1107,1678,0,338
1125,1494,0,11
1125,1606,0,301
1149,1665,0,17
1154,1542,0,26
1170,1583,0,347
1323,1542,0,178
1351,1671,0,1
1352,1623,1,282
1369,1516,0,312
1390,1620,0,123
1396,1684,1,284
1407,1513,0,103
1429,1593,0,9
1464,1544,0,209
1462,1653,0,221
1490,1604,0,188
1492,1604,0,190
1500,1570,0,199
1508,1650,0,235
1534,1510,0,202
1532,1670,1,295
1538,1576,0,309
1543,1655,0,53
1591,1558,0,89
1603,1498,0,151
1639,1655,0,66
1676,1689,0,63
1693,1516,1,298
1714,1498,0,260
1725,1658,0,267
1736,1571,0,85
1763,1579,0,258
1768,1685,0,280
1781,1638,0,335
1787,1500,0,22
1783,1591,0,42
1805,1548,0,146
1818,1672,0,355
1830,1599,0,17
1858,1512,0,126
1898,1612,0,327
1939,1679,0,357
1948,1515,0,205
1949,1558,0,245
1968,1604,0,208
1994,1515,0,333
2020,1570,1,349
2040,1628,0,10
2049,1587,0,334
2044,1555,1,60
2075,1563,0,355
2211,1574,0,339
2451,1499,0,350
59,1825,0,39
83,1890,0,354
91,1747,0,162
99,1857,0,100
123,1785,0,170
137,1846,0,323
144,1742,0,315
179,1704,1,80
180,1826,1,279
199,1752,0,290
204,1815,0,106
214,1886,0,350
245,1747,0,99
280,1730,0,266
321,1840,0,217
333,1793,0,212
338,1737,1,57
345,1873,0,240
355,1701,0,12
388,1844,0,322
417,1719,0,7
415,1807,0,298
438,1767,0,102
445,1899,0,319
469,1842,0,96
498,1793,0,313
526,1719,0,0
523,1897,0,114
568,1814,1,46
577,1728,0,62
619,1876,1,347
632,1725,0,39
642,1763,0,33
657,1830,0,190
683,1767,0,230
688,1876,0,10
699,1898,1,15
700,1801,1,30
746,1855,0,151
754,1745,1,54
757,1701,0,251
780,1845,1,310
779,1817,1,9
813,1769,0,90
879,1792,0,222
884,1876,1,81
932,1783,0,78
962,1805,1,346
996,1843,0,137
1008,1707,0,318
1041,1840,0,268
1053,1886,0,331
1073,1794,0,352
1091,1752,0,139
1113,1844,0,338
1139,1785,0,49
1149,1700,1,298
1168,1731,0,4
1171,1832,0,130
1207,1807,0,334
1226,1773,0,359
1256,1700,0,26
1292,1839,0,93
1291,1732,0,96
1326,1762,0,335
1323,1848,0,104
1372,1721,0,156
1381,1806,0,265
1395,1888,0,10
1394,1858,1,65
1423,1757,0,5
1445,1720,0,28
1475,1863,0,332
1566,1870,0,21
1737,1734,0,150
1759,1800,0,249
1803,1791,0,300
1816,1745,0,353
1847,1834,0,196
1884,1714,0,286
1940,1744,0,314
2014,1746,0,333
2058,1726,0,107
2091,1821,0,347
2131,1746,0,328
2195,1700,0,316
66,811,0,271
160,735,0,21
177,681,0,318
177,792,1,356
178,763,1,32
182,819,0,45
204,748,1,20
208,870,0,15
212,790,0,313
226,834,0,6
234,692,0,278
232,764,1,56
264,795,0,175
264,686,0,45
264,720,1,62
276,711,0,23
289,765,0,350
310,811,1,54
325,834,0,192
323,720,0,53
348,786,0,209
357,863,0,172
375,744,0,347
368,811,1,33
390,826,1,48
422,711,0,357
439,843,0,322
496,768,0,247
500,735,1,304
498,857,1,318
523,809,0,27
547,848,0,119
550,750,0,87
582,750,0,351
577,781,1,340
606,816,0,232
665,805,0,227
682,723,0,138
683,873,1,9
701,851,0,153
716,674,0,228
762,706,1,339
769,868,0,204
782,679,0,348
814,758,0,138
819,807,0,324
841,690,1,318
840,846,1,313
860,800,0,327
867,861,1,271
879,737,0,177
892,779,0,355
891,813,1,296
918,803,1,16
922,676,1,14
935,862,0,236
976,711,0,329
972,741,1,334
977,676,1,32
1026,710,1,283
1042,671,0,33
1043,864,0,66
1048,815,1,307
1051,755,1,329
1072,800,0,274
1104,724,1,314
1105,817,1,65
1160,755,1,54
1188,845,0,229
1195,677,0,65
1242,764,0,352
1261,801,0,351
1293,780,1,327
1300,702,0,268
1317,756,0,355
1316,860,0,158
1328,815,0,283
1329,692,0,269
1359,747,1,277
1376,690,0,356
1383,839,0,24
1389,761,0,203
