573,254,0,347
880,234,0,9
2517,217,0,264
57,443,0,254
155,457,0,324
167,286,0,25
209,388,0,250
254,444,0,145
258,354,1,56
259,384,1,286
343,348,0,3
344,279,0,322
353,444,0,178
369,383,1,69
404,432,0,326
415,314,0,17
471,453,0,24
474,383,1,12
527,383,1,56
555,459,1,307
569,389,0,200
581,320,0,150
659,309,0,151
662,356,0,182
658,452,0,103
704,428,0,256
721,280,0,84
755,347,0,354
764,287,0,92
773,418,0,282
811,296,0,63
828,425,0,306
838,383,0,320
872,461,1,89
877,287,0,358
893,429,0,3
926,404,1,22
950,378,0,45
1631,447,0,333
105,494,0,353
133,497,0,217
144,571,0,304
183,659,0,207
207,535,1,290
245,630,0,17
254,486,0,338
259,531,0,208
271,568,0,181
315,504,1,27
314,627,1,55
315,658,1,309
321,569,1,297
328,595,0,1
337,524,0,202
341,494,1,273
343,554,1,32
366,476,0,342
370,566,0,277
380,616,0,2
419,501,0,1
419,541,0,29
424,653,0,23
438,542,0,167
460,604,0,46
463,569,0,0
462,603,0,47
475,536,1,339
499,522,0,50
507,478,0,308
499,614,1,30
535,553,0,3
535,521,0,340
534,605,0,234
560,489,0,327
582,634,0,338
579,659,1,51
615,589,0,2
633,498,0,121
632,629,0,257
661,641,0,335
659,552,1,323
659,493,1,310
685,506,1,41
684,660,1,0
763,555,0,26
764,520,1,77
773,664,0,44
791,476,1,73
804,583,0,8
818,511,0,308
817,553,1,345
818,462,1,90
833,625,0,331
830,485,0,1
846,507,1,306
847,568,1,305
888,509,0,44
906,543,0,330
928,602,0,18
932,667,0,325
951,510,1,328
975,555,1,53
996,624,0,111
1001,571,1,326
1028,618,1,291
1041,561,0,244
1051,662,1,344
1107,528,0,40
1106,572,1,340
1147,600,0,272
1164,485,0,2
1170,657,0,2
1163,513,1,25
1214,536,0,1
1249,467,0,344
1269,543,0,218
1300,500,0,12
1328,589,0,343
1408,626,0,48
1431,652,0,178
1492,644,1,39
1550,621,0,328
1545,646,1,38
1573,600,1,324
1627,535,0,7
1626,630,1,8
1657,603,0,292
1691,665,0,288
1706,586,1,77
1731,632,1,78
1757,620,1,270
1760,491,0,275
1794,623,0,106
1857,568,0,0
1926,546,0,356
61,2046,0,109
67,1937,0,160
82,1963,0,355
80,1910,0,307
163,1964,0,16
230,1909,0,268
241,1971,0,236
272,2074,0,321
282,1920,0,188
283,2006,0,274
310,1961,1,65
343,2022,0,346
334,2066,1,314
335,1918,1,345
337,1977,1,326
359,1969,0,134
357,1924,0,295
386,1950,1,317
392,1924,0,136
389,2006,1,286
418,2079,0,21
463,2083,1,359
463,2052,1,294
492,1980,0,187
487,2008,1,37
490,1949,1,89
500,2103,0,277
505,2022,0,238
538,2099,0,355
553,2049,0,71
562,1933,0,199
592,1980,1,296
620,1953,0,339
623,2086,0,208
657,1914,0,96
670,1964,1,282
699,1982,1,337
725,1997,0,127
799,2073,0,175
804,1952,1,35
829,1997,1,312
842,1910,0,6
848,1975,0,288
889,1989,0,63
899,1929,0,6
918,2020,0,187
942,1963,0,355
939,1908,1,308
1089,1926,0,12
1329,1942,0,44
1578,1937,0,202
191,2258,0,47
346,2175,0,183
538,2129,1,310
618,2128,0,356
650,2194,0,302
687,2144,0,278
827,2172,0,350
1913,2136,0,343
76,2367,1,75
205,2334,0,64
2454,2517,0,55
101,1435,0,354
168,1344,0,337
183,1418,0,282
207,1369,0,250
222,1293,0,229
242,1443,0,189
252,1318,0,48
254,1415,0,346
258,1361,0,25
284,1464,1,82
290,1416,0,286
337,1443,0,223
365,1319,0,304
393,1381,0,141
390,1406,1,322
390,1436,1,349
442,1376,1,311
467,1449,1,33
477,1336,0,170
469,1392,1,41
509,1457,0,4
518,1303,0,170
521,1331,1,329
574,1422,0,356
608,1295,0,30
620,1351,0,276
623,1455,1,286
649,1456,0,276
664,1401,0,5
681,1330,0,54
718,1454,0,112
731,1363,1,3
757,1379,1,299
771,1341,0,232
771,1379,0,74
783,1456,1,334
800,1430,0,2
802,1381,0,174
810,1288,1,288
811,1350,0,152
831,1401,1,38
844,1328,0,92
860,1490,0,73
916,1374,0,284
923,1447,0,262
948,1360,0,99
975,1438,0,250
989,1396,0,318
1021,1407,0,295
1043,1357,0,333
1073,1325,0,142
1073,1464,0,81
1096,1394,1,69
1113,1299,0,16
1133,1396,0,113
1168,1462,0,346
1195,1331,0,239
1214,1410,0,7
1218,1319,0,343
1248,1360,0,24
1254,1456,0,320
1295,1409,0,84
1308,1367,0,23
1314,1316,0,160
1322,1441,0,353
1342,1393,0,17
1355,1491,0,317
1354,1417,1,48
1372,1339,0,166
1379,1293,0,85
1390,1415,0,275
1425,1335,0,358
1426,1309,1,311
1424,1403,1,335
1443,1384,0,157
1444,1464,0,66
1489,1453,0,215
1490,1336,0,10
1506,1387,0,300
1517,1332,0,189
1530,1441,0,348
1536,1487,0,316
1558,1374,0,58
1571,1303,0,156
1586,1486,0,319
1587,1425,0,287
1602,1411,0,312
1620,1364,0,81
1615,1415,0,180
1630,1479,0,292
1660,1381,0,239
1662,1433,0,37
1668,1353,1,316
1711,1411,0,66
1729,1459,0,117
1767,1358,0,241
1770,1431,0,269
1813,1399,0,157
1811,1355,0,117
1821,1444,0,351
1846,1340,0,193
1855,1293,0,319
1866,1388,0,99
1892,1448,0,56
1923,1420,0,296
1933,1361,0,113
1930,1436,1,354
1968,1317,0,316
1976,1409,0,67
1979,1446,0,26
2024,1298,0,54
2031,1451,0,83
2036,1369,0,69
2079,1294,0,10
2091,1449,0,30
2089,1374,0,305
2119,1327,0,57
2152,1385,0,237
2179,1416,0,60
2202,1333,0,353
2212,1454,0,1
2239,1483,0,15
2272,1376,0,287
2306,1340,0,331
2330,1456,0,350
2353,1310,1,271
2377,1302,0,184
2392,1443,0,256
2402,1344,0,22
2433,1448,0,264
2449,1363,0,9
2451,1407,0,287
103,1544,0,217
131,1597,0,250
165,1689,0,6
167,1549,0,169
187,1576,0,30
191,1608,0,199
214,1666,0,333
233,1642,0,333
233,1493,1,51
234,1582,1,314
270,1594,0,337
289,1643,1,60
305,1526,0,358
335,1554,0,23
340,1647,0,128
353,1507,0,322
353,1585,0,259
408,1651,0,342
407,1572,0,51
411,1496,0,269
432,1526,0,357
459,1633,0,288
477,1572,0,4
503,1524,0,134
507,1660,0,37
510,1617,0,162
546,1527,1,323
557,1611,0,20
563,1581,0,11
570,1674,0,29
578,1519,0,111
598,1498,1,288
618,1599,1,305
636,1658,0,133
654,1591,0,319
675,1540,0,70
680,1661,1,288
689,1689,0,285
728,1573,1,291
729,1606,0,289
737,1516,0,55
759,1680,0,185
783,1558,0,1
782,1665,1,90
803,1594,0,341
817,1680,0,175
816,1523,0,320
859,1620,1,61
884,1697,1,91
893,1589,0,303
896,1539,0,115
934,1548,1,328
935,1681,0,58
959,1530,0,338
972,1603,0,352
988,1669,1,298
995,1573,0,189
1006,1496,0,294
1033,1567,0,51
1038,1671,0,145
1093,1608,1,326
1095,1668,1,347
1097,1549,1,26
1112,1678,0,331
1117,1509,0,43
1153,1524,0,24
1162,1573,0,5
1177,1692,0,301
1208,1623,0,2
1239,1697,0,294
1275,1676,0,300
1295,1558,0,189
1292,1610,0,270
1339,1640,0,287
1360,1587,0,158
1388,1631,0,356
1393,1696,0,29
1393,1560,0,134
1453,1653,0,182
1458,1583,0,261
1494,1501,0,332
1495,1693,0,26
1525,1622,0,99
1586,1602,0,134
1588,1678,0,35
1602,1558,0,331
1658,1540,0,23
1676,1641,0,154
1709,1507,0,199
1715,1570,0,261
1738,1679,0,29
1743,1583,0,276
1765,1515,0,202
1776,1610,0,307
1789,1580,0,341
1800,1535,0,215
1809,1638,0,43
1851,1509,0,264
1856,1641,0,305
1864,1599,0,340
1885,1572,0,344
1892,1527,0,288
1933,1497,0,346
1936,1604,0,21
1942,1644,0,4
1946,1555,0,222
1947,1671,1,53
1978,1672,0,359
1991,1499,0,247
2018,1536,0,246
2059,1688,0,251
2072,1593,0,344
2098,1494,0,47
2092,1687,1,352
2102,1516,0,347
2118,1679,0,117
2145,1515,0,8
2145,1591,0,40
2217,1581,0,334
2278,1538,0,355
2341,1501,0,349
2361,1646,0,122
59,1810,0,358
88,1716,0,303
132,1810,0,172
130,1888,0,25
130,1766,1,82
173,1838,0,14
184,1788,0,332
201,1872,0,272
212,1748,0,277
229,1705,1,71
233,1856,1,275
235,1766,1,353
267,1785,0,227
281,1881,0,335
315,1701,0,197
319,1801,0,282
340,1749,0,5
360,1722,1,25
361,1865,0,66
380,1826,0,171
389,1706,1,295
395,1878,0,214
399,1785,0,80
412,1846,0,261
439,1892,0,254
455,1706,0,330
453,1839,0,318
461,1782,0,315
462,1783,0,316
491,1897,0,36
495,1739,1,346
500,1766,0,342
515,1826,0,84
542,1870,0,70
550,1734,0,351
545,1707,1,356
570,1803,0,52
588,1897,0,348
625,1763,0,65
659,1851,0,19
695,1742,0,359
699,1893,1,44
699,1801,1,38
778,1846,1,348
779,1817,1,321
832,1726,1,355
847,1803,0,65
878,1837,0,246
908,1886,0,347
921,1745,0,51
934,1826,0,304
961,1774,0,200
962,1804,1,61
1001,1722,0,21
1002,1787,0,50
1003,1903,0,45
1052,1885,0,336
1069,1771,0,191
1114,1711,0,147
1113,1846,0,21
1150,1749,0,27
1256,1867,0,45
1304,1896,0,3
1322,1825,0,355
1336,1703,0,78
1353,1742,1,83
1396,1805,1,349
1398,1901,0,76
1394,1833,1,314
1395,1860,1,64
1408,1726,0,206
1428,1823,0,22
1444,1889,0,232
1470,1738,0,14
1509,1830,0,25
1563,1877,0,12
1580,1763,0,239
1648,1715,0,34
1658,1764,0,9
1750,1736,0,322
1831,1748,0,357
1875,1885,0,253
1938,1791,0,313
1998,1735,0,308
2090,1821,0,342
2138,1737,0,5
98,818,0,174
96,670,0,137
143,766,0,177
162,847,0,159
182,820,0,15
178,792,1,356
203,775,0,356
204,747,1,20
201,719,1,277
221,712,0,315
225,851,0,238
232,761,1,282
253,773,0,72
292,782,0,51
287,736,1,323
302,843,0,305
308,703,0,61
310,812,1,283
338,719,0,271
340,765,1,287
356,675,0,308
358,840,0,1
365,870,1,345
366,811,1,21
378,728,0,62
424,857,0,341
430,674,0,353
449,722,0,250
473,750,1,74
493,840,0,348
490,789,0,269
526,748,0,144
524,782,1,28
551,766,1,71
577,781,1,11
604,796,1,30
637,846,0,86
707,738,0,60
713,694,0,331
722,837,0,134
730,780,1,305
754,766,0,278
763,706,1,77
799,827,0,165
841,690,1,301
844,755,0,225
842,724,1,0
846,789,0,333
866,861,1,345
891,762,0,225
971,739,1,298
994,755,0,55
1012,793,0,328
1022,835,0,141
1025,709,1,272
1054,789,0,98
1067,729,0,179
1067,681,0,32
1160,769,0,228
1162,824,0,90
1181,694,0,192
1191,869,0,57
1216,717,0,15
1221,781,0,7
1235,751,0,355
1248,869,0,349
1257,669,0,1
1301,699,0,260
1309,758,0,0
1318,801,0,11
1335,846,0,359
1329,699,0,91
1422,727,0,307
1441,825,0,129
1489,723,0,352
1487,857,1,308
1490,818,0,248
1509,677,0,347
1518,799,0,77
1544,705,1,18
1552,858,0,342
1565,839,1,327
1600,728,0,159
1598,703,1,328
1617,871,1,324
1618,842,1,53
1649,737,1,317
1654,675,0,18
1666,833,0,135
1675,752,1,72
1677,695,1,324
1711,799,0,344
1735,852,0,27
1764,747,0,87
1807,676,0,110
1812,708,0,259
1830,756,0,28
1863,794,0,340
1866,836,0,356
1884,732,1,90
1906,710,0,57
1909,836,0,251
1912,756,0,69
1924,870,0,50
1968,774,0,344
1965,715,0,60
2033,721,0,350
2042,764,0,347
2101,869,0,352
2135,807,0,354
2179,774,0,338
2208,833,0,296
2276,851,0,350
103,936,0,105
115,997,0,325
143,941,0,298
145,1070,0,98
169,888,0,18
175,1067,1,43
191,917,0,359
204,1044,0,218
208,941,0,282
231,1064,1,40
237,971,0,231
236,1009,1,22
248,883,0,28
263,916,0,17
281,1036,0,312
293,993,0,306
298,891,0,293
323,954,0,354
313,1023,1,344
340,889,0,271
382,911,0,335
393,1039,1,317
432,1031,0,67
465,955,0,55
499,1010,1,78
511,985,0,56
521,1056,1,90
568,883,0,20
577,934,1,26
578,978,0,242
600,1073,1,11
600,950,1,345
612,1024,0,209
635,957,0,92
676,878,0,266
682,936,1,5
698,1021,0,8
726,908,0,107
733,1032,1,44
769,1023,0,348
770,949,0,270
796,891,0,351
814,922,1,6
845,953,0,3
838,1060,1,11
