887,233,0,8
1000,215,0,16
2517,216,0,265
102,374,0,349
157,450,0,13
208,393,0,265
216,330,0,63
259,354,1,68
267,389,0,325
273,439,0,356
296,353,0,8
345,276,0,12
352,388,0,110
368,416,1,289
380,448,0,350
381,371,0,203
406,424,0,10
435,374,0,46
505,263,0,42
501,332,1,75
518,366,0,245
533,294,0,7
588,367,0,20
588,314,0,23
594,424,0,350
605,275,0,8
650,392,0,186
669,371,0,174
683,344,0,185
686,445,1,331
697,297,0,133
710,461,1,326
717,341,1,65
726,433,0,274
762,359,0,5
763,430,0,265
776,287,0,77
790,384,1,274
797,418,0,276
820,402,1,286
827,305,0,32
857,360,0,340
926,438,0,3
933,327,0,80
953,396,0,191
1103,425,0,139
1656,455,0,342
1689,423,0,317
1831,458,0,270
115,492,0,175
159,609,0,272
207,653,1,39
207,536,1,283
234,613,1,37
243,650,0,232
245,527,0,142
293,644,0,39
309,598,0,152
317,567,0,326
313,506,1,324
317,659,1,35
332,487,0,298
342,552,1,75
343,581,1,5
363,478,1,59
381,582,0,41
385,500,0,77
394,549,1,14
418,523,0,278
447,490,1,40
459,536,0,69
465,619,0,115
503,486,0,64
523,565,0,328
543,534,0,169
559,473,0,288
567,617,0,312
580,658,1,4
616,494,0,85
645,607,0,136
657,555,1,343
663,523,0,98
687,507,1,276
737,526,0,351
748,588,0,216
756,632,0,344
764,553,1,54
792,477,1,9
790,558,0,95
804,596,0,51
816,555,1,341
819,463,1,33
855,529,0,158
844,505,1,346
847,612,0,258
845,570,1,299
856,661,0,12
902,499,0,332
907,543,0,334
908,612,0,114
937,565,0,37
976,519,0,143
975,617,1,311
1004,660,0,318
1002,572,1,357
1027,618,1,80
1075,647,0,31
1077,502,0,70
1106,571,1,307
1139,507,0,3
1174,467,0,0
1221,525,0,339
1231,562,0,1
1236,501,1,327
1251,504,0,349
1259,477,0,352
1298,515,0,351
1302,565,0,90
1320,580,0,13
1324,473,0,106
1379,663,0,3
1423,571,0,9
1427,628,0,105
1473,627,0,248
1495,645,1,49
1530,620,0,298
1572,599,1,291
1599,601,0,270
1612,500,0,52
1626,630,1,341
1631,582,0,283
1680,582,0,14
1704,638,0,359
1708,535,0,190
1742,581,0,28
1768,608,0,243
1815,545,0,348
1865,639,0,320
1875,501,0,35
1927,543,0,354
92,2100,0,40
125,1918,0,313
232,1976,0,14
281,2006,1,39
311,1961,1,46
334,1918,1,25
340,2040,0,34
335,2070,1,66
370,1981,0,188
386,1946,1,318
388,2007,1,278
403,1907,0,274
421,2078,0,21
431,2040,0,6
440,1980,0,355
442,2009,1,336
464,2083,1,0
463,2051,1,310
484,2109,0,24
514,1960,0,337
541,2099,0,5
555,1941,0,336
567,1967,1,16
577,2088,0,308
592,1980,1,276
593,1921,1,272
633,1940,0,288
671,1963,1,1
700,1982,1,319
729,2000,0,332
787,1918,0,355
797,2073,0,172
803,1951,1,0
835,2012,0,350
847,1955,0,305
889,2040,0,355
888,1991,0,71
885,2062,1,348
901,1954,0,355
929,2002,0,206
935,1908,1,321
976,1926,0,24
1105,1935,0,267
1217,1952,0,343
110,2282,0,282
132,2126,0,224
324,2181,0,331
360,2230,0,262
489,2160,1,326
522,2162,0,358
538,2127,1,296
578,2267,0,85
640,2285,0,337
786,2114,0,9
1163,2149,0,357
76,2363,1,88
830,2482,0,31
2407,2442,0,279
2453,2518,0,67
2458,2474,0,45
103,1434,0,359
126,1371,0,142
185,1340,0,21
216,1365,0,331
214,1304,0,318
236,1407,0,62
260,1343,0,297
259,1451,1,317
282,1419,0,257
304,1322,0,340
311,1420,1,0
332,1450,0,264
342,1392,0,11
383,1307,0,350
389,1450,0,356
399,1487,0,332
395,1410,0,320
399,1339,0,187
422,1373,0,26
445,1437,0,93
442,1318,1,334
471,1290,0,50
468,1391,1,327
487,1447,0,254
522,1328,1,32
525,1365,0,292
534,1446,0,206
555,1420,0,8
575,1452,0,217
582,1296,0,343
582,1333,0,20
589,1393,0,343
588,1368,0,346
624,1455,1,293
637,1363,0,328
642,1411,0,294
696,1323,0,242
692,1366,0,154
722,1459,0,140
760,1400,0,37
769,1335,0,195
782,1455,1,287
821,1435,0,116
834,1484,1,275
855,1289,0,179
856,1365,0,342
889,1446,0,172
912,1472,1,329
913,1319,1,282
935,1350,0,1
1019,1371,0,30
1045,1483,0,44
1049,1409,0,344
1061,1392,0,4
1068,1324,0,339
1071,1418,0,333
1125,1390,0,77
1153,1430,0,230
1186,1398,0,344
1250,1471,0,356
1298,1414,0,104
1314,1355,0,319
1315,1314,0,343
1326,1289,0,348
1353,1414,1,274
1357,1323,1,322
1362,1351,0,320
1362,1470,0,73
1395,1476,0,232
1398,1305,0,264
1411,1355,0,169
1444,1382,0,12
1456,1337,0,11
1455,1453,0,276
1503,1313,0,143
1507,1433,0,343
1576,1381,0,262
1586,1462,1,296
1617,1444,0,39
1631,1363,0,161
1639,1287,0,207
1656,1318,0,15
1681,1354,1,24
1702,1487,0,149
1708,1335,0,37
1714,1393,0,332
1732,1456,0,356
1749,1372,0,323
1751,1330,0,279
1770,1300,1,293
1781,1486,0,14
1798,1331,0,357
1802,1297,0,4
1801,1435,0,335
1811,1367,0,353
1834,1407,0,140
1860,1487,0,209
1860,1306,0,232
1870,1393,0,329
1906,1342,0,20
1917,1382,0,349
1926,1452,0,193
1930,1418,0,3
1959,1324,0,83
1981,1445,0,18
1977,1396,0,123
2006,1332,0,78
2009,1370,0,200
2029,1424,0,152
2047,1484,0,239
2061,1303,0,69
2067,1357,0,227
2097,1405,0,355
2112,1438,0,346
2118,1318,0,312
2166,1325,0,195
2176,1376,0,297
2193,1433,0,349
2210,1313,0,89
2229,1489,0,33
2230,1378,0,75
2268,1309,0,3
2338,1322,0,36
2361,1348,0,192
2385,1422,0,236
2428,1481,0,1
2426,1307,0,259
2452,1389,0,5
100,1551,0,257
151,1661,0,210
151,1537,0,78
165,1616,0,5
167,1686,0,24
218,1662,0,333
234,1523,1,45
234,1583,1,73
248,1561,0,334
266,1643,0,333
277,1494,0,49
287,1613,1,87
312,1659,1,294
313,1689,1,341
323,1505,0,98
332,1611,0,266
350,1594,0,358
368,1550,0,316
372,1592,0,189
364,1662,1,274
384,1522,0,340
380,1634,0,62
408,1681,0,6
433,1576,0,341
426,1630,0,286
492,1671,0,93
501,1505,0,338
546,1529,1,27
595,1500,1,0
617,1697,0,317
619,1517,1,332
633,1566,0,31
635,1496,0,161
699,1598,0,61
755,1499,1,0
796,1585,0,337
830,1558,0,354
844,1695,0,12
848,1498,0,315
854,1656,0,19
859,1620,1,350
918,1585,0,353
936,1497,0,232
935,1547,1,340
988,1668,1,341
1000,1581,0,100
1063,1518,0,6
1088,1652,0,5
1097,1547,1,42
1095,1673,1,4
1122,1687,0,140
1121,1503,1,347
1145,1515,0,83
1158,1567,0,357
1205,1523,0,6
1228,1682,0,347
1233,1600,0,343
1256,1563,0,210
1259,1623,0,10
1258,1517,0,90
1291,1658,0,103
1328,1679,0,357
1324,1614,0,238
1330,1494,0,212
1346,1542,0,298
1352,1624,1,271
1355,1505,1,305
1386,1655,0,358
1398,1602,0,211
1395,1684,1,279
1450,1650,0,237
1472,1602,0,337
1476,1497,0,228
1500,1573,0,157
1514,1501,0,220
1550,1663,0,30
1558,1557,0,248
1582,1621,0,356
1611,1571,0,94
1626,1518,0,359
1670,1666,0,238
1694,1518,1,315
1714,1686,0,190
1731,1609,0,88
1773,1647,0,305
1782,1606,0,315
1810,1567,0,320
1836,1646,0,290
1841,1603,0,102
1849,1556,0,91
1885,1629,0,327
1890,1536,0,31
1898,1561,0,31
1912,1583,0,221
1924,1614,0,356
1938,1492,0,348
1946,1557,1,277
2024,1548,0,353
2031,1635,0,10
2109,1531,0,345
2137,1591,0,257
2144,1508,0,330
2216,1580,0,353
2277,1523,0,351
67,1817,0,33
84,1859,0,359
124,1768,1,306
137,1743,0,311
140,1847,0,310
179,1828,1,82
182,1705,1,44
199,1726,0,38
206,1870,0,303
208,1812,0,136
234,1766,0,102
234,1855,1,26
329,1715,0,176
333,1806,0,203
333,1858,1,357
337,1739,1,44
350,1870,0,330
356,1764,0,352
390,1849,0,150
399,1729,0,249
447,1864,0,66
452,1724,0,232
459,1782,0,222
493,1742,0,317
503,1825,0,121
510,1895,0,157
527,1718,0,2
542,1790,0,351
568,1815,1,46
584,1841,0,209
625,1880,0,164
647,1813,0,131
682,1871,0,18
688,1723,0,262
700,1801,1,85
700,1893,1,26
734,1706,0,75
747,1855,0,151
753,1807,0,28
754,1744,1,80
779,1844,1,327
779,1702,0,80
781,1821,1,357
809,1778,0,123
840,1740,0,355
844,1838,0,0
842,1887,0,273
897,1899,0,88
920,1740,0,292
960,1885,0,343
963,1804,1,307
978,1711,0,12
984,1842,0,19
1002,1748,0,25
1034,1782,0,232
1053,1884,0,337
1082,1814,0,0
1090,1701,0,328
1110,1766,0,146
1135,1852,0,242
1148,1701,1,327
1190,1793,0,347
1196,1845,0,10
1213,1825,0,315
1219,1706,0,331
1243,1733,0,4
1291,1834,0,87
1317,1881,0,23
1347,1750,0,264
1395,1862,1,342
1414,1893,0,34
1420,1825,0,321
1471,1743,0,127
1523,1827,0,101
1565,1873,0,19
1635,1758,0,97
1706,1804,0,164
1719,1745,0,28
1747,1772,0,184
1805,1751,0,140
1859,1749,0,334
1868,1703,0,271
1904,1727,0,297
1933,1813,0,200
2017,1763,0,338
2091,1821,0,348
2119,1730,0,254
2191,1710,0,353
69,810,0,270
115,681,0,185
149,749,1,76
156,834,0,292
161,730,0,40
177,762,1,287
177,792,1,27
190,819,0,23
204,749,1,19
204,687,1,273
209,870,0,7
210,785,0,320
232,764,1,17
233,702,1,64
247,739,0,341
258,800,0,172
259,687,0,19
261,719,1,355
306,811,1,313
323,840,0,172
322,710,0,278
328,796,0,287
346,672,0,350
354,869,0,348
367,811,1,348
384,849,0,331
395,827,0,172
433,740,0,258
442,838,0,341
493,752,0,306
501,683,0,219
499,856,1,329
524,812,1,280
548,848,0,109
552,687,0,19
585,718,0,263
605,817,0,231
650,839,0,25
684,699,0,82
704,854,0,154
708,736,0,51
727,816,0,319
734,673,0,321
742,781,0,144
762,708,1,345
762,859,1,300
822,747,0,40
822,839,0,153
841,691,1,338
859,789,0,48
866,860,1,0
868,737,1,52
890,846,0,342
890,813,1,280
914,748,0,346
919,804,0,99
922,676,1,13
973,741,1,303
970,800,1,329
983,783,0,45
991,746,0,328
1026,709,1,88
1039,861,0,112
1050,817,1,312
1051,755,1,23
1068,685,0,90
1089,801,0,183
1102,847,0,0
1103,723,1,74
1134,722,0,63
1154,795,0,268
1159,754,1,353
1197,828,0,127
1208,758,1,270
1235,817,0,325
1238,760,0,354
1270,792,0,359
1314,758,0,338
1325,711,0,5
1326,873,0,161
1359,798,0,201
1414,755,0,353
1412,806,0,206
1413,851,0,349
1443,722,0,173
1444,685,0,316
1465,822,0,3
1486,855,1,321
1490,735,1,307
1505,773,0,355
1510,870,0,17
1515,810,1,21
1546,702,0,274
1573,784,0,208
1568,749,1,45
1586,873,0,330
1591,815,0,175
1597,704,1,341
1618,842,1,74
1631,735,0,35
1643,794,0,340
1653,676,1,24
1662,855,0,149
1677,826,0,187
1677,694,1,307
1676,751,1,76
1687,778,0,353
1712,677,0,198
1717,869,0,237
1718,747,0,124
1762,798,0,18
1754,680,1,89
1770,726,0,12
1792,845,0,351
1819,820,0,357
1830,755,1,3
1844,676,0,148
1845,722,0,306
1850,782,0,153
1873,873,0,138
1883,727,1,46
1906,756,0,256
1910,852,0,339
1908,685,1,293
1926,814,0,3
1961,785,0,139
1967,675,0,348
1958,807,0,270
2029,739,0,3
2036,832,0,226
2051,704,0,15
2138,820,0,2
2194,779,0,149
2273,848,0,5
