85,2061,0,211
102,1921,0,337
168,1908,0,314
185,2089,0,301
283,2001,0,265
289,1949,0,70
330,2096,0,143
333,1918,1,13
334,2067,1,335
335,2035,1,76
351,1958,0,355
374,2047,0,14
394,2072,0,25
388,1998,0,354
387,1944,1,326
421,2081,0,9
460,2025,0,12
462,2025,0,12
463,2082,1,22
463,2051,1,65
495,1946,0,142
544,2098,0,4
592,1980,1,290
594,1921,1,78
593,1949,1,295
654,2091,0,73
664,1931,0,8
700,1982,1,324
720,2003,0,284
797,2072,0,165
803,1952,1,6
829,1916,0,82
857,1981,1,341
892,1990,0,18
886,2026,1,42
917,1957,0,338
927,2006,0,212
936,1908,1,28
981,1938,0,350
1004,1907,0,5
1667,1952,0,350
105,2289,0,216
342,2172,0,173
390,2187,0,296
411,2111,0,352
431,2240,0,235
525,2167,0,159
530,2305,0,48
538,2128,1,84
628,2166,0,292
655,2229,0,28
690,2159,0,55
775,2176,1,34
792,2167,0,31
1559,2292,0,327
2012,2139,0,268
81,2364,0,227
145,2342,0,319
224,2331,0,5
426,2322,0,40
456,2342,0,49
2453,2519,0,59
136,205,0,289
885,232,0,8
2517,217,0,265
155,440,0,337
166,383,0,246
209,330,0,210
205,387,0,253
241,370,0,77
272,315,0,5
309,413,0,19
338,279,0,304
368,385,1,55
376,443,0,344
410,429,0,355
460,385,0,356
460,336,0,18
491,422,0,213
507,262,0,44
527,383,1,54
546,447,0,69
582,371,0,105
611,459,0,140
645,380,0,229
648,312,0,344
688,289,0,113
685,446,1,307
706,436,0,305
743,287,0,82
761,357,0,357
765,420,0,234
818,305,0,47
816,402,1,328
849,390,0,335
882,434,0,186
886,353,0,27
950,419,1,55
959,452,0,54
1171,432,0,329
1836,431,0,9
113,495,0,168
189,640,0,54
206,535,1,75
218,573,0,265
236,612,1,37
242,527,0,140
280,513,0,329
297,465,0,16
303,590,0,342
310,638,0,3
317,567,0,321
316,662,1,351
334,473,0,49
342,581,1,58
343,497,1,15
357,551,0,326
366,476,0,234
395,609,0,209
393,490,1,2
408,537,0,138
431,628,0,51
439,493,0,199
474,536,1,347
522,532,0,270
579,658,1,272
589,481,0,172
603,620,0,310
602,555,0,90
658,552,1,11
658,524,1,298
689,614,0,184
685,506,1,69
703,664,0,351
739,626,0,106
738,507,1,69
777,519,0,1
792,477,1,3
817,462,1,270
816,554,1,313
837,622,0,345
843,509,1,280
845,571,1,67
864,469,0,342
893,526,0,198
928,573,0,319
945,629,0,327
951,510,1,313
974,616,1,340
975,555,1,14
1003,522,0,356
1001,572,1,2
1027,618,1,86
1053,660,1,271
1106,572,1,337
1114,520,0,294
1153,667,0,135
1158,476,0,358
1215,535,0,2
1233,636,0,257
1257,613,0,347
1259,476,0,349
1298,515,0,2
1373,656,0,96
1401,551,0,357
1457,666,0,334
1492,644,1,285
1527,505,0,358
1531,650,0,32
1540,608,0,350
1574,596,1,327
1595,557,0,16
1623,509,0,8
1625,630,1,29
1658,620,0,85
1695,622,0,72
1724,664,0,276
1758,621,1,277
1762,583,0,58
1779,644,0,20
1853,607,0,52
1908,505,0,3
1929,547,0,357
1963,666,0,349
101,1435,0,353
150,1416,1,284
162,1393,0,314
181,1345,0,333
183,1314,0,271
205,1483,0,16
212,1362,0,323
212,1302,0,318
252,1407,0,60
268,1350,0,19
277,1293,0,219
284,1464,1,316
285,1416,0,255
338,1385,0,104
351,1444,0,326
390,1435,1,343
399,1389,0,23
442,1373,1,326
455,1302,0,218
466,1407,0,21
481,1490,0,147
485,1352,0,347
499,1458,0,324
506,1290,0,279
521,1329,1,43
601,1431,0,186
620,1379,0,340
624,1456,1,306
669,1473,0,182
689,1307,0,291
695,1413,0,18
723,1458,0,127
768,1347,0,190
775,1306,0,26
782,1380,0,185
782,1454,1,90
814,1318,0,52
835,1470,0,131
834,1395,0,12
903,1397,0,338
913,1320,1,327
913,1468,1,314
935,1352,0,1
990,1488,1,308
1027,1473,0,244
1037,1320,0,146
1044,1404,0,311
1054,1362,0,339
1073,1441,0,26
1096,1397,1,60
1110,1346,0,340
1110,1481,0,136
1133,1388,0,53
1151,1433,0,237
1215,1441,0,103
1241,1295,0,298
1244,1477,0,9
1294,1435,0,89
1294,1410,0,263
1313,1371,0,357
1318,1303,0,355
1327,1423,0,102
1339,1472,0,231
1354,1414,1,85
1355,1324,1,292
1424,1400,1,285
1433,1344,0,358
1455,1450,0,351
1498,1288,0,314
1534,1489,0,349
1572,1336,0,0
1585,1461,1,279
1598,1396,0,316
1613,1433,0,180
1627,1456,0,234
1644,1430,1,329
1676,1478,0,49
1684,1377,0,347
1718,1313,0,125
1719,1389,1,44
1720,1449,1,312
1733,1471,0,292
1747,1435,0,138
1758,1296,0,110
1783,1407,0,304
1805,1326,0,249
1849,1344,0,40
1885,1424,0,216
1909,1372,0,7
1906,1469,0,281
1914,1331,0,19
1928,1421,0,312
1946,1290,0,25
1948,1488,0,244
1975,1373,0,309
1987,1310,0,163
1989,1454,0,357
1990,1337,0,336
1984,1407,0,45
2011,1488,0,345
2020,1422,0,24
2047,1389,0,345
2043,1340,0,280
2054,1468,0,293
2072,1371,0,339
2076,1438,0,298
2093,1321,0,89
2121,1363,0,338
2117,1455,0,83
