62,2043,0,97
83,1960,0,352
120,1928,0,350
194,1907,0,330
196,2042,0,348
262,1969,0,351
284,2004,0,270
310,1961,1,271
310,1991,1,58
335,2014,0,321
336,2071,0,322
334,1917,1,335
360,1984,0,122
376,1913,0,251
388,1947,1,17
413,1990,0,68
417,2079,0,22
449,1992,0,52
463,2051,1,77
478,2077,0,233
490,1949,1,344
497,2002,0,285
517,2084,1,0
542,2098,0,4
547,2040,0,16
593,2014,0,112
598,2109,0,320
593,1922,1,287
593,1978,1,345
625,2085,0,199
672,1915,0,323
680,1957,0,184
700,1983,1,323
727,2000,0,222
743,1909,0,55
798,2073,0,175
802,1993,0,82
803,1949,1,23
830,1996,1,43
877,1935,0,345
894,2058,0,345
892,1985,0,42
910,2015,0,204
935,1908,1,69
950,1972,0,300
971,1927,0,329
1007,1980,0,357
1017,1954,1,15
1385,1951,0,83
1645,2040,0,338
179,2260,0,5
344,2171,0,174
538,2126,1,325
661,2125,0,28
661,2185,0,278
862,2232,0,343
75,2367,1,43
210,2334,0,49
2454,2517,0,60
114,106,0,215
149,255,0,283
881,237,0,358
2517,217,0,263
81,361,0,223
150,256,0,288
155,456,0,323
210,387,0,250
259,352,1,278
260,383,1,80
297,399,0,209
316,442,0,154
336,427,1,311
341,282,1,303
349,349,0,349
369,383,1,53
402,458,0,343
407,429,0,351
415,319,0,19
474,383,1,356
491,441,0,353
527,383,1,42
548,269,0,31
595,335,0,197
646,419,0,220
657,311,0,338
661,355,0,181
708,428,0,257
722,277,0,81
755,349,0,355
757,279,0,100
766,307,1,54
790,417,0,262
815,286,0,41
826,418,0,281
847,377,0,307
872,460,1,15
893,429,0,4
904,369,0,71
953,385,0,65
1165,451,1,320
1631,447,0,333
1725,450,0,341
97,661,0,149
104,494,0,352
136,550,0,356
186,655,0,1
206,536,1,90
238,609,0,17
254,519,0,186
285,488,0,345
286,568,0,255
314,627,1,27
314,658,1,323
323,599,0,327
321,571,0,306
348,657,0,333
349,511,0,261
367,566,0,264
374,476,1,323
381,607,0,40
396,488,1,90
412,544,0,40
453,584,0,336
450,509,0,104
454,663,0,88
476,535,1,12
495,495,0,353
502,522,1,29
514,546,0,21
529,616,0,74
553,462,1,29
583,657,1,314
595,620,0,99
631,633,0,85
657,643,1,39
658,552,1,349
658,522,1,74
684,660,1,85
695,493,0,350
710,648,0,141
743,547,0,26
757,600,0,352
766,519,1,4
792,478,1,11
817,462,1,278
816,555,1,273
815,615,1,298
832,624,0,338
843,508,1,78
844,570,1,310
879,532,0,54
886,482,0,206
911,547,0,317
925,599,0,24
922,647,1,75
936,623,0,346
949,509,1,4
961,646,0,9
974,523,0,31
975,556,1,4
1002,571,1,347
1027,618,1,305
1054,663,1,348
1081,529,0,265
1098,601,0,3
1106,571,1,45
1162,478,0,15
1162,511,1,308
1213,543,0,348
1249,465,0,348
1269,554,0,100
1301,499,0,6
1303,558,0,121
1335,592,0,347
1372,640,0,57
1431,652,0,170
1493,643,1,61
1546,646,1,79
1573,600,1,284
1628,534,0,9
1625,629,1,14
1666,580,0,223
1676,659,0,28
1696,665,0,285
1706,586,1,79
1731,632,1,339
1757,620,1,77
1795,621,0,107
1855,565,0,0
1908,656,0,355
1924,546,0,350
2185,500,0,241
101,1435,0,355
142,1305,0,341
142,1391,0,217
173,1340,0,203
206,1371,0,265
211,1307,0,292
246,1330,0,33
245,1390,0,251
269,1451,0,351
295,1417,0,317
292,1366,0,282
340,1426,0,278
360,1334,0,292
390,1404,1,321
390,1436,1,332
389,1287,1,38
406,1477,0,247
425,1309,0,311
442,1372,1,351
451,1451,0,277
460,1395,0,356
455,1290,0,301
462,1395,0,356
477,1340,0,217
472,1479,1,292
508,1461,0,180
522,1329,1,16
528,1408,0,16
528,1352,0,20
591,1330,0,322
589,1414,0,33
599,1444,0,201
624,1457,1,88
641,1368,0,60
685,1301,0,183
695,1374,0,10
705,1400,0,356
709,1473,0,178
718,1305,0,294
720,1455,0,111
758,1379,1,290
767,1346,0,206
782,1454,1,338
815,1334,0,6
810,1287,1,289
815,1376,0,172
824,1443,0,305
883,1289,0,352
891,1395,0,19
910,1324,0,224
911,1472,1,334
931,1448,0,267
948,1344,0,16
982,1378,0,342
985,1486,0,335
1008,1439,0,350
1050,1481,0,47
1073,1312,0,232
1074,1360,0,70
1096,1395,1,272
1125,1380,0,105
1184,1456,0,308
1198,1308,0,281
1216,1409,0,7
1240,1358,0,5
1254,1453,0,345
1271,1322,0,340
1277,1382,0,213
1305,1304,0,343
1315,1434,0,359
1339,1385,0,128
1345,1476,0,354
1357,1331,0,43
1360,1287,0,349
1380,1374,0,276
1424,1394,1,52
1431,1309,0,332
1438,1364,0,344
1443,1333,0,177
1446,1419,0,337
1491,1351,0,325
1502,1324,0,131
1501,1472,0,230
1547,1403,0,303
1544,1308,0,218
1561,1374,0,3
1588,1316,0,211
1585,1461,1,87
1622,1437,0,132
1629,1351,0,288
1657,1301,0,236
1661,1385,0,242
1701,1295,0,67
1710,1399,0,180
1725,1329,0,217
1738,1372,0,344
1777,1337,0,204
1794,1417,0,7
1828,1469,0,301
1837,1384,0,342
1843,1333,0,120
1880,1369,0,334
1881,1488,0,295
1889,1339,0,145
1893,1448,0,326
1921,1301,0,89
1924,1423,0,278
1951,1345,0,241
1958,1479,0,325
1978,1418,0,36
1986,1452,0,4
1991,1369,0,133
1997,1406,0,212
2017,1314,0,331
2034,1352,0,339
2035,1415,0,206
2084,1465,0,353
2080,1358,0,102
2088,1286,0,239
2093,1437,0,9
2125,1359,0,290
2150,1322,0,286
2184,1400,0,43
2211,1439,0,190
2218,1350,0,286
2242,1489,0,2
2257,1387,0,198
2328,1462,0,350
2340,1401,0,18
2355,1337,0,15
2363,1288,0,34
2393,1447,0,258
